SNR_dB,mc_idx,iter_idx,L_val
5.00,18,19,886.0035428
5.00,18,20,885.9825135
5.00,18,21,885.9600559
5.00,18,22,885.9399536
5.00,18,23,885.9182212
5.00,18,24,885.8991176
5.00,18,25,885.8781561
5.00,18,26,885.8601284
5.00,18,27,885.8399863
5.00,18,28,885.8231177
5.00,18,29,885.8038458
5.00,18,30,885.788226
5.00,18,31,885.7698779
5.00,18,32,885.7556035
5.00,18,33,885.7382355
5.00,18,34,885.7254108
5.00,18,35,885.709082
5.00,18,36,885.6978194
5.00,18,37,885.6825921
5.00,18,38,885.6730128
5.00,18,39,885.6589523
5.00,18,40,885.6511871
5.00,18,41,885.638362
5.00,18,42,885.6325521
5.00,18,43,885.6210342
5.00,18,44,885.6173323
5.00,18,45,885.6071968
5.00,18,46,885.6057676
5.00,18,47,885.5970935
5.00,18,48,884.8313369
5.00,18,49,884.4724478
5.00,18,50,882.7718376
5.00,18,51,882.5347492
5.00,18,52,882.4892518
5.00,18,53,882.4539992
5.00,18,54,882.4258041
5.00,18,55,882.3985174
5.00,18,56,882.3743123
5.00,18,57,882.3489882
5.00,18,58,882.3260551
5.00,18,59,882.3014441
5.00,18,60,882.2792156
5.00,18,61,882.2550463
5.00,18,62,882.233408
5.00,18,63,882.2096201
5.00,18,64,882.1885598
5.00,18,65,882.165143
5.00,18,66,882.1446754
5.00,18,67,882.1216331
5.00,18,68,882.1017819
5.00,18,69,882.0791218
5.00,18,70,882.0599147
5.00,18,71,882.0376466
5.00,18,72,882.0191138
5.00,18,73,881.9972478
5.00,18,74,881.9794215
5.00,18,75,881.9579684
5.00,18,76,881.9408824
5.00,18,77,881.9198529
5.00,18,78,881.9035427
5.00,18,79,881.8829476
5.00,18,80,881.8674505
5.00,18,81,881.8473004
5.00,18,82,881.8326552
5.00,18,83,881.8129609
5.00,18,84,881.7992084
5.00,18,85,881.7799802
5.00,18,86,881.7671631
5.00,18,87,881.7484113
5.00,18,88,881.7365742
5.00,18,89,881.7183089
5.00,18,90,881.7074983
5.00,18,91,881.6897293
5.00,18,92,881.6799941
5.00,18,93,881.6627309
5.00,18,94,881.6541223
5.00,18,95,881.6373741
5.00,18,96,881.6299454
5.00,18,97,881.6137211
5.00,18,98,881.6075283
5.00,18,99,881.5918362
5.00,18,100,881.5869379
5.00,18,101,881.5717861
5.00,18,102,881.5682437
5.00,18,103,881.5536396
5.00,18,104,881.5515173
5.00,18,105,881.5374678
5.00,18,106,881.5368329
5.00,18,107,881.5233444
5.00,18,108,880.4908558
5.00,18,109,879.7708917
5.00,18,110,878.489917
5.00,18,111,878.206157
5.00,18,112,877.9751311
5.00,18,113,877.8549221
5.00,18,114,877.7879867
5.00,18,115,877.7413323
5.00,18,116,877.7078313
5.00,18,117,877.6763734
5.00,18,118,877.6500363
5.00,18,119,877.6218878
5.00,18,120,877.5972765
5.00,18,121,877.569925
5.00,18,122,877.5458578
5.00,18,123,877.5187347
5.00,18,124,877.4949316
5.00,18,125,877.4678913
5.00,18,126,877.4442761
5.00,18,127,877.4172732
5.00,18,128,877.3938213
5.00,18,129,877.3668375
5.00,18,130,877.3435397
5.00,18,131,877.3165656
5.00,18,132,877.2934178
5.00,18,133,877.266447
5.00,18,134,877.2434472
5.00,18,135,877.2164747
5.00,18,136,877.1936216
5.00,18,137,877.1666429
5.00,18,138,877.1439355
5.00,18,139,877.1169462
5.00,18,140,877.0943836
5.00,18,141,877.0673794
5.00,18,142,877.0449607
5.00,18,143,877.0179371
5.00,18,144,876.9956612
5.00,18,145,876.9686137
5.00,18,146,876.9464796
5.00,18,147,876.9194037
5.00,18,148,876.8974099
5.00,18,149,876.8703011
5.00,18,150,876.8484461
5.00,18,151,876.8212997
5.00,18,152,876.7995821
5.00,18,153,876.7723932
5.00,18,154,876.7508111
5.00,18,155,876.7235751
5.00,18,156,876.7021267
5.00,18,157,876.6748386
5.00,18,158,876.6535218
5.00,18,159,876.6261767
5.00,18,160,876.6049894
5.00,18,161,876.5775823
5.00,18,162,876.5565221
5.00,18,163,876.529048
5.00,18,164,876.5081124
5.00,18,165,876.4805662
5.00,18,166,876.4597526
5.00,18,167,876.4321293
5.00,18,168,876.4114348
5.00,18,169,876.3837293
5.00,18,170,876.363151
5.00,18,171,876.3353582
5.00,18,172,876.3148929
5.00,18,173,876.2870076
5.00,18,174,876.2666521
5.00,18,175,876.2386692
5.00,18,176,876.21842
5.00,18,177,876.1903344
5.00,18,178,876.1701879
5.00,18,179,876.1419946
5.00,18,180,876.121947
5.00,18,181,876.0936408
5.00,18,182,876.0736882
5.00,18,183,876.0452641
5.00,18,184,876.0254025
5.00,18,185,875.9968556
5.00,18,186,875.9770807
5.00,18,187,875.9484059
5.00,18,188,875.9287133
5.00,18,189,875.8999058
5.00,18,190,875.8802911
5.00,18,191,875.8513459
5.00,18,192,875.8318044
5.00,18,193,875.8027169
5.00,18,194,875.7832437
5.00,18,195,875.7540092
5.00,18,196,875.7345994
5.00,18,197,875.7052132
5.00,18,198,875.6858617
5.00,18,199,875.6563194
5.00,18,200,875.6370211
5.00,19,1,768.1558974
5.00,19,2,766.1354796
5.00,19,3,765.0892722
5.00,19,4,761.3758983
5.00,19,5,759.0339267
5.00,19,6,755.2204371
5.00,19,7,753.1359876
5.00,19,8,749.3762802
5.00,19,9,747.386266
5.00,19,10,743.8169028
5.00,19,11,741.7999671
5.00,19,12,738.5197683
5.00,19,13,736.4013654
5.00,19,14,733.4650827
5.00,19,15,731.2121711
5.00,19,16,728.6349775
5.00,19,17,728.2294232
5.00,19,18,720.638692
5.00,19,19,719.2824891
5.00,19,20,718.3278555
5.00,19,21,716.1582723
5.00,19,22,715.9344665
5.00,19,23,709.1366428
5.00,19,24,708.0048209
5.00,19,25,707.3933253
5.00,19,26,705.00694
5.00,19,27,704.9740683
5.00,19,28,698.5651328
5.00,19,29,697.4303569
5.00,19,30,696.5702463
5.00,19,31,696.3390893
5.00,19,32,693.6076069
5.00,19,33,692.2398836
5.00,19,34,690.2632387
5.00,19,35,689.653904
5.00,19,36,684.6441575
5.00,19,37,683.6176652
5.00,19,38,682.7953861
5.00,19,39,682.4312297
5.00,19,40,680.3151708
5.00,19,41,678.9211214
5.00,19,42,678.8084129
5.00,19,43,676.3002904
5.00,19,44,675.5424665
5.00,19,45,673.473653
5.00,19,46,672.4396878
5.00,19,47,670.727188
5.00,19,48,669.4846244
5.00,19,49,669.4811254
5.00,19,50,667.0501218
5.00,19,51,666.1815685
5.00,19,52,664.4587493
5.00,19,53,663.2356408
5.00,19,54,663.1247018
5.00,19,55,661.0146223
5.00,19,56,660.3630041
5.00,19,57,658.580321
5.00,19,58,657.7260993
5.00,19,59,656.2055853
5.00,19,60,655.1990383
5.00,19,61,653.8870563
5.00,19,62,652.7684827
5.00,19,63,652.7159317
5.00,19,64,650.7673295
5.00,19,65,650.0549106
5.00,19,66,648.5581506
5.00,19,67,647.6038181
5.00,19,68,646.4009466
5.00,19,69,646.1465594
5.00,19,70,642.7447279
5.00,19,71,642.1038651
5.00,19,72,641.6654657
5.00,19,73,640.6130885
5.00,19,74,639.6125908
5.00,19,75,639.5868812
5.00,19,76,637.8740625
5.00,19,77,637.3878443
5.00,19,78,635.9257841
5.00,19,79,635.3041838
5.00,19,80,634.0158109
5.00,19,81,633.3093896
5.00,19,82,632.1417451
5.00,19,83,631.3868384
5.00,19,84,630.301653
5.00,19,85,629.5259797
5.00,19,86,628.4939232
5.00,19,87,627.7202646
5.00,19,88,626.7171891
5.00,19,89,625.9660396
5.00,19,90,624.9702889
5.00,19,91,624.262029
5.00,19,92,623.2522535
5.00,19,93,622.609237
5.00,19,94,621.5623159
5.00,19,95,621.011215
5.00,19,96,619.8999455
5.00,19,97,619.4747297
5.00,19,98,618.2649117
5.00,19,99,618.0109425
5.00,19,100,616.6573884
5.00,19,101,616.6373083
5.00,19,102,615.0781172
5.00,19,103,614.5857568
5.00,19,104,614.3065094
5.00,19,105,613.4538073
5.00,19,106,613.0169816
5.00,19,107,611.9239251
5.00,19,108,611.4221529
5.00,19,109,611.0906464
5.00,19,110,610.3554096
5.00,19,111,609.7756949
5.00,19,112,608.8580753
5.00,19,113,608.5983335
5.00,19,114,607.390746
5.00,19,115,606.9311288
5.00,19,116,606.6957341
5.00,19,117,605.8824027
5.00,19,118,605.6671171
5.00,19,119,604.4684594
5.00,19,120,604.0605185
5.00,19,121,603.9307776
5.00,19,122,602.9944605
5.00,19,123,602.5344139
5.00,19,124,602.2769847
5.00,19,125,601.5504268
5.00,19,126,601.3431637
5.00,19,127,600.1948537
5.00,19,128,599.8267489
5.00,19,129,599.7878066
5.00,19,130,598.7801842
5.00,19,131,598.3752377
5.00,19,132,598.2523227
5.00,19,133,597.3901165
5.00,19,134,596.9859497
5.00,19,135,596.8358994
5.00,19,136,596.0185592
5.00,19,137,595.6012759
5.00,19,138,595.4336638
5.00,19,139,594.6653854
5.00,19,140,594.2647931
5.00,19,141,594.1138668
5.00,19,142,593.3298717
5.00,19,143,592.931573
5.00,19,144,592.8106563
5.00,19,145,592.0119369
5.00,19,146,591.6493004
5.00,19,147,591.6002307
5.00,19,148,590.7128004
5.00,19,149,590.3724762
5.00,19,150,589.8743093
5.00,19,151,589.5362874
5.00,19,152,588.642856
5.00,19,153,588.3316568
5.00,19,154,587.8141609
5.00,19,155,587.6227298
5.00,19,156,586.6199564
5.00,19,157,586.376134
5.00,19,158,585.7918781
5.00,19,159,585.4091523
5.00,19,160,585.3165333
5.00,19,161,584.5666787
5.00,19,162,584.2823447
5.00,19,163,583.7715634
5.00,19,164,583.389876
5.00,19,165,583.2581288
5.00,19,166,582.5676072
5.00,19,167,582.2655374
5.00,19,168,581.7871018
5.00,19,169,581.400019
5.00,19,170,581.2835764
5.00,19,171,580.6034404
5.00,19,172,580.3452021
5.00,19,173,579.8357394
5.00,19,174,579.4946445
5.00,19,175,579.085702
5.00,19,176,578.9135384
5.00,19,177,578.0004524
5.00,19,178,577.9316977
5.00,19,179,577.2315065
5.00,19,180,577.0443088
5.00,19,181,576.482327
5.00,19,182,576.2173885
5.00,19,183,575.7466577
5.00,19,184,575.4300347
5.00,19,185,575.020638
5.00,19,186,574.6692689
5.00,19,187,574.3018512
5.00,19,188,574.1422882
5.00,19,189,573.2714405
5.00,19,190,572.8999407
5.00,19,191,572.6332568
5.00,19,192,572.5699183
5.00,19,193,572.5547514
5.00,19,194,571.1111463
5.00,19,195,571.0656455
5.00,19,196,571.051033
5.00,19,197,571.0429781
5.00,19,198,571.0140802
5.00,19,199,571.0086798
5.00,19,200,570.9903589
5.00,20,1,830.8961807
5.00,20,2,830.8389222
5.00,20,3,830.8178958
5.00,20,4,830.7664781
5.00,20,5,830.7410071
5.00,20,6,830.6943723
5.00,20,7,830.6652151
5.00,20,8,830.6225348
5.00,20,9,830.5903321
5.00,20,10,830.5509249
5.00,20,11,830.5162052
5.00,20,12,830.5157111
5.00,20,13,830.4429287
5.00,20,14,830.4351524
5.00,20,15,830.3700919
5.00,20,16,830.3561445
5.00,20,17,830.2976361
5.00,20,18,830.2784673
5.00,20,19,830.2255107
5.00,20,20,830.2019304
5.00,20,21,830.153672
5.00,20,22,830.1263699
5.00,20,23,830.0820826
5.00,20,24,830.0516447
5.00,20,25,830.0107101
5.00,20,26,829.9776337
5.00,20,27,829.9395271
5.00,20,28,829.9042335
5.00,20,29,829.9011261
5.00,20,30,829.8311542
5.00,20,31,829.8203931
5.00,20,32,829.7586049
5.00,20,33,829.7415589
5.00,20,34,829.6864954
5.00,20,35,829.6642836
5.00,20,36,829.614753
5.00,20,37,829.5882914
5.00,20,38,829.5433181
5.00,20,39,829.5133581
5.00,20,40,829.4721424
5.00,20,41,829.4393008
5.00,20,42,829.4011864
5.00,20,43,829.3659703
5.00,20,44,829.3624561
5.00,20,45,829.2934408
5.00,20,46,829.2830516
5.00,20,47,829.2213363
5.00,20,48,829.2051432
5.00,20,49,829.149599
5.00,20,50,829.1285136
5.00,20,51,829.0781791
5.00,20,52,829.0529759
5.00,20,53,829.0070338
5.00,20,54,828.9783696
5.00,20,55,828.9361265
5.00,20,56,828.9045572
5.00,20,57,828.8654259
5.00,20,58,828.8314215
5.00,20,59,828.7949055
5.00,20,60,828.7883659
5.00,20,61,828.6950946
5.00,20,62,828.6561009
5.00,20,63,828.6218937
5.00,20,64,828.6214214
5.00,20,65,828.5495649
5.00,20,66,828.5417059
5.00,20,67,828.4776936
5.00,20,68,828.4636085
5.00,20,69,828.4062167
5.00,20,70,828.3868918
5.00,20,71,828.3350797
5.00,20,72,828.3113517
5.00,20,73,828.2642359
5.00,20,74,828.2368133
5.00,20,75,828.1936454
5.00,20,76,828.1631271
5.00,20,77,828.1232744
5.00,20,78,828.0901654
5.00,20,79,828.0530938
5.00,20,80,828.0513371
5.00,20,81,827.9547126
5.00,20,82,827.9150784
5.00,20,83,827.8816882
5.00,20,84,827.844984
5.00,20,85,827.8396306
5.00,20,86,827.7454997
5.00,20,87,827.7070814
5.00,20,88,827.673022
5.00,20,89,827.6723287
5.00,20,90,827.6009078
5.00,20,91,827.5920327
5.00,20,92,827.5293735
5.00,20,93,827.5138237
5.00,20,94,827.4583171
5.00,20,95,827.4373161
5.00,20,96,827.3876561
5.00,20,97,827.3621991
5.00,20,98,827.3173238
5.00,20,99,827.2882217
5.00,20,100,827.2472665
5.00,20,101,827.2151806
5.00,20,102,827.1774403
5.00,20,103,827.142911
5.00,20,104,827.1397656
5.00,20,105,827.0714726
5.00,20,106,827.0612947
5.00,20,107,827.0004817
5.00,20,108,826.9844037
5.00,20,109,826.9298747
5.00,20,110,826.9088544
5.00,20,111,826.8595971
5.00,20,112,826.8344432
5.00,20,113,826.7896026
5.00,20,114,826.7609963
5.00,20,115,826.7198518
5.00,20,116,826.6883661
5.00,20,117,826.6503113
5.00,20,118,826.6164273
5.00,20,119,826.6153443
5.00,20,120,826.5448659
5.00,20,121,826.5356322
5.00,20,122,826.4738896
5.00,20,123,826.4580255
5.00,20,124,826.4033938
5.00,20,125,826.38213
5.00,20,126,826.3332946
5.00,20,127,826.3076294
5.00,20,128,826.2635241
5.00,20,129,826.2342687
5.00,20,130,826.1940278
5.00,20,131,826.161842
5.00,20,132,826.1247614
5.00,20,133,826.1243733
5.00,20,134,826.0273707
5.00,20,135,825.9886224
5.00,20,136,825.955569
5.00,20,137,825.9195598
5.00,20,138,825.9141532
5.00,20,139,825.8219516
5.00,20,140,825.7836666
5.00,20,141,825.7501579
5.00,20,142,825.7494656
5.00,20,143,825.679264
5.00,20,144,825.6710782
5.00,20,145,825.6088527
5.00,20,146,825.5944021
5.00,20,147,825.5388537
5.00,20,148,825.5191739
5.00,20,149,825.4692067
5.00,20,150,825.445169
5.00,20,151,825.399861
5.00,20,152,825.3721968
5.00,20,153,825.3307732
5.00,20,154,825.3000953
5.00,20,155,825.2619069
5.00,20,156,825.2287282
5.00,20,157,825.1932313
5.00,20,158,825.1856119
5.00,20,159,825.0957004
5.00,20,160,825.0580491
5.00,20,161,825.0243668
5.00,20,162,825.0223184
5.00,20,163,824.953911
5.00,20,164,824.9445597
5.00,20,165,824.8839315
5.00,20,166,824.8684889
5.00,20,167,824.814358
5.00,20,168,824.7938427
5.00,20,169,824.7451306
5.00,20,170,824.7203975
5.00,20,171,824.6761987
5.00,20,172,824.6479637
5.00,20,173,824.6075193
5.00,20,174,824.5763809
5.00,20,175,824.5390565
5.00,20,176,824.5055142
5.00,20,177,824.5036429
5.00,20,178,824.4350522
5.00,20,179,824.4251042
5.00,20,180,824.3651843
5.00,20,181,824.3487034
5.00,20,182,824.2958015
5.00,20,183,824.2740306
5.00,20,184,824.2268168
5.00,20,185,824.2007583
5.00,20,186,824.1581602
5.00,20,187,824.1286242
5.00,20,188,824.0897758
5.00,20,189,824.0574174
5.00,20,190,824.0216184
5.00,20,191,824.0162572
5.00,20,192,823.9247796
5.00,20,193,823.8875495
5.00,20,194,823.8542131
5.00,20,195,823.8524819
5.00,20,196,823.7840619
5.00,20,197,823.7742055
5.00,20,198,823.7145127
5.00,20,199,823.698096
5.00,20,200,823.645454
5.00,21,1,721.9126312
5.00,21,2,721.8134317
5.00,21,3,721.772568
5.00,21,4,721.7384885
5.00,21,5,721.7009308
5.00,21,6,721.695265
5.00,21,7,721.5991211
5.00,21,8,721.5601977
5.00,21,9,721.5252845
5.00,21,10,721.523959
5.00,21,11,721.4516147
5.00,21,12,721.4416158
5.00,21,13,721.378602
5.00,21,14,721.3616361
5.00,21,15,721.3061212
5.00,21,16,721.2835456
5.00,21,17,721.2340737
5.00,21,18,721.2069721
5.00,21,19,721.1623819
5.00,21,20,721.1316226
5.00,21,21,721.0909842
5.00,21,22,721.0572649
5.00,21,23,721.0198318
5.00,21,24,721.0144646
5.00,21,25,720.918607
5.00,21,26,720.8798886
5.00,21,27,720.8451341
5.00,21,28,720.8436033
5.00,21,29,720.7718514
5.00,21,30,720.761609
5.00,21,31,720.6992381
5.00,21,32,720.6820225
5.00,21,33,720.6271644
5.00,21,34,720.6043536
5.00,21,35,720.555529
5.00,21,36,720.5282195
5.00,21,37,720.484252
5.00,21,38,720.4533193
5.00,21,39,720.4132704
5.00,21,40,720.3794156
5.00,21,41,720.3425342
5.00,21,42,720.3347504
5.00,21,43,720.2414113
5.00,21,44,720.2033578
5.00,21,45,720.1683988
5.00,21,46,720.1653042
5.00,21,47,720.0956008
5.00,21,48,720.084037
5.00,21,49,720.0234628
5.00,21,50,720.0051405
5.00,21,51,719.9518556
5.00,21,52,719.9281271
5.00,21,53,719.8806783
5.00,21,54,719.8526166
5.00,21,55,719.8098519
5.00,21,56,719.7783113
5.00,21,57,719.7393141
5.00,21,58,719.7049767
5.00,21,59,719.7033737
5.00,21,60,719.6328012
5.00,21,61,719.6237591
5.00,21,62,719.5611019
5.00,21,63,719.5458082
5.00,21,64,719.4898144
5.00,21,65,719.4692817
5.00,21,66,719.4188828
5.00,21,67,719.3939708
5.00,21,68,719.3482585
5.00,21,69,719.3196951
5.00,21,70,719.2778999
5.00,21,71,719.2462992
5.00,21,72,719.2077711
5.00,21,73,719.1736498
5.00,21,74,719.1725462
5.00,21,75,719.1012456
5.00,21,76,719.0911554
5.00,21,77,719.0295552
5.00,21,78,719.0123351
5.00,21,79,718.9584348
5.00,21,80,718.9355438
5.00,21,81,718.8877728
5.00,21,82,718.8603617
5.00,21,83,718.8174825
5.00,21,84,718.7864621
5.00,21,85,718.7474956
5.00,21,86,718.7135894
5.00,21,87,718.7124524
5.00,21,88,718.6419171
5.00,21,89,718.6331362
5.00,21,90,718.5707457
5.00,21,91,718.5555746
5.00,21,92,718.5000051
5.00,21,93,718.4795068
5.00,21,94,718.4296344
5.00,21,95,718.4047071
5.00,21,96,718.3595815
5.00,21,97,718.330981
5.00,21,98,718.2898015
5.00,21,99,718.2581622
5.00,21,100,718.2202563
5.00,21,101,718.1861089
5.00,21,102,718.1837663
5.00,21,103,718.1143342
5.00,21,104,718.1031616
5.00,21,105,718.0432746
5.00,21,106,718.0251299
5.00,21,107,717.9727837
5.00,21,108,717.9491198
5.00,21,109,717.902748
5.00,21,110,717.874706
5.00,21,111,717.8330798
5.00,21,112,717.8015587
5.00,21,113,717.7637105
5.00,21,114,717.729421
5.00,21,115,717.7257431
5.00,21,116,717.6584303
5.00,21,117,717.6474115
5.00,21,118,717.5879363
5.00,21,119,717.5708179
5.00,21,120,717.5178669
5.00,21,121,717.4956945
5.00,21,122,717.44816
5.00,21,123,717.4218112
5.00,21,124,717.3787627
5.00,21,125,717.3489714
5.00,21,126,717.30963
5.00,21,127,717.277008
5.00,21,128,717.240724
5.00,21,129,717.2365709
5.00,21,130,717.1436321
5.00,21,131,717.1052181
5.00,21,132,717.0716458
5.00,21,133,717.0698858
5.00,21,134,717.000886
5.00,21,135,716.9913818
5.00,21,136,716.9306555
5.00,21,137,716.9147357
5.00,21,138,716.8608758
5.00,21,139,716.8396561
5.00,21,140,716.7914794
5.00,21,141,716.7658937
5.00,21,142,716.7224091
5.00,21,143,716.6932358
5.00,21,144,716.6536164
5.00,21,145,716.6215026
5.00,21,146,716.5850602
5.00,21,147,716.582901
5.00,21,148,716.4888371
5.00,21,149,716.4503014
5.00,21,150,716.4171126
5.00,21,151,716.4160383
5.00,21,152,716.3466559
5.00,21,153,716.3376405
5.00,21,154,716.2767494
5.00,21,155,716.2611769
5.00,21,156,716.2073096
5.00,21,157,716.1863387
5.00,21,158,716.1382654
5.00,21,159,716.1128623
5.00,21,160,716.0695564
5.00,21,161,716.0405239
5.00,21,162,716.0011314
5.00,21,163,715.9691344
5.00,21,164,715.9329477
5.00,21,165,715.9301272
5.00,21,166,715.8370839
5.00,21,167,715.798914
5.00,21,168,715.765748
5.00,21,169,715.7640305
5.00,21,170,715.6956768
5.00,21,171,715.6860546
5.00,21,172,715.6261628
5.00,21,173,715.6100377
5.00,21,174,715.5571196
5.00,21,175,715.5356606
5.00,21,176,715.4884739
5.00,21,177,715.462652
5.00,21,178,715.4201637
5.00,21,179,715.3907825
5.00,21,180,715.3521369
5.00,21,181,715.3198594
5.00,21,182,715.2843499
5.00,21,183,715.2781958
5.00,21,184,715.1883378
5.00,21,185,715.1510217
5.00,21,186,715.1175218
5.00,21,187,715.1138523
5.00,21,188,715.0479222
5.00,21,189,715.0366261
5.00,21,190,714.9788713
5.00,21,191,714.9613267
5.00,21,192,714.9102823
5.00,21,193,714.8876332
5.00,21,194,714.8420817
5.00,21,195,714.8152744
5.00,21,196,714.7742077
5.00,21,197,714.744022
5.00,21,198,714.7066089
5.00,21,199,714.6736852
5.00,21,200,714.6719421
5.00,22,1,781.6047157
5.00,22,2,773.7136243
5.00,22,3,773.659151
5.00,22,4,773.5456202
5.00,22,5,773.4250924
5.00,22,6,773.3287617
5.00,22,7,773.2205815
5.00,22,8,773.1470589
5.00,22,9,773.0540131
5.00,22,10,773.0107193
5.00,22,11,772.9358923
5.00,22,12,772.9326012
5.00,22,13,772.879183
5.00,22,14,771.6370897
5.00,22,15,771.0165406
5.00,22,16,770.9762535
5.00,22,17,770.9056513
5.00,22,18,769.9406666
5.00,22,19,769.5209078
5.00,22,20,767.3198636
5.00,22,21,767.0252776
5.00,22,22,766.9282031
5.00,22,23,766.823423
5.00,22,24,766.7472491
5.00,22,25,766.6574711
5.00,22,26,766.6093063
5.00,22,27,766.538013
5.00,22,28,766.5274486
5.00,22,29,766.4785095
5.00,22,30,765.3740266
5.00,22,31,764.7724164
5.00,22,32,764.7362237
5.00,22,33,764.6743508
5.00,22,34,763.7638433
5.00,22,35,763.4868678
5.00,22,36,761.275287
5.00,22,37,761.0391498
5.00,22,38,760.9576272
5.00,22,39,760.8676649
5.00,22,40,760.8109254
5.00,22,41,760.7387539
5.00,22,42,760.7156483
5.00,22,43,760.6655557
5.00,22,44,759.7178006
5.00,22,45,759.0990683
5.00,22,46,759.0592914
5.00,22,47,759.0000887
5.00,22,48,758.9996967
5.00,22,49,758.9652245
5.00,22,50,757.8939352
5.00,22,51,757.4057128
5.00,22,52,757.3927134
5.00,22,53,757.3523385
5.00,22,54,756.3824297
5.00,22,55,755.8407162
5.00,22,56,755.8165052
5.00,22,57,755.7702069
5.00,22,58,754.8902955
5.00,22,59,754.3015239
5.00,22,60,754.2674309
5.00,22,61,754.2157661
5.00,22,62,753.4170611
5.00,22,63,753.2725839
5.00,22,64,751.1386599
5.00,22,65,750.9806727
5.00,22,66,750.9219168
5.00,22,67,750.8546473
5.00,22,68,750.8270544
5.00,22,69,750.7824599
5.00,22,70,749.9787783
5.00,22,71,749.4084802
5.00,22,72,749.3775552
5.00,22,73,749.3317578
5.00,22,74,748.566574
5.00,22,75,748.5328272
5.00,22,76,746.3820465
5.00,22,77,746.2708721
5.00,22,78,746.2257158
5.00,22,79,746.1713184
5.00,22,80,746.1615118
5.00,22,81,746.1329106
5.00,22,82,745.2687845
5.00,22,83,744.8277585
5.00,22,84,744.8244725
5.00,22,85,744.8016002
5.00,22,86,743.9134296
5.00,22,87,743.5181981
5.00,22,88,742.8267906
5.00,22,89,742.7954273
5.00,22,90,740.7500175
5.00,22,91,740.6533659
5.00,22,92,740.6148433
5.00,22,93,740.5693704
5.00,22,94,740.5690069
5.00,22,95,740.5513904
5.00,22,96,739.6894935
5.00,22,97,739.3412262
5.00,22,98,738.6426574
5.00,22,99,738.1651841
5.00,22,100,738.1503884
5.00,22,101,738.1243984
5.00,22,102,737.3641117
5.00,22,103,736.9568382
5.00,22,104,736.3389858
5.00,22,105,735.8290215
5.00,22,106,735.8009817
5.00,22,107,735.7683302
5.00,22,108,735.0860846
5.00,22,109,734.6401763
5.00,22,110,734.633042
5.00,22,111,734.61548
5.00,22,112,733.8473437
5.00,22,113,733.5078033
5.00,22,114,732.8536111
5.00,22,115,732.4158148
5.00,22,116,732.4111717
5.00,22,117,732.3961201
5.00,22,118,731.6395434
5.00,22,119,731.3227596
5.00,22,120,730.6653455
5.00,22,121,730.2661995
5.00,22,122,729.6997142
5.00,22,123,729.2228712
5.00,22,124,729.2078042
5.00,22,125,729.1864916
5.00,22,126,728.5195732
5.00,22,127,728.1613477
5.00,22,128,727.5724856
5.00,22,129,727.1491567
5.00,22,130,727.1466254
5.00,22,131,727.136183
5.00,22,132,726.4150528
5.00,22,133,726.1447422
5.00,22,134,725.4860037
5.00,22,135,725.1691213
5.00,22,136,724.5650762
5.00,22,137,724.1985886
5.00,22,138,723.6539453
5.00,22,139,723.290154
5.00,22,140,723.2565655
5.00,22,141,723.2432605
