SNR_dB,mc_idx,iter_idx,L_val
15.00,17,110,624.6171994
15.00,17,111,624.3647379
15.00,17,112,624.3099292
15.00,17,113,624.1128189
15.00,17,114,624.0262696
15.00,17,115,623.8647852
15.00,17,116,623.7571202
15.00,17,117,623.6191101
15.00,17,118,623.6185143
15.00,17,119,623.2698864
15.00,17,120,623.1378073
15.00,17,121,623.1347086
15.00,17,122,622.7967738
15.00,17,123,622.6571199
15.00,17,124,622.5385691
15.00,17,125,622.5350146
15.00,17,126,622.2878635
15.00,17,127,622.2606464
15.00,17,128,622.038776
15.00,17,129,621.992891
15.00,17,130,621.7908705
15.00,17,131,621.730226
15.00,17,132,621.5438162
15.00,17,133,621.4714969
15.00,17,134,621.2973622
15.00,17,135,621.215829
15.00,17,136,621.0513182
15.00,17,137,620.9625622
15.00,17,138,620.8055404
15.00,17,139,620.7112012
15.00,17,140,620.5599206
15.00,17,141,620.4613796
15.00,17,142,620.3143789
15.00,17,143,620.2128336
15.00,17,144,620.0688585
15.00,17,145,619.9653844
15.00,17,146,619.8233218
15.00,17,147,619.7189257
15.00,17,148,619.5777487
15.00,17,149,619.4734188
15.00,17,150,619.3321359
15.00,17,151,619.2288915
15.00,17,152,619.0864978
15.00,17,153,618.985443
15.00,17,154,618.8408687
15.00,17,155,618.7432558
15.00,17,156,618.5953075
15.00,17,157,618.5026152
15.00,17,158,618.3499043
15.00,17,159,618.2639403
15.00,17,160,618.1047914
15.00,17,161,618.0278312
15.00,17,162,617.8601592
15.00,17,163,617.79514
15.00,17,164,617.6162805
15.00,17,165,617.567078
15.00,17,166,617.373548
15.00,17,167,617.3453795
15.00,17,168,617.1325314
15.00,17,169,617.0113472
15.00,17,170,616.8903487
15.00,17,171,616.7633731
15.00,17,172,616.6500877
15.00,17,173,616.5156421
15.00,17,174,616.4125132
15.00,17,175,616.2683828
15.00,17,176,616.1786906
15.00,17,177,616.021916
15.00,17,178,615.9501105
15.00,17,179,615.7766933
15.00,17,180,615.7288706
15.00,17,181,615.5333522
15.00,17,182,615.5179364
15.00,17,183,615.2927954
15.00,17,184,615.1683845
15.00,17,185,615.0598315
15.00,17,186,614.9212136
15.00,17,187,614.836146
15.00,17,188,614.6768741
15.00,17,189,614.6272159
15.00,17,190,614.4373298
15.00,17,191,614.3175735
15.00,17,192,614.2017562
15.00,17,193,614.0681705
15.00,17,194,613.9752131
15.00,17,195,613.8213324
15.00,17,196,613.7627848
15.00,17,197,613.5787213
15.00,17,198,613.5724454
15.00,17,199,613.342936
15.00,17,200,613.2124635
15.00,18,1,869.7701188
15.00,18,2,869.5035476
15.00,18,3,869.2638037
15.00,18,4,869.0435217
15.00,18,5,868.8446326
15.00,18,6,868.6702049
15.00,18,7,868.5317661
15.00,18,8,868.4365124
15.00,18,9,868.409639
15.00,18,10,867.4442614
15.00,18,11,866.9759794
15.00,18,12,865.2534247
15.00,18,13,864.8694169
15.00,18,14,864.8507507
15.00,18,15,863.8460627
15.00,18,16,863.6251425
15.00,18,17,861.7046237
15.00,18,18,861.5110038
15.00,18,19,860.5721692
15.00,18,20,860.194859
15.00,18,21,858.4715613
15.00,18,22,858.1800897
15.00,18,23,857.3618247
15.00,18,24,856.7353657
15.00,18,25,855.3002277
15.00,18,26,854.8805246
15.00,18,27,854.8368415
15.00,18,28,853.9743314
15.00,18,29,853.2853142
15.00,18,30,851.952802
15.00,18,31,851.429031
15.00,18,32,851.3387394
15.00,18,33,851.3035013
15.00,18,34,850.4212612
15.00,18,35,849.76442
15.00,18,36,848.4423821
15.00,18,37,847.9218766
15.00,18,38,847.8286583
15.00,18,39,847.7867573
15.00,18,40,846.9427588
15.00,18,41,846.2332747
15.00,18,42,845.0045694
15.00,18,43,844.8636448
15.00,18,44,843.0896369
15.00,18,45,842.7205301
15.00,18,46,842.6720885
15.00,18,47,841.8574334
15.00,18,48,841.2475466
15.00,18,49,839.9783983
15.00,18,50,839.5194872
15.00,18,51,839.4427281
15.00,18,52,839.4074791
15.00,18,53,838.5529491
15.00,18,54,838.0240113
15.00,18,55,836.7107468
15.00,18,56,836.2784531
15.00,18,57,836.2079266
15.00,18,58,836.1790126
15.00,18,59,835.3126249
15.00,18,60,834.819603
15.00,18,61,833.5056333
15.00,18,62,833.0844202
15.00,18,63,833.0152037
15.00,18,64,832.9865197
15.00,18,65,832.1338245
15.00,18,66,831.6379015
15.00,18,67,830.3605256
15.00,18,68,829.9378332
15.00,18,69,829.8660806
15.00,18,70,829.8329059
15.00,18,71,829.0140596
15.00,18,72,828.4864748
15.00,18,73,827.2730382
15.00,18,74,826.8402472
15.00,18,75,826.7634493
15.00,18,76,826.7227491
15.00,18,77,825.9509715
15.00,18,78,825.3744878
15.00,18,79,824.240908
15.00,18,80,823.7935167
15.00,18,81,823.7105102
15.00,18,82,823.6609316
15.00,18,83,822.9423161
15.00,18,84,822.3107074
15.00,18,85,821.2619766
15.00,18,86,821.1803806
15.00,18,87,819.59942
15.00,18,88,819.3358628
15.00,18,89,819.3127603
15.00,18,90,818.525965
15.00,18,91,817.9350567
15.00,18,92,816.8876391
15.00,18,93,816.6675246
15.00,18,94,815.2652787
15.00,18,95,814.8964544
15.00,18,96,814.8335885
15.00,18,97,814.8163531
15.00,18,98,814.0319073
15.00,18,99,813.4943555
15.00,18,100,812.4356161
15.00,18,101,812.2970246
15.00,18,102,810.8544527
15.00,18,103,810.5253736
15.00,18,104,810.4754097
15.00,18,105,810.474635
15.00,18,106,809.6516644
15.00,18,107,809.2316544
15.00,18,108,808.0950296
15.00,18,109,807.6932841
15.00,18,110,807.6197566
15.00,18,111,807.5856272
15.00,18,112,806.9115793
15.00,18,113,806.3237358
15.00,18,114,805.3786436
15.00,18,115,805.2081434
15.00,18,116,803.8596106
15.00,18,117,803.5538716
15.00,18,118,803.5130053
15.00,18,119,802.8795424
15.00,18,120,802.3846524
15.00,18,121,801.3817459
15.00,18,122,801.0257832
15.00,18,123,800.9718047
15.00,18,124,800.9552959
15.00,18,125,800.2422378
15.00,18,126,799.9371141
15.00,18,127,798.7668255
15.00,18,128,798.4993378
15.00,18,129,798.4777522
15.00,18,130,797.8135625
15.00,18,131,797.3723388
15.00,18,132,796.3565421
15.00,18,133,796.0036941
15.00,18,134,795.9494717
15.00,18,135,795.9398388
15.00,18,136,795.2477903
15.00,18,137,794.9055329
15.00,18,138,793.8112485
15.00,18,139,793.5084151
15.00,18,140,793.4731142
15.00,18,141,792.8840602
15.00,18,142,792.5045912
15.00,18,143,791.4664411
15.00,18,144,791.2118361
15.00,18,145,791.1994633
15.00,18,146,790.5502461
15.00,18,147,790.2453176
15.00,18,148,789.1496275
15.00,18,149,788.8935561
15.00,18,150,788.8785918
15.00,18,151,788.2450243
15.00,18,152,788.0687267
15.00,18,153,786.8628637
15.00,18,154,786.7382812
15.00,18,155,786.1283942
15.00,18,156,785.959505
15.00,18,157,784.761547
15.00,18,158,784.6607421
15.00,18,159,784.0349085
15.00,18,160,783.9625071
15.00,18,161,782.6833558
15.00,18,162,782.6542749
15.00,18,163,781.9639158
15.00,18,164,781.6374068
15.00,18,165,781.6041243
15.00,18,166,781.0926415
15.00,18,167,780.7667879
15.00,18,168,779.7590701
15.00,18,169,779.5764342
15.00,18,170,779.0511898
15.00,18,171,778.8128019
15.00,18,172,777.7316228
15.00,18,173,777.6123917
15.00,18,174,777.0303719
15.00,18,175,776.9853551
15.00,18,176,775.724954
15.00,18,177,775.5266022
15.00,18,178,775.4232042
15.00,18,179,775.3419502
15.00,18,180,775.290035
15.00,18,181,775.2837802
15.00,18,182,774.7228565
15.00,18,183,774.708907
15.00,18,184,773.4323747
15.00,18,185,773.2454633
15.00,18,186,773.1489084
15.00,18,187,773.0774589
15.00,18,188,773.0395827
15.00,18,189,772.5908913
15.00,18,190,772.4322701
15.00,18,191,771.3139515
15.00,18,192,771.1325071
15.00,18,193,771.0407952
15.00,18,194,770.9744433
15.00,18,195,770.9475159
15.00,18,196,770.480524
15.00,18,197,770.3743523
15.00,18,198,769.2155761
15.00,18,199,769.0360423
15.00,18,200,768.9461396
15.00,19,1,765.9745385
15.00,19,2,763.6840422
15.00,19,3,761.9286949
15.00,19,4,761.0015258
15.00,19,5,758.5915681
15.00,19,6,756.7114463
15.00,19,7,756.3397362
15.00,19,8,753.5776403
15.00,19,9,751.7214527
15.00,19,10,750.1812815
15.00,19,11,748.8630063
15.00,19,12,746.9006095
15.00,19,13,745.4083604
15.00,19,14,744.2509841
15.00,19,15,742.327501
15.00,19,16,740.8157832
15.00,19,17,739.8258322
15.00,19,18,737.8359699
15.00,19,19,736.3979441
15.00,19,20,735.456482
15.00,19,21,733.5715399
15.00,19,22,732.1347413
15.00,19,23,731.2567238
15.00,19,24,729.3668674
15.00,19,25,728.023499
15.00,19,26,727.1088813
15.00,19,27,725.3691084
15.00,19,28,724.049633
15.00,19,29,723.1274526
15.00,19,30,721.4338159
15.00,19,31,720.2118869
15.00,19,32,719.2154537
15.00,19,33,717.6817031
15.00,19,34,716.498049
15.00,19,35,715.4648305
15.00,19,36,714.0027073
15.00,19,37,713.8122485
15.00,19,38,711.7574145
15.00,19,39,710.4623653
15.00,19,40,710.039299
15.00,19,41,708.2749856
15.00,19,42,707.0353899
15.00,19,43,706.4698401
15.00,19,44,704.828949
15.00,19,45,703.7165835
15.00,19,46,702.9827732
15.00,19,47,701.5576229
15.00,19,48,700.4988599
15.00,19,49,699.665635
15.00,19,50,698.3458002
15.00,19,51,698.2584735
15.00,19,52,696.402567
15.00,19,53,695.2542695
15.00,19,54,694.9048495
15.00,19,55,693.3433464
15.00,19,56,692.2579671
15.00,19,57,691.7509006
15.00,19,58,690.3214017
15.00,19,59,689.3484315
15.00,19,60,688.6852032
15.00,19,61,687.4445548
15.00,19,62,686.5204959
15.00,19,63,685.766573
15.00,19,64,684.6189454
15.00,19,65,684.5110568
15.00,19,66,682.9002675
15.00,19,67,681.8897295
15.00,19,68,681.576574
15.00,19,69,680.1987729
15.00,19,70,679.2370772
15.00,19,71,678.8047239
15.00,19,72,677.5261109
15.00,19,73,676.6515893
15.00,19,74,676.1045257
15.00,19,75,674.9710828
15.00,19,76,674.1313054
15.00,19,77,673.5217208
15.00,19,78,672.4525595
15.00,19,79,671.669782
15.00,19,80,671.0011625
15.00,19,81,670.0237661
15.00,19,82,670.0157845
15.00,19,83,668.5990994
15.00,19,84,667.6447598
15.00,19,85,667.566433
15.00,19,86,666.1969696
15.00,19,87,665.3167956
15.00,19,88,665.1644958
15.00,19,89,663.9149664
15.00,19,90,663.0447177
15.00,19,91,662.8755731
15.00,19,92,661.6398597
15.00,19,93,660.8180992
15.00,19,94,660.6312463
15.00,19,95,659.4673321
15.00,19,96,658.642491
15.00,19,97,658.4857529
15.00,19,98,657.3032943
15.00,19,99,656.5083026
15.00,19,100,656.3860205
15.00,19,101,655.2372835
15.00,19,102,654.4231388
15.00,19,103,654.3863535
15.00,19,104,653.1782933
15.00,19,105,652.3772915
15.00,19,106,651.7332324
15.00,19,107,651.1996754
15.00,19,108,650.3696597
15.00,19,109,649.7260954
15.00,19,110,649.2765383
15.00,19,111,648.4254856
15.00,19,112,647.7616539
15.00,19,113,647.4335508
15.00,19,114,646.5129358
15.00,19,115,645.8349838
15.00,19,116,645.6704175
15.00,19,117,644.6876593
15.00,19,118,643.9585709
15.00,19,119,643.3662272
15.00,19,120,642.9198396
15.00,19,121,642.1380986
15.00,19,122,641.5135036
15.00,19,123,641.2573622
15.00,19,124,640.3662395
15.00,19,125,639.7038507
15.00,19,126,639.14263
15.00,19,127,638.6894087
15.00,19,128,637.9483579
15.00,19,129,637.3551498
15.00,19,130,637.1431609
15.00,19,131,636.2913251
15.00,19,132,635.6290379
15.00,19,133,635.0742852
15.00,19,134,634.7519743
15.00,19,135,633.9875134
15.00,19,136,633.3729544
15.00,19,137,632.8427977
15.00,19,138,632.4710453
15.00,19,139,631.7569843
15.00,19,140,631.1702932
15.00,19,141,630.6553496
15.00,19,142,630.2798785
15.00,19,143,629.5898811
15.00,19,144,629.0163977
15.00,19,145,628.5092489
15.00,19,146,628.1730065
15.00,19,147,627.4844813
15.00,19,148,626.910819
15.00,19,149,626.4041946
15.00,19,150,626.1593778
15.00,19,151,625.4477771
15.00,19,152,624.8581899
15.00,19,153,624.3430953
15.00,19,154,624.2685613
15.00,19,155,623.5004616
15.00,19,156,622.8717352
15.00,19,157,622.3346565
15.00,19,158,621.8520779
15.00,19,159,621.657595
15.00,19,160,620.9622129
15.00,19,161,620.3868574
15.00,19,162,619.8798486
15.00,19,163,619.4113805
15.00,19,164,619.2109899
15.00,19,165,618.5551316
15.00,19,166,617.9924646
15.00,19,167,617.4904835
15.00,19,168,617.0305779
15.00,19,169,616.9112173
15.00,19,170,616.2396366
15.00,19,171,615.6720148
15.00,19,172,615.1669216
15.00,19,173,614.6986583
15.00,19,174,614.2613004
15.00,19,175,614.0700993
15.00,19,176,613.4607995
15.00,19,177,612.9267709
15.00,19,178,612.4430913
15.00,19,179,611.9873819
15.00,19,180,611.5589732
15.00,19,181,611.4441259
15.00,19,182,610.8394233
15.00,19,183,610.3050349
15.00,19,184,609.8182384
15.00,19,185,609.3589728
15.00,19,186,608.9280761
15.00,19,187,608.5071632
15.00,19,188,608.4518925
15.00,19,189,607.8760368
15.00,19,190,607.3505884
15.00,19,191,606.8635014
15.00,19,192,606.4100162
15.00,19,193,605.9716438
15.00,19,194,605.5559968
15.00,19,195,605.1451168
15.00,19,196,604.7500595
15.00,19,197,604.6387998
15.00,19,198,604.1218577
15.00,19,199,603.6381985
15.00,19,200,603.1833972
15.00,20,1,830.1240146
15.00,20,2,830.0780938
15.00,20,3,830.0358895
15.00,20,4,829.9983298
15.00,20,5,829.9631776
15.00,20,6,829.9307201
15.00,20,7,829.8997937
15.00,20,8,829.8704436
15.00,20,9,829.8420551
15.00,20,10,829.8145953
15.00,20,11,829.7877343
15.00,20,12,829.761424
15.00,20,13,829.752958
15.00,20,14,829.7181526
15.00,20,15,829.6853011
15.00,20,16,829.6545437
15.00,20,17,829.6250199
15.00,20,18,829.5967245
15.00,20,19,829.5691997
15.00,20,20,829.5424004
15.00,20,21,829.5160792
15.00,20,22,829.5080699
15.00,20,23,829.4727936
15.00,20,24,829.4402744
15.00,20,25,829.4093187
15.00,20,26,829.379973
15.00,20,27,829.3516081
15.00,20,28,829.3241901
15.00,20,29,829.297382
15.00,20,30,829.2711346
15.00,20,31,829.2632806
15.00,20,32,829.2284264
15.00,20,33,829.1955575
15.00,20,34,829.1648145
15.00,20,35,829.1353231
15.00,20,36,829.1070767
15.00,20,37,829.0796111
15.00,20,38,829.0528797
15.00,20,39,829.0266319
15.00,20,40,829.0189716
15.00,20,41,828.9837092
15.00,20,42,828.9512286
15.00,20,43,828.9203263
15.00,20,44,828.891046
15.00,20,45,828.8627539
15.00,20,46,828.8354146
15.00,20,47,828.8086888
15.00,20,48,828.7825263
15.00,20,49,828.7747552
15.00,20,50,828.7399839
15.00,20,51,828.7072061
15.00,20,52,828.6765573
15.00,20,53,828.6471631
15.00,20,54,828.6190139
15.00,20,55,828.5916461
15.00,20,56,828.5650115
15.00,20,57,828.53886
15.00,20,58,828.5310182
15.00,20,59,828.49591
15.00,20,60,828.4635703
15.00,20,61,828.4328048
15.00,20,62,828.4036515
15.00,20,63,828.3754821
15.00,20,64,828.3482583
15.00,20,65,828.3216444
15.00,20,66,828.2955888
15.00,20,67,828.2873772
15.00,20,68,828.25282
15.00,20,69,828.2202416
15.00,20,70,828.1897659
15.00,20,71,828.1605332
15.00,20,72,828.1325287
15.00,20,73,828.1052968
15.00,20,74,828.0787873
15.00,20,75,828.0527548
15.00,20,76,828.0442167
15.00,20,77,828.0093999
15.00,20,78,827.9773008
15.00,20,79,827.9467534
15.00,20,80,827.9177869
15.00,20,81,827.8897883
15.00,20,82,827.8627159
15.00,20,83,827.8362423
15.00,20,84,827.8103149
15.00,20,85,827.8011649
15.00,20,86,827.7669476
15.00,20,87,827.7346719
15.00,20,88,827.7044451
15.00,20,89,827.6754349
15.00,20,90,827.6476203
15.00,20,91,827.6205604
15.00,20,92,827.5942028
15.00,20,93,827.5683103
15.00,20,94,827.5585963
15.00,20,95,827.5241997
15.00,20,96,827.4924347
15.00,20,97,827.4621814
15.00,20,98,827.4334576
15.00,20,99,827.4056746
15.00,20,100,827.3787868
15.00,20,101,827.3524798
15.00,20,102,827.3267001
15.00,20,103,827.3161572
15.00,20,104,827.2823961
15.00,20,105,827.2505177
15.00,20,106,827.220609
15.00,20,107,827.191877
15.00,20,108,827.1642935
15.00,20,109,827.1374382
15.00,20,110,827.111257
15.00,20,111,827.1108142
15.00,20,112,827.0745415
15.00,20,113,827.0406024
15.00,20,114,827.0091986
15.00,20,115,826.9792608
15.00,20,116,826.9507952
15.00,20,117,826.9232399
15.00,20,118,826.8965455
15.00,20,119,826.8704118
15.00,20,120,826.8688436
15.00,20,121,826.8324101
15.00,20,122,826.7992074
15.00,20,123,826.767809
15.00,20,124,826.7382791
15.00,20,125,826.7098737
15.00,20,126,826.682557
15.00,20,127,826.6559345
15.00,20,128,826.6299506
15.00,20,129,826.6269403
15.00,20,130,826.5914154
15.00,20,131,826.5581174
15.00,20,132,826.5272086
15.00,20,133,826.4976944
15.00,20,134,826.4695667
15.00,20,135,826.4423027
15.00,20,136,826.4158489
15.00,20,137,826.389926
15.00,20,138,826.38558
15.00,20,139,826.3499955
15.00,20,140,826.3174363
15.00,20,141,826.2865863
15.00,20,142,826.2574851
15.00,20,143,826.2294459
15.00,20,144,826.2024251
15.00,20,145,826.1760584
15.00,20,146,826.1502887
15.00,20,147,826.1443346
15.00,20,148,826.109657
15.00,20,149,826.0770798
15.00,20,150,826.0467242
15.00,20,151,826.0176796
15.00,20,152,825.9899237
15.00,20,153,825.9629774
15.00,20,154,825.9367839
15.00,20,155,825.9110868
15.00,20,156,825.9036373
15.00,20,157,825.8689924
15.00,20,158,825.8371428
15.00,20,159,825.8068931
15.00,20,160,825.778259
15.00,20,161,825.7506158
15.00,20,162,825.7239132
15.00,20,163,825.6978192
15.00,20,164,825.6722763
15.00,20,165,825.6631055
15.00,20,166,825.6293493
15.00,20,167,825.5975509
15.00,20,168,825.5677913
15.00,20,169,825.5392493
15.00,20,170,825.5118898
15.00,20,171,825.4852799
15.00,20,172,825.4593606
15.00,20,173,825.4338999
15.00,20,174,825.4231261
15.00,20,175,825.3894831
15.00,20,176,825.3583892
15.00,20,177,825.3287751
15.00,20,178,825.3006342
15.00,20,179,825.2734068
15.00,20,180,825.2470369
15.00,20,181,825.2212267
15.00,20,182,825.2189489
15.00,20,183,825.1830503
15.00,20,184,825.1503331
15.00,20,185,825.1194064
15.00,20,186,825.0903115
15.00,20,187,825.0623256
15.00,20,188,825.0354023
15.00,20,189,825.0091597
15.00,20,190,824.9835375
15.00,20,191,824.978921
15.00,20,192,824.9441434
15.00,20,193,824.9115393
15.00,20,194,824.8812291
15.00,20,195,824.8522708
15.00,20,196,824.8246383
15.00,20,197,824.7978376
15.00,20,198,824.7718085
15.00,20,199,824.7462876
15.00,20,200,824.7395142
15.00,21,1,719.289487
15.00,21,2,719.1707457
15.00,21,3,719.1663629
15.00,21,4,719.0872325
15.00,21,5,719.0637195
15.00,21,6,719.0072436
15.00,21,7,718.972644
15.00,21,8,718.9292513
15.00,21,9,718.9088288
15.00,21,10,718.8143461
15.00,21,11,718.7983381
15.00,21,12,718.7332019
15.00,21,13,718.7029373
15.00,21,14,718.6546284
15.00,21,15,718.6161366
15.00,21,16,718.6049473
15.00,21,17,718.5345637
15.00,21,18,718.5079356
15.00,21,19,718.4556198
15.00,21,20,718.4196488
15.00,21,21,718.4170816
15.00,21,22,718.336338
15.00,21,23,718.3137592
15.00,21,24,718.2566558
15.00,21,25,718.2226182
15.00,21,26,718.1790598
15.00,21,27,718.1600596
15.00,21,28,718.0649716
15.00,21,29,718.0493452
15.00,21,30,717.984213
15.00,21,31,717.9541641
15.00,21,32,717.906086
15.00,21,33,717.867772
15.00,21,34,717.8563541
15.00,21,35,717.7866754
15.00,21,36,717.7598754
15.00,21,37,717.7082334
15.00,21,38,717.67219
15.00,21,39,717.6685275
15.00,21,40,717.5895011
15.00,21,41,717.5662483
15.00,21,42,717.5104066
15.00,21,43,717.4760092
15.00,21,44,717.4333659
15.00,21,45,717.4111563
15.00,21,46,717.3194986
15.00,21,47,717.3023282
15.00,21,48,717.2394703
15.00,21,49,717.2085435
15.00,21,50,717.1619824
15.00,21,51,717.1566657
15.00,21,52,717.0504779
15.00,21,53,717.0402227
15.00,21,54,716.9693496
15.00,21,55,716.9423382
15.00,21,56,716.8913261
15.00,21,57,716.8548173
15.00,21,58,716.8483171
15.00,21,59,716.7734685
15.00,21,60,716.7495682
15.00,21,61,716.6951636
15.00,21,62,716.6608883
15.00,21,63,716.6187095
15.00,21,64,716.5978727
15.00,21,65,716.506416
15.00,21,66,716.4910529
15.00,21,67,716.4267962
15.00,21,68,716.3975969
15.00,21,69,716.3496299
15.00,21,70,716.3122325
15.00,21,71,716.3024824
15.00,21,72,716.2314432
15.00,21,73,716.2046976
15.00,21,74,716.1538391
15.00,21,75,716.1175268
15.00,21,76,716.1108746
15.00,21,77,716.0366227
15.00,21,78,716.0125869
15.00,21,79,715.9587986
15.00,21,80,715.9244687
15.00,21,81,715.8828341
15.00,21,82,715.8603141
15.00,21,83,715.7709149
15.00,21,84,715.7546024
15.00,21,85,715.6918984
15.00,21,86,715.6621306
15.00,21,87,715.6152999
15.00,21,88,715.5776167
15.00,21,89,715.5661038
15.00,21,90,715.4975856
15.00,21,91,715.4698405
15.00,21,92,715.4206313
15.00,21,93,715.3838052
15.00,21,94,715.3746515
15.00,21,95,715.3037571
15.00,21,96,715.2782044
15.00,21,97,715.2266561
15.00,21,98,715.191466
15.00,21,99,715.1879101
15.00,21,100,715.1101608
15.00,21,101,715.086827
15.00,21,102,715.0326262
15.00,21,103,714.9982939
15.00,21,104,714.9969984
15.00,21,105,714.9170759
15.00,21,106,714.8961314
15.00,21,107,714.8393929
15.00,21,108,714.8069133
15.00,21,109,714.7638236
15.00,21,110,714.7487597
15.00,21,111,714.653853
15.00,21,112,714.6404545
15.00,21,113,714.5749804
15.00,21,114,714.5469149
15.00,21,115,714.4987853
15.00,21,116,714.4621712
15.00,21,117,714.4530419
15.00,21,118,714.3823398
15.00,21,119,714.3559002
15.00,21,120,714.3058449
15.00,21,121,714.2698264
15.00,21,122,714.2621593
15.00,21,123,714.1901492
15.00,21,124,714.1654227
15.00,21,125,714.1135917
15.00,21,126,714.0789374
15.00,21,127,714.075959
15.00,21,128,713.9981466
15.00,21,129,713.9750771
15.00,21,130,713.9212507
15.00,21,131,713.8871235
15.00,21,132,713.8853022
15.00,21,133,713.8066089
15.00,21,134,713.7852717
15.00,21,135,713.7296719
15.00,21,136,713.6969963
15.00,21,137,713.6548513
15.00,21,138,713.6367013
15.00,21,139,713.5453613
15.00,21,140,713.5303173
15.00,21,141,713.4674356
15.00,21,142,713.4384057
15.00,21,143,713.3921135
15.00,21,144,713.3550201
15.00,21,145,713.3431054
15.00,21,146,713.2763672
15.00,21,147,713.2483889
15.00,21,148,713.2008621
15.00,21,149,713.1640761
15.00,21,150,713.152707
15.00,21,151,713.0857016
