SNR_dB,mc_idx,iter_idx,L_val
0.00,40,3,840.0035606
0.00,40,4,839.5714917
0.00,40,5,814.6475544
0.00,40,6,813.9326595
0.00,40,7,813.7557771
0.00,40,8,811.6990068
0.00,40,9,811.642689
0.00,40,10,808.4894182
0.00,40,11,795.9824091
0.00,40,12,790.9490624
0.00,40,13,788.4678463
0.00,40,14,786.8959997
0.00,40,15,783.8098283
0.00,40,16,783.663625
0.00,40,17,783.5947771
0.00,40,18,782.6781917
0.00,40,19,782.3373405
0.00,40,20,781.8205456
0.00,40,21,781.5845407
0.00,40,22,781.5758295
0.00,40,23,781.2277463
0.00,40,24,780.9922907
0.00,40,25,780.5494763
0.00,40,26,768.4396785
0.00,40,27,766.3858095
0.00,40,28,764.7608732
0.00,40,29,762.8991261
0.00,40,30,762.8923895
0.00,40,31,762.0257082
0.00,40,32,757.0648921
0.00,40,33,749.5590544
0.00,40,34,748.3348925
0.00,40,35,746.7765941
0.00,40,36,746.4468767
0.00,40,37,746.4150822
0.00,40,38,746.0863796
0.00,40,39,745.9201774
0.00,40,40,745.4822854
0.00,40,41,745.3852611
0.00,40,42,742.2613649
0.00,40,43,736.2772983
0.00,40,44,734.080012
0.00,40,45,732.9160583
0.00,40,46,732.7698126
0.00,40,47,730.2540022
0.00,40,48,729.6895638
0.00,40,49,729.5104209
0.00,40,50,729.4891663
0.00,40,51,729.4748935
0.00,40,52,729.2046629
0.00,40,53,729.0549812
0.00,40,54,728.7552267
0.00,40,55,728.6835844
0.00,40,56,726.1465867
0.00,40,57,721.0677358
0.00,40,58,719.2422853
0.00,40,59,718.2616513
0.00,40,60,717.5434902
0.00,40,61,717.194169
0.00,40,62,717.0347788
0.00,40,63,716.788372
0.00,40,64,713.5525972
0.00,40,65,713.5102279
0.00,40,66,713.4705025
0.00,40,67,713.432743
0.00,40,68,713.3981013
0.00,40,69,713.365464
0.00,40,70,713.3370608
0.00,40,71,713.3108455
0.00,40,72,713.2909201
0.00,40,73,713.2733924
0.00,40,74,713.2656925
0.00,40,75,713.2603851
0.00,40,76,713.0294713
0.00,40,77,712.8962097
0.00,40,78,710.84207
0.00,40,79,706.7993196
0.00,40,80,705.3447728
0.00,40,81,704.5303508
0.00,40,82,704.1733399
0.00,40,83,703.0868981
0.00,40,84,700.3893002
0.00,40,85,700.3438639
0.00,40,86,700.3017204
0.00,40,87,700.262164
0.00,40,88,700.2257247
0.00,40,89,700.1915134
0.00,40,90,700.1608046
0.00,40,91,700.1321996
0.00,40,92,700.1081638
0.00,40,93,700.0862361
0.00,40,94,700.0709001
0.00,40,95,700.0576507
0.00,40,96,700.0544803
0.00,40,97,700.0530707
0.00,40,98,699.8168613
0.00,40,99,699.7109168
0.00,40,100,699.3581579
0.00,40,101,695.108273
0.00,40,102,693.6664865
0.00,40,103,692.9036457
0.00,40,104,691.1610505
0.00,40,105,688.6923619
0.00,40,106,688.6055843
0.00,40,107,688.5877676
0.00,40,108,688.5798144
0.00,40,109,688.574412
0.00,40,110,688.3603563
0.00,40,111,688.2444217
0.00,40,112,688.0627809
0.00,40,113,687.9326867
0.00,40,114,687.0730465
0.00,40,115,684.1436633
0.00,40,116,683.0870419
0.00,40,117,682.6582217
0.00,40,118,682.5358259
0.00,40,119,679.613458
0.00,40,120,678.2773817
0.00,40,121,678.2643994
0.00,40,122,678.2450178
0.00,40,123,678.2278414
0.00,40,124,678.2172257
0.00,40,125,678.2086452
0.00,40,126,678.0493687
0.00,40,127,677.9168607
0.00,40,128,677.9131603
0.00,40,129,677.9107714
0.00,40,130,677.7270289
0.00,40,131,677.6243151
0.00,40,132,677.4745261
0.00,40,133,677.4500524
0.00,40,134,676.98799
0.00,40,135,676.9587124
0.00,40,136,675.7826159
0.00,40,137,673.9399896
0.00,40,138,673.1893965
0.00,40,139,673.0127403
0.00,40,140,669.5198503
0.00,40,141,668.446889
0.00,40,142,668.4359465
0.00,40,143,668.4194137
0.00,40,144,668.4042721
0.00,40,145,668.3936228
0.00,40,146,668.3845447
0.00,40,147,668.3824752
0.00,40,148,668.3819918
0.00,40,149,668.2057547
0.00,40,150,668.1227231
0.00,40,151,667.9736775
0.00,40,152,667.8666422
0.00,40,153,667.8648588
0.00,40,154,667.8645562
0.00,40,155,667.6893084
0.00,40,156,667.6067843
0.00,40,157,667.4595103
0.00,40,158,667.3522217
0.00,40,159,667.3502946
0.00,40,160,667.3498706
0.00,40,161,667.1765608
0.00,40,162,667.0938513
0.00,40,163,666.9478532
0.00,40,164,666.8409704
0.00,40,165,666.8390824
0.00,40,166,666.8387208
0.00,40,167,666.6662405
0.00,40,168,666.5844352
0.00,40,169,666.4386106
0.00,40,170,666.3331369
0.00,40,171,666.3315299
0.00,40,172,666.3314709
0.00,40,173,666.1583243
0.00,40,174,666.0788186
0.00,40,175,665.9317621
0.00,40,176,665.8289754
0.00,40,177,665.8279587
0.00,40,178,665.6790649
0.00,40,179,663.8943595
0.00,40,180,658.9498237
0.00,40,181,658.3492747
0.00,40,182,657.4858031
0.00,40,183,657.4256277
0.00,40,184,656.6987541
0.00,40,185,652.4102305
0.00,40,186,652.3775685
0.00,40,187,652.3569657
0.00,40,188,652.3387428
0.00,40,189,652.3221808
0.00,40,190,652.3089406
0.00,40,191,652.2976468
0.00,40,192,652.2913924
0.00,40,193,652.287457
0.00,40,194,652.1637182
0.00,40,195,652.0797402
0.00,40,196,651.9611784
0.00,40,197,651.8748237
0.00,40,198,651.7625253
0.00,40,199,651.6703049
0.00,40,200,651.5644503
0.00,41,1,878.3532914
0.00,41,2,877.31797
0.00,41,3,877.1318751
0.00,41,4,877.1125489
0.00,41,5,877.0673818
0.00,41,6,877.0587645
0.00,41,7,877.0152371
0.00,41,8,876.4762647
0.00,41,9,876.2097031
0.00,41,10,875.410922
0.00,41,11,875.1656191
0.00,41,12,875.1334103
0.00,41,13,875.0837299
0.00,41,14,875.0576226
0.00,41,15,875.0090412
0.00,41,16,874.9900581
0.00,41,17,874.9424053
0.00,41,18,874.9318209
0.00,41,19,874.8848626
0.00,41,20,874.8842007
0.00,41,21,874.837587
0.00,41,22,874.219984
0.00,41,23,874.0263633
0.00,41,24,873.1678599
0.00,41,25,872.9757869
0.00,41,26,872.9477384
0.00,41,27,872.8973881
0.00,41,28,872.8755151
0.00,41,29,872.8258396
0.00,41,30,872.8111916
0.00,41,31,872.7619695
0.00,41,32,872.755765
0.00,41,33,872.7066733
0.00,41,34,872.1227092
0.00,41,35,871.8157112
0.00,41,36,871.0844807
0.00,41,37,871.0790158
0.00,41,38,870.0536759
0.00,41,39,869.9196247
0.00,41,40,869.8967491
0.00,41,41,869.8457246
0.00,41,42,869.828941
0.00,41,43,869.7778088
0.00,41,44,869.768032
0.00,41,45,869.7164985
0.00,41,46,869.7147779
0.00,41,47,869.6624569
0.00,41,48,869.0286097
0.00,41,49,868.756466
0.00,41,50,868.0107618
0.00,41,51,867.9480839
0.00,41,52,866.9998634
0.00,41,53,866.803617
0.00,41,54,866.7706805
0.00,41,55,866.7175529
0.00,41,56,866.6884542
0.00,41,57,866.6352648
0.00,41,58,866.6105133
0.00,41,59,866.5571036
0.00,41,60,866.5372747
0.00,41,61,866.4834408
0.00,41,62,866.4691783
0.00,41,63,866.4146612
0.00,41,64,866.4066828
0.00,41,65,866.3511589
0.00,41,66,866.350262
0.00,41,67,866.2933334
0.00,41,68,865.6319511
0.00,41,69,865.3368806
0.00,41,70,864.6361966
0.00,41,71,864.416047
0.00,41,72,863.647124
0.00,41,73,863.4673732
0.00,41,74,862.6652306
0.00,41,75,862.6305261
0.00,41,76,861.6922108
0.00,41,77,861.66968
0.00,41,78,860.7337494
0.00,41,79,860.5527254
0.00,41,80,860.5144962
0.00,41,81,860.4556545
0.00,41,82,860.4208099
0.00,41,83,860.362609
0.00,41,84,860.3308645
0.00,41,85,860.2727706
0.00,41,86,860.2441101
0.00,41,87,860.1857634
0.00,41,88,860.1603078
0.00,41,89,860.1014256
0.00,41,90,860.0793718
0.00,41,91,860.0197021
0.00,41,92,860.0012958
0.00,41,93,859.9405932
0.00,41,94,859.9261155
0.00,41,95,859.8641281
0.00,41,96,859.8538893
0.00,41,97,859.7903508
0.00,41,98,859.7846864
0.00,41,99,859.7193109
0.00,41,100,859.7185799
0.00,41,101,859.6510582
0.00,41,102,858.9396259
0.00,41,103,858.5895802
0.00,41,104,858.5827071
0.00,41,105,858.5182424
0.00,41,106,858.5155824
0.00,41,107,858.4485462
0.00,41,108,857.756236
0.00,41,109,857.3733596
0.00,41,110,857.3596566
0.00,41,111,857.2944866
0.00,41,112,857.2842218
0.00,41,113,857.2172467
0.00,41,114,857.2106516
0.00,41,115,857.1416844
0.00,41,116,857.1389955
0.00,41,117,857.0678296
0.00,41,118,856.3543607
0.00,41,119,855.9616553
0.00,41,120,855.9459136
0.00,41,121,855.8812021
0.00,41,122,855.8682243
0.00,41,123,855.801516
0.00,41,124,855.791469
0.00,41,125,855.7226967
0.00,41,126,855.7157648
0.00,41,127,855.6448387
0.00,41,128,855.6412088
0.00,41,129,855.5680137
0.00,41,130,854.8525055
0.00,41,131,854.4391323
0.00,41,132,854.4189661
0.00,41,133,854.3540455
0.00,41,134,854.3359884
0.00,41,135,854.2693981
0.00,41,136,854.2535675
0.00,41,137,854.185277
0.00,41,138,854.1717964
0.00,41,139,854.1017555
0.00,41,140,854.0907462
0.00,41,141,854.0188855
0.00,41,142,854.0104646
0.00,41,143,853.9366978
0.00,41,144,853.9309772
0.00,41,145,853.855205
0.00,41,146,853.852292
0.00,41,147,853.7744046
0.00,41,148,853.0311248
0.00,41,149,852.6168028
0.00,41,150,852.5942612
0.00,41,151,852.5285822
0.00,41,152,852.5075797
0.00,41,153,852.4403335
0.00,41,154,852.4209333
0.00,41,155,852.3521462
0.00,41,156,852.3344244
0.00,41,157,852.2641057
0.00,41,158,852.2481367
0.00,41,159,852.1762766
0.00,41,160,852.1621289
0.00,41,161,852.0887009
0.00,41,162,852.076436
0.00,41,163,852.0014011
0.00,41,164,851.991074
0.00,41,165,851.9143835
0.00,41,166,851.9060436
0.00,41,167,851.8276426
0.00,41,168,851.8213338
0.00,41,169,851.7411633
0.00,41,170,851.7369248
0.00,41,171,851.6549236
0.00,41,172,851.6527901
0.00,41,173,851.5688961
0.00,41,174,850.7920596
0.00,41,175,850.3760977
0.00,41,176,850.3505665
0.00,41,177,850.2839388
0.00,41,178,850.2593436
0.00,41,179,850.1913657
0.00,41,180,850.1677298
0.00,41,181,850.0984775
0.00,41,182,850.0758394
0.00,41,183,850.0053712
0.00,41,184,849.9837685
0.00,41,185,849.9121233
0.00,41,186,849.8915867
0.00,41,187,849.8187867
0.00,41,188,849.7993394
0.00,41,189,849.7253939
0.00,41,190,849.7070526
0.00,41,191,849.6319618
0.00,41,192,849.6147371
0.00,41,193,849.5384952
0.00,41,194,849.5223932
0.00,41,195,849.4449909
0.00,41,196,849.4300132
0.00,41,197,849.3514392
0.00,41,198,849.337584
0.00,41,199,849.2578265
0.00,41,200,849.2450887
0.00,42,1,799.6027997
0.00,42,2,799.4975191
0.00,42,3,794.3974752
0.00,42,4,794.3385416
0.00,42,5,793.4491993
0.00,42,6,793.3632876
0.00,42,7,793.3118121
0.00,42,8,793.2703399
0.00,42,9,793.2251803
0.00,42,10,793.1901448
0.00,42,11,793.1500666
0.00,42,12,793.1224693
0.00,42,13,793.0881683
0.00,42,14,793.0692683
0.00,42,15,793.0415186
0.00,42,16,793.032782
0.00,42,17,793.0124343
0.00,42,18,792.0992402
0.00,42,19,791.707709
0.00,42,20,789.6153827
0.00,42,21,789.3173542
0.00,42,22,789.2685738
0.00,42,23,789.2176825
0.00,42,24,789.1736815
0.00,42,25,789.1265728
0.00,42,26,789.0879002
0.00,42,27,789.0450839
0.00,42,28,789.0126202
0.00,42,29,788.9746776
0.00,42,30,788.9494485
0.00,42,31,788.917025
0.00,42,32,788.9002225
0.00,42,33,788.8740292
0.00,42,34,788.8670364
0.00,42,35,788.8478498
0.00,42,36,787.9309449
0.00,42,37,787.5518179
0.00,42,38,785.5302672
0.00,42,39,785.2297007
0.00,42,40,785.1808363
0.00,42,41,785.1300481
0.00,42,42,785.0853976
0.00,42,43,785.0379389
0.00,42,44,784.9979601
0.00,42,45,784.9542682
0.00,42,46,784.9197126
0.00,42,47,784.8802859
0.00,42,48,784.8520268
0.00,42,49,784.817418
0.00,42,50,784.7964672
0.00,42,51,784.7672854
0.00,42,52,784.7548138
0.00,42,53,784.7317244
0.00,42,54,784.7290842
0.00,42,55,784.7128075
0.00,42,56,783.7578682
0.00,42,57,783.475137
0.00,42,58,781.4384286
0.00,42,59,781.1496125
0.00,42,60,781.101941
0.00,42,61,781.0523368
0.00,42,62,781.0085682
0.00,42,63,780.962017
0.00,42,64,780.9225461
0.00,42,65,780.8794358
0.00,42,66,780.8449358
0.00,42,67,780.8057079
0.00,42,68,780.7769579
0.00,42,69,780.7421008
0.00,42,70,780.7200006
0.00,42,71,780.6900509
0.00,42,72,780.6756385
0.00,42,73,780.6511811
0.00,42,74,780.6456514
0.00,42,75,780.6273182
0.00,42,76,779.7250474
0.00,42,77,779.3134711
0.00,42,78,777.4820733
0.00,42,79,777.3902966
0.00,42,80,776.361468
0.00,42,81,775.8124667
0.00,42,82,775.7499815
0.00,42,83,775.7149308
0.00,42,84,775.694149
0.00,42,85,775.6653002
0.00,42,86,775.6517786
0.00,42,87,775.6279666
0.00,42,88,775.6227199
0.00,42,89,775.6044933
0.00,42,90,774.7179475
0.00,42,91,774.2735811
0.00,42,92,772.5673528
0.00,42,93,772.3972096
0.00,42,94,771.4923651
0.00,42,95,771.2207634
0.00,42,96,771.1661879
0.00,42,97,769.3378016
0.00,42,98,768.8335175
0.00,42,99,768.4684078
0.00,42,100,768.4064701
0.00,42,101,768.3562982
0.00,42,102,768.3102869
0.00,42,103,768.2626069
0.00,42,104,768.2191799
0.00,42,105,768.1735808
0.00,42,106,768.133074
0.00,42,107,768.0898022
0.00,42,108,768.0526338
0.00,42,109,768.011963
0.00,42,110,767.9786119
0.00,42,111,767.9408433
0.00,42,112,767.911857
0.00,42,113,767.8773199
0.00,42,114,767.8533242
0.00,42,115,767.822377
0.00,42,116,767.8040859
0.00,42,117,767.777116
0.00,42,118,767.7653434
0.00,42,119,767.7427661
0.00,42,120,767.7384383
0.00,42,121,767.7206948
0.00,42,122,766.8509628
0.00,42,123,766.3778952
0.00,42,124,764.8397952
0.00,42,125,764.5777568
0.00,42,126,764.5716892
0.00,42,127,764.5530857
0.00,42,128,763.7125141
0.00,42,129,763.1847146
0.00,42,130,761.7551455
0.00,42,131,761.4527364
0.00,42,132,761.4271589
0.00,42,133,761.4042209
0.00,42,134,761.3994802
0.00,42,135,761.3814387
0.00,42,136,760.5397978
0.00,42,137,760.0200037
0.00,42,138,758.6355453
0.00,42,139,758.3029686
0.00,42,140,758.2870061
0.00,42,141,758.2629976
0.00,42,142,758.2549117
0.00,42,143,758.2347802
0.00,42,144,758.2334648
0.00,42,145,758.2174549
0.00,42,146,757.3384634
0.00,42,147,756.8961942
0.00,42,148,755.4868096
0.00,42,149,755.1721303
0.00,42,150,755.1580206
0.00,42,151,755.1343475
0.00,42,152,755.1262434
0.00,42,153,755.1061252
0.00,42,154,755.1044217
0.00,42,155,755.0881442
0.00,42,156,754.2251246
0.00,42,157,753.7575689
0.00,42,158,752.4235617
0.00,42,159,752.0781603
0.00,42,160,752.0607427
0.00,42,161,752.0350157
0.00,42,162,752.022782
0.00,42,163,752.0001733
0.00,42,164,751.9934721
0.00,42,165,751.9742336
0.00,42,166,751.9737625
0.00,42,167,751.9581682
0.00,42,168,751.0873216
0.00,42,169,750.6395778
0.00,42,170,749.335225
0.00,42,171,748.9833242
0.00,42,172,748.9645081
0.00,42,173,748.9379869
0.00,42,174,748.9238318
0.00,42,175,748.9001233
0.00,42,176,748.8909457
0.00,42,177,748.870274
0.00,42,178,748.8666886
0.00,42,179,748.8492971
0.00,42,180,748.035237
0.00,42,181,747.4947459
0.00,42,182,746.3302501
0.00,42,183,745.9226689
0.00,42,184,745.8991384
0.00,42,185,745.8696611
0.00,42,186,745.8498611
0.00,42,187,745.8227201
0.00,42,188,745.8069138
0.00,42,189,745.7823005
0.00,42,190,745.7709726
0.00,42,191,745.7490952
0.00,42,192,745.7427882
0.00,42,193,745.7238629
0.00,42,194,745.7231824
0.00,42,195,745.7074302
0.00,42,196,744.8599424
0.00,42,197,744.3850295
0.00,42,198,743.2029893
0.00,42,199,742.8131006
0.00,42,200,742.7900916
0.00,43,1,778.5680357
0.00,43,2,778.4428872
0.00,43,3,778.3540516
0.00,43,4,778.3076199
0.00,43,5,778.0826664
0.00,43,6,777.9167362
0.00,43,7,777.6423316
0.00,43,8,777.5938106
0.00,43,9,777.2469743
0.00,43,10,777.1438086
0.00,43,11,777.1072306
0.00,43,12,777.105471
0.00,43,13,776.8528994
0.00,43,14,776.780075
0.00,43,15,776.4631774
0.00,43,16,776.3539366
0.00,43,17,776.3126067
0.00,43,18,776.3022373
0.00,43,19,776.071944
0.00,43,20,775.9711935
0.00,43,21,775.6845646
0.00,43,22,775.6550778
0.00,43,23,775.298639
0.00,43,24,775.1991615
0.00,43,25,775.1640738
0.00,43,26,775.1635576
0.00,43,27,774.9107647
0.00,43,28,774.8391331
0.00,43,29,774.5270625
0.00,43,30,774.4183214
0.00,43,31,774.376397
0.00,43,32,774.3638287
0.00,43,33,774.1418551
0.00,43,34,774.0322063
0.00,43,35,773.7603703
0.00,43,36,773.7127934
0.00,43,37,773.3802573
0.00,43,38,773.2769379
0.00,43,39,773.2382265
0.00,43,40,773.2303878
0.00,43,41,772.9984328
0.00,43,42,772.9020962
0.00,43,43,772.6204734
0.00,43,44,772.5850643
0.00,43,45,772.243848
0.00,43,46,772.1432715
0.00,43,47,772.1059081
0.00,43,48,772.0996535
0.00,43,49,771.8654267
0.00,43,50,771.7726889
0.00,43,51,771.490903
0.00,43,52,771.4558134
0.00,43,53,771.1176733
0.00,43,54,771.0172742
0.00,43,55,770.9795021
0.00,43,56,770.9718843
0.00,43,57,770.7426809
0.00,43,58,770.6446762
0.00,43,59,770.3715128
0.00,43,60,770.3262998
0.00,43,61,770.0015989
0.00,43,62,769.8991927
0.00,43,63,769.859541
0.00,43,64,769.848112
0.00,43,65,769.630056
0.00,43,66,769.5195909
0.00,43,67,769.2621737
0.00,43,68,769.1986558
0.00,43,69,768.8955074
0.00,43,70,768.8855962
0.00,43,71,768.5300526
0.00,43,72,768.43517
0.00,43,73,768.3999595
0.00,43,74,768.395114
0.00,43,75,768.1626846
0.00,43,76,768.0703888
0.00,43,77,767.7991959
0.00,43,78,767.752233
0.00,43,79,767.4368815
0.00,43,80,767.3345122
0.00,43,81,767.2937737
0.00,43,82,767.2790665
0.00,43,83,767.0730387
0.00,43,84,766.9507977
0.00,43,85,766.7126828
0.00,43,86,766.6279548
0.00,43,87,766.3534669
0.00,43,88,766.3105876
0.00,43,89,765.9953844
0.00,43,90,765.8941038
0.00,43,91,765.8534985
0.00,43,92,765.8382149
0.00,43,93,765.6357842
0.00,43,94,765.5108484
0.00,43,95,765.2796219
0.00,43,96,765.1879433
0.00,43,97,764.924562
0.00,43,98,764.8694573
0.00,43,99,764.5705969
0.00,43,100,764.5552426
0.00,43,101,764.2177173
0.00,43,102,764.1222349
0.00,43,103,764.0847626
0.00,43,104,764.0737111
0.00,43,105,763.8631337
0.00,43,106,763.7492163
0.00,43,107,763.512123
0.00,43,108,763.4282116
0.00,43,109,763.1621722
0.00,43,110,763.110551
0.00,43,111,762.8132725
0.00,43,112,762.7960097
0.00,43,113,762.4654144
0.00,43,114,762.3698355
0.00,43,115,762.3315997
0.00,43,116,762.3183392
0.00,43,117,762.1159351
0.00,43,118,761.9945709
0.00,43,119,761.7699154
0.00,43,120,761.673419
0.00,43,121,761.4249166
0.00,43,122,761.3547163
0.00,43,123,761.0809303
0.00,43,124,761.038246
0.00,43,125,760.7379476
0.00,43,126,760.7237446
0.00,43,127,760.3959589
0.00,43,128,760.3013377
0.00,43,129,760.2629381
0.00,43,130,760.248322
0.00,43,131,760.0524017
0.00,43,132,759.9260568
0.00,43,133,759.7122199
0.00,43,134,759.6056005
0.00,43,135,759.3730175
0.00,43,136,759.2867859
0.00,43,137,759.0347867
0.00,43,138,758.9694206
0.00,43,139,758.6975194
0.00,43,140,758.6532913
0.00,43,141,758.3612076
0.00,43,142,758.338169
0.00,43,143,758.0258428
0.00,43,144,758.0238153
0.00,43,145,757.6914167
0.00,43,146,757.5995889
0.00,43,147,757.5620099
0.00,43,148,757.5473647
0.00,43,149,757.3554268
0.00,43,150,757.22771
0.00,43,151,757.0227762
0.00,43,152,756.9090977
0.00,43,153,756.6910566
0.00,43,154,756.59139
0.00,43,155,756.3602612
0.00,43,156,756.2744451
0.00,43,157,756.0303834
0.00,43,158,755.9581201
0.00,43,159,755.7014166
0.00,43,160,755.6422743
0.00,43,161,755.3733544
0.00,43,162,755.3267727
0.00,43,163,755.0461903
0.00,43,164,755.0114887
0.00,43,165,754.7199183
0.00,43,166,754.6963073
0.00,43,167,754.3945325
0.00,43,168,754.3811264
0.00,43,169,754.0700273
0.00,43,170,754.0658596
0.00,43,171,753.7463973
0.00,43,172,753.6550227
0.00,43,173,753.6163979
0.00,43,174,753.5981232
0.00,43,175,753.4213795
0.00,43,176,753.2824134
0.00,43,177,753.0994971
0.00,43,178,752.9671868
0.00,43,179,752.7784864
0.00,43,180,752.6523848
0.00,43,181,752.4583425
0.00,43,182,752.3379552
0.00,43,183,752.1390606
0.00,43,184,752.0238527
0.00,43,185,751.8206359
0.00,43,186,751.7100398
0.00,43,187,751.503064
0.00,43,188,751.3964864
0.00,43,189,751.1863405
0.00,43,190,751.0831705
0.00,43,191,750.8704613
0.00,43,192,750.7700779
0.00,43,193,750.5554221
0.00,43,194,750.457202
0.00,43,195,750.2412192
0.00,43,196,750.1445432
0.00,43,197,749.9278487
0.00,43,198,749.8321087
0.00,43,199,749.6153068
0.00,43,200,749.5199116
0.00,44,1,808.3626777
0.00,44,2,808.0716617
0.00,44,3,807.9610115
0.00,44,4,807.7294861
0.00,44,5,807.6434524
0.00,44,6,807.4592255
0.00,44,7,807.3808578
0.00,44,8,807.2336132
0.00,44,9,807.1550114
0.00,44,10,807.035959
0.00,44,11,806.9540623
0.00,44,12,806.8559302
0.00,44,13,806.8550363
0.00,44,14,806.6182454
0.00,44,15,806.5280964
0.00,44,16,806.503828
0.00,44,17,806.2956659
0.00,44,18,806.2792766
0.00,44,19,806.1312331
0.00,44,20,806.0837131
0.00,44,21,805.9726547
0.00,44,22,805.9058666
0.00,44,23,805.8177507
0.00,44,24,805.7980297
0.00,44,25,805.5933482
0.00,44,26,805.5758776
0.00,44,27,805.4318515
0.00,44,28,805.383133
0.00,44,29,805.275531
0.00,44,30,805.2078245
0.00,44,31,805.1223936
0.00,44,32,805.092321
0.00,44,33,804.8982724
0.00,44,34,804.8754879
0.00,44,35,804.7385484
0.00,44,36,804.6865352
0.00,44,37,804.5836568
0.00,44,38,804.5139841
0.00,44,39,804.5139436
0.00,44,40,804.3529017
0.00,44,41,804.319773
0.00,44,42,804.1964742
0.00,44,43,804.1411204
0.00,44,44,804.0432935
0.00,44,45,803.9731887
0.00,44,46,803.9721849
0.00,44,47,803.8109926
0.00,44,48,803.7720279
0.00,44,49,803.6551209
0.00,44,50,803.5934805
0.00,44,51,803.5030419
0.00,44,52,803.4993426
0.00,44,53,803.2849459
0.00,44,54,803.273167
0.00,44,55,803.125286
0.00,44,56,803.0799796
0.00,44,57,802.9712353
0.00,44,58,802.9058898
0.00,44,59,802.8205607
0.00,44,60,802.7954793
0.00,44,61,802.6007777
0.00,44,62,802.5795145
0.00,44,63,802.4434493
0.00,44,64,802.3925861
0.00,44,65,802.2910945
0.00,44,66,802.2225284
0.00,44,67,802.221852
0.00,44,68,802.0640555
0.00,44,69,802.0305181
0.00,44,70,801.9103042
0.00,44,71,801.8549028
0.00,44,72,801.7598113
0.00,44,73,801.6900334
0.00,44,74,801.6857031
0.00,44,75,801.5309639
0.00,44,76,801.4902468
0.00,44,77,801.3780424
0.00,44,78,801.31574
0.00,44,79,801.2287846
0.00,44,80,801.2149813
0.00,44,81,801.0129674
0.00,44,82,800.9962785
0.00,44,83,800.8567078
0.00,44,84,800.8087747
0.00,44,85,800.7057463
0.00,44,86,800.6392499
0.00,44,87,800.5579599
0.00,44,88,800.5204392
0.00,44,89,800.3401392
0.00,44,90,800.3130392
0.00,44,91,800.1863669
0.00,44,92,800.1323702
0.00,44,93,800.0371762
0.00,44,94,799.9671802
0.00,44,95,799.9574417
0.00,44,96,799.8124581
0.00,44,97,799.7729992
0.00,44,98,799.6621161
0.00,44,99,799.6030948
0.00,44,100,799.5147654
0.00,44,101,799.443016
0.00,44,102,799.4275458
0.00,44,103,799.2883365
0.00,44,104,799.2413342
0.00,44,105,799.1390525
0.00,44,106,799.0734169
0.00,44,107,798.9929825
0.00,44,108,798.9555957
0.00,44,109,798.7776314
0.00,44,110,798.7503318
0.00,44,111,798.6256778
0.00,44,112,798.5718082
0.00,44,113,798.4782911
0.00,44,114,798.4086943
0.00,44,115,798.397448
0.00,44,116,798.2559039
0.00,44,117,798.215554
0.00,44,118,798.1074595
0.00,44,119,798.0480677
0.00,44,120,797.9619645
0.00,44,121,797.8902577
0.00,44,122,797.8720231
0.00,44,123,797.7377916
0.00,44,124,797.6893823
0.00,44,125,797.590535
0.00,44,126,797.524368
0.00,44,127,797.5231133
0.00,44,128,797.3711209
0.00,44,129,797.3374029
0.00,44,130,797.2227112
0.00,44,131,797.1677517
0.00,44,132,797.0775804
0.00,44,133,797.0088885
0.00,44,134,796.9994473
0.00,44,135,796.8559211
0.00,44,136,796.8127638
0.00,44,137,796.7088049
0.00,44,138,796.6459174
0.00,44,139,796.5651328
0.00,44,140,796.5353156
0.00,44,141,796.3545128
0.00,44,142,796.3300731
0.00,44,143,796.2048183
0.00,44,144,796.1530081
0.00,44,145,796.0598927
0.00,44,146,795.9920223
0.00,44,147,795.9822416
0.00,44,148,795.8416615
0.00,44,149,795.8024455
0.00,44,150,795.6957702
0.00,44,151,795.6374502
0.00,44,152,795.5528853
0.00,44,153,795.4823117
0.00,44,154,795.4635487
0.00,44,155,795.3326277
0.00,44,156,795.2842584
0.00,44,157,795.1881257
0.00,44,158,795.1224653
0.00,44,159,795.1185858
0.00,44,160,794.9721868
0.00,44,161,794.9368814
0.00,44,162,794.8266861
0.00,44,163,794.7710083
0.00,44,164,794.6843928
0.00,44,165,794.6156667
0.00,44,166,794.6016969
0.00,44,167,794.4661212
0.00,44,168,794.4206554
0.00,44,169,794.3221157
0.00,44,170,794.2583351
0.00,44,171,794.181355
0.00,44,172,794.1406162
0.00,44,173,793.9729969
0.00,44,174,793.943554
0.00,44,175,793.8268188
0.00,44,176,793.7724817
0.00,44,177,793.6850394
0.00,44,178,793.6161817
0.00,44,179,793.5988527
0.00,44,180,793.4695025
0.00,44,181,793.4255828
0.00,44,182,793.3269612
0.00,44,183,793.2659731
0.00,44,184,793.1871739
0.00,44,185,793.1672917
0.00,44,186,792.9861007
0.00,44,187,792.9718865
0.00,44,188,792.839638
0.00,44,189,792.7977866
0.00,44,190,792.6974827
0.00,44,191,792.6379119
0.00,44,192,792.5581893
0.00,44,193,792.5443351
0.00,44,194,792.3589691
0.00,44,195,792.3474956
0.00,44,196,792.2127698
0.00,44,197,792.1727399
0.00,44,198,792.0710303
0.00,44,199,792.0127152
0.00,44,200,791.9322483
0.00,45,1,823.0547386
0.00,45,2,821.9161285
0.00,45,3,821.20049
0.00,45,4,817.7431169
0.00,45,5,799.4667183
0.00,45,6,798.4949872
0.00,45,7,797.6496652
