SNR_dB,mc_idx,iter_idx,L_val
10.00,7,4,850.7823067
10.00,7,5,850.6273692
10.00,7,6,850.574155
10.00,7,7,850.4950496
10.00,7,8,850.4411406
10.00,7,9,850.3118584
10.00,7,10,850.2624083
10.00,7,11,850.2582011
10.00,7,12,850.1295193
10.00,7,13,850.0805669
10.00,7,14,850.0742667
10.00,7,15,849.9502447
10.00,7,16,849.901595
10.00,7,17,849.8955341
10.00,7,18,849.771628
10.00,7,19,849.7224137
10.00,7,20,849.7137686
10.00,7,21,849.5939137
10.00,7,22,849.5446526
10.00,7,23,849.5361491
10.00,7,24,849.4160989
10.00,7,25,849.366247
10.00,7,26,849.3554629
10.00,7,27,849.2388731
10.00,7,28,849.1890223
10.00,7,29,849.1786221
10.00,7,30,849.0614606
10.00,7,31,849.0111363
10.00,7,32,848.9988619
10.00,7,33,848.8845796
10.00,7,34,848.8343641
10.00,7,35,848.8227843
10.00,7,36,848.7075103
10.00,7,37,848.656953
10.00,7,38,848.6438973
10.00,7,39,848.5309553
10.00,7,40,848.4806258
10.00,7,41,848.4686013
10.00,7,42,848.3542162
10.00,7,43,848.3036743
10.00,7,44,848.290552
10.00,7,45,848.1779859
10.00,7,46,848.1277973
10.00,7,47,848.1160686
10.00,7,48,848.0015718
10.00,7,49,847.9512979
10.00,7,50,847.9388362
10.00,7,51,847.825669
10.00,7,52,847.7758833
10.00,7,53,847.7652139
10.00,7,54,847.6495774
10.00,7,55,847.5998355
10.00,7,56,847.5887959
10.00,7,57,847.4740079
10.00,7,58,847.4249034
10.00,7,59,847.4161067
10.00,7,60,847.298239
10.00,7,61,847.2493139
10.00,7,62,847.2405214
10.00,7,63,847.1230121
10.00,7,64,847.0748943
10.00,7,65,847.0688671
10.00,7,66,846.9475687
10.00,7,67,846.8997783
10.00,7,68,846.8941561
10.00,7,69,846.772698
10.00,7,70,846.7259134
10.00,7,71,846.7236762
10.00,7,72,846.5975864
10.00,7,73,846.551296
10.00,7,74,846.5499085
10.00,7,75,846.4230909
10.00,7,76,846.3780438
10.00,7,77,846.3096316
10.00,7,78,846.2574419
10.00,7,79,846.1415364
10.00,7,80,846.0937006
10.00,7,81,846.0882423
10.00,7,82,845.9670084
10.00,7,83,845.9199325
10.00,7,84,845.9161386
10.00,7,85,845.7930746
10.00,7,86,845.7474865
10.00,7,87,845.6801983
10.00,7,88,845.6264789
10.00,7,89,845.5124771
10.00,7,90,845.464579
10.00,7,91,845.4587866
10.00,7,92,845.3385297
10.00,7,93,845.2916736
10.00,7,94,845.2883802
10.00,7,95,845.1651885
10.00,7,96,845.1201338
10.00,7,97,845.0525328
10.00,7,98,845.0011268
10.00,7,99,844.8854912
10.00,7,100,844.838524
10.00,7,101,844.8353211
10.00,7,102,844.7121418
10.00,7,103,844.6665544
10.00,7,104,844.5998894
10.00,7,105,844.5448365
10.00,7,106,844.432526
10.00,7,107,844.3842203
10.00,7,108,844.3765275
10.00,7,109,844.2599372
10.00,7,110,844.2137256
10.00,7,111,844.2126195
10.00,7,112,844.0871883
10.00,7,113,844.0427148
10.00,7,114,843.9749596
10.00,7,115,843.9242564
10.00,7,116,843.8084118
10.00,7,117,843.7615414
10.00,7,118,843.7579105
10.00,7,119,843.6364756
10.00,7,120,843.5921629
10.00,7,121,843.5245354
10.00,7,122,843.4769258
10.00,7,123,843.3589994
10.00,7,124,843.3138932
10.00,7,125,843.2474844
10.00,7,126,843.1971755
10.00,7,127,843.0819337
10.00,7,128,843.0362657
10.00,7,129,842.9707667
10.00,7,130,842.9185958
10.00,7,131,842.8052692
10.00,7,132,842.7592589
10.00,7,133,842.7584952
10.00,7,134,842.63387
10.00,7,135,842.5903922
10.00,7,136,842.5222207
10.00,7,137,842.4762477
10.00,7,138,842.3571646
10.00,7,139,842.3123575
10.00,7,140,842.2461067
10.00,7,141,842.1956015
10.00,7,142,842.0809011
10.00,7,143,842.035076
10.00,7,144,842.0342433
10.00,7,145,841.9106159
10.00,7,146,841.8684326
10.00,7,147,841.7990713
10.00,7,148,841.7608636
10.00,7,149,841.6356856
10.00,7,150,841.5942187
10.00,7,151,841.5240891
10.00,7,152,841.488851
10.00,7,153,841.3611799
10.00,7,154,841.3207252
10.00,7,155,841.2494421
10.00,7,156,841.2183192
10.00,7,157,841.087114
10.00,7,158,841.0480036
10.00,7,159,840.9751359
10.00,7,160,840.9494267
10.00,7,161,840.8135096
10.00,7,162,840.7761249
10.00,7,163,840.7011793
10.00,7,164,840.6823877
10.00,7,165,840.5403965
10.00,7,166,840.5051845
10.00,7,167,840.4275841
10.00,7,168,840.4174871
10.00,7,169,840.2678148
10.00,7,170,840.2353095
10.00,7,171,840.1543671
10.00,7,172,840.1004326
10.00,7,173,840.0754868
10.00,7,174,839.9846903
10.00,7,175,839.933449
10.00,7,176,839.916246
10.00,7,177,839.8156718
10.00,7,178,839.7681319
10.00,7,179,839.7623775
10.00,7,180,839.6468353
10.00,7,181,839.6033061
10.00,7,182,839.536997
10.00,7,183,839.493713
10.00,7,184,839.3744296
10.00,7,185,839.3322767
10.00,7,186,839.2643397
10.00,7,187,839.2265174
10.00,7,188,839.1024447
10.00,7,189,839.0620047
10.00,7,190,838.9920073
10.00,7,191,838.9609629
10.00,7,192,838.8309031
10.00,7,193,838.7925649
10.00,7,194,838.7200086
10.00,7,195,838.6972721
10.00,7,196,838.5598344
10.00,7,197,838.5240534
10.00,7,198,838.4483555
10.00,7,199,838.4357283
10.00,7,200,838.2892762
10.00,8,1,789.9114374
10.00,8,2,789.8621147
10.00,8,3,789.8569823
10.00,8,4,789.8157321
10.00,8,5,789.8060669
10.00,8,6,789.7702463
10.00,8,7,789.7566342
10.00,8,8,789.7250546
10.00,8,9,789.7083291
10.00,8,10,789.6800804
10.00,8,11,789.6608929
10.00,8,12,789.6352673
10.00,8,13,789.6141257
10.00,8,14,789.5905713
10.00,8,15,789.5875642
10.00,8,16,789.5272998
10.00,8,17,789.5025662
10.00,8,18,789.4807776
10.00,8,19,789.4801833
10.00,8,20,789.4347301
10.00,8,21,789.4292254
10.00,8,22,789.3889836
10.00,8,23,789.3795021
10.00,8,24,789.3434644
10.00,8,25,789.3307495
10.00,8,26,789.2981133
10.00,8,27,789.2827589
10.00,8,28,789.2528829
10.00,8,29,789.2353643
10.00,8,30,789.2077346
10.00,8,31,789.1884337
10.00,8,32,789.1626369
10.00,8,33,789.1418613
10.00,8,34,789.1175635
10.00,8,35,789.0955616
10.00,8,36,789.0724924
10.00,8,37,789.0686854
10.00,8,38,789.008869
10.00,8,39,788.9835394
10.00,8,40,788.9624007
10.00,8,41,788.9382394
10.00,8,42,788.9161035
10.00,8,43,788.892903
10.00,8,44,788.8906127
10.00,8,45,788.8293184
10.00,8,46,788.8033951
10.00,8,47,788.7828379
10.00,8,48,788.757771
10.00,8,49,788.7364431
10.00,8,50,788.7120718
10.00,8,51,788.6900982
10.00,8,52,788.6662835
10.00,8,53,788.6437727
10.00,8,54,788.620393
10.00,8,55,788.5974412
10.00,8,56,788.5970079
10.00,8,57,788.5511041
10.00,8,58,788.5496856
10.00,8,59,788.5047231
10.00,8,60,788.5026597
10.00,8,61,788.4582838
10.00,8,62,788.4559072
10.00,8,63,788.4117746
10.00,8,64,788.4094196
10.00,8,65,788.3651876
10.00,8,66,788.3632049
10.00,8,67,788.3185185
10.00,8,68,788.3172886
10.00,8,69,788.2717675
10.00,8,70,788.2717179
10.00,8,71,788.2249404
10.00,8,72,788.2010945
10.00,8,73,788.1780088
10.00,8,74,788.1535831
10.00,8,75,788.1310305
10.00,8,76,788.105862
10.00,8,77,788.0840398
10.00,8,78,788.0579295
10.00,8,79,788.0370885
10.00,8,80,788.0097889
10.00,8,81,787.9902537
10.00,8,82,787.9614501
10.00,8,83,787.9436478
10.00,8,84,787.9129339
10.00,8,85,787.8974344
10.00,8,86,787.8642762
10.00,8,87,787.8518515
10.00,8,88,787.8155365
10.00,8,89,787.8072472
10.00,8,90,787.7668089
10.00,8,91,787.7641338
10.00,8,92,787.7182412
10.00,8,93,787.6927763
10.00,8,94,787.6698809
10.00,8,95,787.6421358
10.00,8,96,787.6221635
10.00,8,97,787.5913415
10.00,8,98,787.5755857
10.00,8,99,787.5405356
10.00,8,100,787.5309271
10.00,8,101,787.4899562
10.00,8,102,787.4894253
10.00,8,103,787.4399985
10.00,8,104,787.4121609
10.00,8,105,787.3911848
10.00,8,106,787.3592325
10.00,8,107,787.3446718
10.00,8,108,787.3066036
10.00,8,109,787.3022878
10.00,8,110,787.2548972
10.00,8,111,787.2265593
10.00,8,112,787.2049189
10.00,8,113,787.1715216
10.00,8,114,787.1586541
10.00,8,115,787.1172154
10.00,8,116,787.0900986
10.00,8,117,787.064689
10.00,8,118,787.0327557
10.00,8,119,787.0162496
10.00,8,120,786.9762532
10.00,8,121,786.9762173
10.00,8,122,786.9222323
10.00,8,123,786.8892395
10.00,8,124,786.8734836
10.00,8,125,786.8309708
10.00,8,126,786.8015966
10.00,8,127,786.7763236
10.00,8,128,786.7400083
10.00,8,129,786.7306645
10.00,8,130,786.6811805
10.00,8,131,786.6479121
10.00,8,132,786.6293887
10.00,8,133,786.5854181
10.00,8,134,786.5536326
10.00,8,135,786.5291011
10.00,8,136,786.4879997
10.00,8,137,786.4565701
10.00,8,138,786.4281749
10.00,8,139,786.3880024
10.00,8,140,786.3853492
10.00,8,141,786.325902
10.00,8,142,786.2852019
10.00,8,143,786.2829256
10.00,8,144,786.2218103
10.00,8,145,786.1790738
10.00,8,146,786.1444441
10.00,8,147,786.1153429
10.00,8,148,786.0692912
10.00,8,149,786.0320864
10.00,8,150,786.0081901
10.00,8,151,785.9564251
10.00,8,152,785.9154413
10.00,8,153,785.9033588
10.00,8,154,785.8422559
10.00,8,155,785.7951895
10.00,8,156,785.755011
10.00,8,157,785.7299886
10.00,8,158,785.6731261
10.00,8,159,785.6264316
10.00,8,160,785.5848956
10.00,8,161,785.5548054
10.00,8,162,785.4969427
10.00,8,163,785.4477938
10.00,8,164,785.4032543
10.00,8,165,785.3763958
10.00,8,166,785.3129976
10.00,8,167,785.2585423
10.00,8,168,785.2090968
10.00,8,169,785.2009855
10.00,8,170,785.125669
10.00,8,171,785.0614227
10.00,8,172,785.0038745
10.00,8,173,784.9499897
10.00,8,174,784.8981183
10.00,8,175,784.8675843
10.00,8,176,784.79567
10.00,8,177,784.7298707
10.00,8,178,784.6679644
10.00,8,179,784.6081349
10.00,8,180,784.549402
10.00,8,181,784.5344105
10.00,8,182,784.4528866
10.00,8,183,784.376308
10.00,8,184,784.3033084
10.00,8,185,784.2321364
10.00,8,186,784.1621004
10.00,8,187,784.092301
10.00,8,188,784.0223678
10.00,8,189,783.9518012
10.00,8,190,783.8803862
10.00,8,191,783.8078174
10.00,8,192,783.7907967
10.00,8,193,783.7065085
10.00,8,194,783.623581
10.00,8,195,783.5405747
10.00,8,196,783.4582935
10.00,8,197,783.3756769
10.00,8,198,783.293742
10.00,8,199,783.2117074
10.00,8,200,783.1309904
10.00,9,1,997.6878744
10.00,9,2,997.1933664
10.00,9,3,996.8886724
10.00,9,4,996.6496682
10.00,9,5,996.4759832
10.00,9,6,996.3305402
10.00,9,7,996.2083754
10.00,9,8,996.0977563
10.00,9,9,995.9956458
10.00,9,10,995.930243
10.00,9,11,995.7903034
10.00,9,12,995.6679799
10.00,9,13,995.5591908
10.00,9,14,995.5571349
10.00,9,15,995.3897815
10.00,9,16,995.2490617
10.00,9,17,995.129898
10.00,9,18,995.0215115
10.00,9,19,995.0099843
10.00,9,20,994.8427545
10.00,9,21,994.7088869
10.00,9,22,994.590919
10.00,9,23,994.4849213
10.00,9,24,994.4608115
10.00,9,25,994.3035565
10.00,9,26,994.1700709
10.00,9,27,994.0553232
10.00,9,28,993.9500701
10.00,9,29,993.9151604
10.00,9,30,993.7595882
10.00,9,31,993.6325648
10.00,9,32,993.5194025
10.00,9,33,993.4164466
10.00,9,34,993.3686278
10.00,9,35,993.222373
10.00,9,36,993.0966108
10.00,9,37,992.9865506
10.00,9,38,992.8845685
10.00,9,39,992.8256194
10.00,9,40,992.6821218
10.00,9,41,992.5621808
10.00,9,42,992.4539126
10.00,9,43,992.4490594
10.00,9,44,992.2798206
10.00,9,45,992.1457486
10.00,9,46,992.028361
10.00,9,47,991.9233574
10.00,9,48,991.8989789
10.00,9,49,991.7430466
10.00,9,50,991.6113142
10.00,9,51,991.4982934
10.00,9,52,991.3947454
10.00,9,53,991.3539751
10.00,9,54,991.2026104
10.00,9,55,991.0787574
10.00,9,56,990.9683223
10.00,9,57,990.8675627
10.00,9,58,990.8096728
10.00,9,59,990.6693421
10.00,9,60,990.5482694
10.00,9,61,990.441558
10.00,9,62,990.4368688
10.00,9,63,990.2727878
10.00,9,64,990.1361324
10.00,9,65,990.0207825
10.00,9,66,989.9160852
10.00,9,67,989.8894309
10.00,9,68,989.7320207
10.00,9,69,989.605316
10.00,9,70,989.4934159
10.00,9,71,989.3921817
10.00,9,72,989.3436584
10.00,9,73,989.1999158
10.00,9,74,989.0770466
10.00,9,75,988.9697152
10.00,9,76,988.8703592
10.00,9,77,988.8039226
10.00,9,78,988.6665249
10.00,9,79,988.5511966
10.00,9,80,988.4468601
10.00,9,81,988.4217607
10.00,9,82,988.2643688
10.00,9,83,988.1381606
10.00,9,84,988.0269642
10.00,9,85,987.9264917
10.00,9,86,987.8765884
10.00,9,87,987.7342975
10.00,9,88,987.6128162
10.00,9,89,987.506656
10.00,9,90,987.5059654
10.00,9,91,987.3413414
10.00,9,92,987.2053673
10.00,9,93,987.0912582
10.00,9,94,986.9880397
10.00,9,95,986.9584593
10.00,9,96,986.804066
10.00,9,97,986.6799734
10.00,9,98,986.5705091
10.00,9,99,986.4713732
10.00,9,100,986.4153355
10.00,9,101,986.2767115
10.00,9,102,986.1580333
10.00,9,103,986.0538255
10.00,9,104,986.0411094
10.00,9,105,985.8826716
10.00,9,106,985.7512589
10.00,9,107,985.6400898
10.00,9,108,985.5390612
10.00,9,109,985.4968016
10.00,9,110,985.3495249
10.00,9,111,985.2297743
10.00,9,112,985.1234338
10.00,9,113,985.1233623
10.00,9,114,984.9552315
10.00,9,115,984.8243258
10.00,9,116,984.7110047
10.00,9,117,984.6101618
10.00,9,118,984.574292
10.00,9,119,984.4273375
10.00,9,120,984.303842
10.00,9,121,984.197449
10.00,9,122,984.0997287
10.00,9,123,984.0365679
10.00,9,124,983.9006016
10.00,9,125,983.7874641
10.00,9,126,983.6856297
10.00,9,127,983.6551182
10.00,9,128,983.5030294
10.00,9,129,983.3812502
10.00,9,130,983.27409
10.00,9,131,983.1770455
10.00,9,132,983.1152862
10.00,9,133,982.9813157
10.00,9,134,982.8665502
10.00,9,135,982.7653687
10.00,9,136,982.7379471
10.00,9,137,982.5880165
10.00,9,138,982.4631791
10.00,9,139,982.3565456
10.00,9,140,982.2590814
10.00,9,141,982.1999125
10.00,9,142,982.0631203
10.00,9,143,981.9500694
10.00,9,144,981.8487179
10.00,9,145,981.8198577
10.00,9,146,981.6679749
10.00,9,147,981.5468902
10.00,9,148,981.4406255
10.00,9,149,981.3445186
10.00,9,150,981.281512
10.00,9,151,981.1492653
10.00,9,152,981.036095
10.00,9,153,980.9362583
10.00,9,154,980.9037475
10.00,9,155,980.75721
10.00,9,156,980.6351046
10.00,9,157,980.5304609
10.00,9,158,980.4346226
10.00,9,159,980.3691488
10.00,9,160,980.2367325
10.00,9,161,980.1265834
10.00,9,162,980.0274489
10.00,9,163,979.9874462
10.00,9,164,979.8423025
10.00,9,165,979.7254047
10.00,9,166,979.6221935
10.00,9,167,979.6130552
10.00,9,168,979.4523218
10.00,9,169,979.327225
10.00,9,170,979.2190187
10.00,9,171,979.1223689
10.00,9,172,979.0707801
10.00,9,173,978.934419
10.00,9,174,978.8192744
10.00,9,175,978.7189121
10.00,9,176,978.6969873
10.00,9,177,978.5465809
10.00,9,178,978.4227006
10.00,9,179,978.3176825
10.00,9,180,978.2220976
10.00,9,181,978.1616783
10.00,9,182,978.028128
10.00,9,183,977.9179947
10.00,9,184,977.8193737
10.00,9,185,977.7819738
10.00,9,186,977.6368198
10.00,9,187,977.5205864
10.00,9,188,977.4183154
10.00,9,189,977.4080627
10.00,9,190,977.2490868
10.00,9,191,977.1256394
10.00,9,192,977.0190191
10.00,9,193,976.9237699
10.00,9,194,976.8684607
10.00,9,195,976.7352399
10.00,9,196,976.6226648
10.00,9,197,976.5242578
10.00,9,198,976.4938181
10.00,9,199,976.3487256
10.00,9,200,976.2288551
10.00,10,1,799.23376
10.00,10,2,799.0916418
10.00,10,3,798.9789776
10.00,10,4,798.877036
10.00,10,5,798.7907872
10.00,10,6,798.7114081
10.00,10,7,798.6405063
10.00,10,8,798.5738604
10.00,10,9,798.5118547
10.00,10,10,798.4524301
10.00,10,11,798.3955745
10.00,10,12,798.3402636
10.00,10,13,798.2863897
10.00,10,14,798.2673185
10.00,10,15,798.1952348
10.00,10,16,798.127671
10.00,10,17,798.0650785
10.00,10,18,798.0052276
10.00,10,19,797.9481207
10.00,10,20,797.8926527
10.00,10,21,797.8387152
10.00,10,22,797.8244185
10.00,10,23,797.7512283
10.00,10,24,797.6828099
10.00,10,25,797.6196773
10.00,10,26,797.5594377
10.00,10,27,797.5021073
10.00,10,28,797.4465044
10.00,10,29,797.3925195
10.00,10,30,797.3826049
10.00,10,31,797.3084081
10.00,10,32,797.2392167
10.00,10,33,797.1756034
10.00,10,34,797.115023
10.00,10,35,797.057504
10.00,10,36,797.0017938
10.00,10,37,796.9477819
10.00,10,38,796.9417823
10.00,10,39,796.8666997
10.00,10,40,796.796835
10.00,10,41,796.732812
10.00,10,42,796.6719481
10.00,10,43,796.614282
10.00,10,44,796.5584975
10.00,10,45,796.5044824
10.00,10,46,796.5018633
10.00,10,47,796.4260353
10.00,10,48,796.3556129
10.00,10,49,796.2912622
10.00,10,50,796.2301808
10.00,10,51,796.1724151
10.00,10,52,796.1165938
10.00,10,53,796.0626027
10.00,10,54,796.009757
10.00,10,55,795.9853993
10.00,10,56,795.914797
10.00,10,57,795.8503813
10.00,10,58,795.7892935
10.00,10,59,795.7315782
10.00,10,60,795.6758388
10.00,10,61,795.6219571
10.00,10,62,795.5692372
10.00,10,63,795.5456715
10.00,10,64,795.4750378
10.00,10,65,795.4106617
10.00,10,66,795.3496517
10.00,10,67,795.2920464
10.00,10,68,795.2364358
10.00,10,69,795.1826971
10.00,10,70,795.1301289
10.00,10,71,795.1068348
10.00,10,72,795.036323
10.00,10,73,794.972093
10.00,10,74,794.911246
10.00,10,75,794.8538109
10.00,10,76,794.7983763
10.00,10,77,794.7448143
10.00,10,78,794.6924238
10.00,10,79,794.6688868
10.00,10,80,794.5986498
10.00,10,81,794.5346718
10.00,10,82,794.4740723
10.00,10,83,794.4168669
10.00,10,84,794.3616549
10.00,10,85,794.3083027
10.00,10,86,794.2561155
10.00,10,87,794.2318376
10.00,10,88,794.1620244
10.00,10,89,794.0984016
10.00,10,90,794.0381316
10.00,10,91,793.9812135
10.00,10,92,793.926269
10.00,10,93,793.8731586
10.00,10,94,793.8716969
10.00,10,95,793.796617
10.00,10,96,793.7271314
10.00,10,97,793.6637977
10.00,10,98,793.6038037
10.00,10,99,793.5471347
10.00,10,100,793.4924273
10.00,10,101,793.4395364
10.00,10,102,793.4368582
10.00,10,103,793.3622953
10.00,10,104,793.2932841
10.00,10,105,793.2303397
10.00,10,106,793.1707011
10.00,10,107,793.1143369
10.00,10,108,793.0599098
10.00,10,109,793.007269
10.00,10,110,793.002771
10.00,10,111,792.9288962
10.00,10,112,792.8604975
10.00,10,113,792.7980377
10.00,10,114,792.7388295
10.00,10,115,792.6828227
10.00,10,116,792.6287165
10.00,10,117,792.5763547
10.00,10,118,792.569478
10.00,10,119,792.4964519
10.00,10,120,792.4287936
10.00,10,121,792.3669072
10.00,10,122,792.3081985
10.00,10,123,792.2525978
10.00,10,124,792.1988499
10.00,10,125,792.1467933
10.00,10,126,792.1370338
10.00,10,127,792.0650027
10.00,10,128,791.998201
10.00,10,129,791.9369681
10.00,10,130,791.8788214
10.00,10,131,791.8236703
10.00,10,132,791.7703138
10.00,10,133,791.718586
10.00,10,134,791.7055023
10.00,10,135,791.6345961
10.00,10,136,791.5687531
10.00,10,137,791.5082443
10.00,10,138,791.4507137
10.00,10,139,791.3960502
10.00,10,140,791.3431139
10.00,10,141,791.291735
10.00,10,142,791.2749542
10.00,10,143,791.2052848
10.00,10,144,791.1404867
10.00,10,145,791.080762
10.00,10,146,791.023893
10.00,10,147,790.969749
10.00,10,148,790.9172565
10.00,10,149,790.8662431
10.00,10,150,790.8454651
10.00,10,151,790.7771244
10.00,10,152,790.7134411
10.00,10,153,790.6545492
10.00,10,154,790.598378
10.00,10,155,790.5447789
10.00,10,156,790.4927487
10.00,10,157,790.4912522
10.00,10,158,790.4161806
10.00,10,159,790.3494702
10.00,10,160,790.2871393
10.00,10,161,790.2292463
10.00,10,162,790.1739009
10.00,10,163,790.1209371
10.00,10,164,790.069438
10.00,10,165,790.0610393
10.00,10,166,789.988277
10.00,10,167,789.9232094
10.00,10,168,789.8622333
10.00,10,169,789.8053415
10.00,10,170,789.7508206
10.00,10,171,789.6984912
10.00,10,172,789.647521
10.00,10,173,789.6322948
10.00,10,174,789.561825
10.00,10,175,789.4983915
10.00,10,176,789.4387573
10.00,10,177,789.3828581
10.00,10,178,789.3291522
10.00,10,179,789.2774503
10.00,10,180,789.227002
10.00,10,181,789.2051045
10.00,10,182,789.1368852
10.00,10,183,789.0750597
10.00,10,184,789.0167404
10.00,10,185,788.9618159
10.00,10,186,788.9089079
10.00,10,187,788.8578214
10.00,10,188,788.8521729
10.00,10,189,788.7803405
10.00,10,190,788.714092
10.00,10,191,788.6536852
10.00,10,192,788.5965262
10.00,10,193,788.5424682
10.00,10,194,788.4902714
10.00,10,195,788.4397385
10.00,10,196,788.4265452
10.00,10,197,788.3570744
10.00,10,198,788.2927659
10.00,10,199,788.2337571
10.00,10,200,788.1777372
10.00,11,1,731.8745304
10.00,11,2,731.2407464
10.00,11,3,730.8047846
10.00,11,4,730.4965855
10.00,11,5,730.1944991
10.00,11,6,729.970025
10.00,11,7,729.7505653
10.00,11,8,729.5761531
10.00,11,9,729.407998
10.00,11,10,729.2659121
10.00,11,11,729.1295335
10.00,11,12,729.0084084
10.00,11,13,728.8918094
10.00,11,14,728.7842506
10.00,11,15,728.6800338
10.00,11,16,728.5812426
10.00,11,17,728.4848205
10.00,11,18,728.3916945
10.00,11,19,728.3002074
10.00,11,20,728.2107475
10.00,11,21,728.1224057
10.00,11,22,728.0951392
10.00,11,23,727.9788688
10.00,11,24,727.8716559
10.00,11,25,727.7677607
10.00,11,26,727.669331
10.00,11,27,727.5732559
10.00,11,28,727.48051
10.00,11,29,727.3893988
10.00,11,30,727.3003394
10.00,11,31,727.2123991
10.00,11,32,727.1908431
10.00,11,33,727.074265
10.00,11,34,726.9669652
10.00,11,35,726.8629605
10.00,11,36,726.7645723
10.00,11,37,726.6685413
10.00,11,38,726.5759419
10.00,11,39,726.4849903
10.00,11,40,726.3961599
10.00,11,41,726.3084643
10.00,11,42,726.296813
10.00,11,43,726.1790093
10.00,11,44,726.0709693
10.00,11,45,725.9662234
10.00,11,46,725.8674116
10.00,11,47,725.7709867
10.00,11,48,725.6782012
10.00,11,49,725.5871022
10.00,11,50,725.498261
10.00,11,51,725.4105919
10.00,11,52,725.3243407
10.00,11,53,725.2969705
10.00,11,54,725.1868748
10.00,11,55,725.0800694
10.00,11,56,724.9798973
10.00,11,57,724.8821944
10.00,11,58,724.7885676
10.00,11,59,724.6967185
10.00,11,60,724.6074073
10.00,11,61,724.5193487
10.00,11,62,724.4328896
10.00,11,63,724.4295337
10.00,11,64,724.3158462
10.00,11,65,724.2054721
10.00,11,66,724.1028638
10.00,11,67,724.0028386
10.00,11,68,723.9076058
10.00,11,69,723.814281
10.00,11,70,723.7239531
10.00,11,71,723.6349966
10.00,11,72,723.5479365
10.00,11,73,723.4618469
10.00,11,74,723.4596175
10.00,11,75,723.3439241
10.00,11,76,723.2376244
10.00,11,77,723.1340127
10.00,11,78,723.0362634
10.00,11,79,722.9405625
10.00,11,80,722.8485502
10.00,11,81,722.7580515
10.00,11,82,722.669899
10.00,11,83,722.5828417
10.00,11,84,722.4972937
10.00,11,85,722.4125285
10.00,11,86,722.3912643
10.00,11,87,722.2815438
10.00,11,88,722.1795007
10.00,11,89,722.0796401
10.00,11,90,721.9846529
10.00,11,91,721.8913478
10.00,11,92,721.8011612
10.00,11,93,721.7122343
10.00,11,94,721.6253238
10.00,11,95,721.5393385
10.00,11,96,721.4546714
10.00,11,97,721.3706759
10.00,11,98,721.3457222
10.00,11,99,721.2385514
10.00,11,100,721.1383736
10.00,11,101,721.0400055
10.00,11,102,720.9461535
10.00,11,103,720.8537364
10.00,11,104,720.7642578
10.00,11,105,720.6758815
10.00,11,106,720.5894365
10.00,11,107,720.5038202
10.00,11,108,720.4194865
10.00,11,109,720.3357678
10.00,11,110,720.3230671
10.00,11,111,720.2153186
10.00,11,112,720.1148024
10.00,11,113,720.0157599
10.00,11,114,719.9214708
10.00,11,115,719.8284206
10.00,11,116,719.7385153
10.00,11,117,719.6496065
