SNR_dB,mc_idx,iter_idx,L_val
0.00,6,196,717.5991837
0.00,6,197,717.4238732
0.00,6,198,717.2088173
0.00,6,199,717.0409445
0.00,6,200,716.8200128
0.00,7,1,913.3381366
0.00,7,2,913.1956278
0.00,7,3,913.08997
0.00,7,4,912.987258
0.00,7,5,912.8966672
0.00,7,6,912.8091259
0.00,7,7,912.74019
0.00,7,8,912.6737308
0.00,7,9,912.6360955
0.00,7,10,912.5988045
0.00,7,11,911.8708086
0.00,7,12,911.801243
0.00,7,13,909.6183824
0.00,7,14,909.4777149
0.00,7,15,909.426614
0.00,7,16,909.3753495
0.00,7,17,909.3603749
0.00,7,18,909.3408994
0.00,7,19,908.4648875
0.00,7,20,907.9581812
0.00,7,21,907.9409076
0.00,7,22,907.9184443
0.00,7,23,907.0565813
0.00,7,24,906.5273692
0.00,7,25,906.5018966
0.00,7,26,906.4713738
0.00,7,27,905.6603599
0.00,7,28,905.5933984
0.00,7,29,903.4911447
0.00,7,30,903.2939189
0.00,7,31,903.2249657
0.00,7,32,903.1549802
0.00,7,33,903.109474
0.00,7,34,903.0598702
0.00,7,35,903.0465683
0.00,7,36,903.0234966
0.00,7,37,902.1223869
0.00,7,38,901.578343
0.00,7,39,901.5397188
0.00,7,40,901.4950577
0.00,7,41,901.4896324
0.00,7,42,901.4714516
0.00,7,43,900.5120125
0.00,7,44,899.9935619
0.00,7,45,899.9566385
0.00,7,46,899.9124061
0.00,7,47,899.9077801
0.00,7,48,899.8887751
0.00,7,49,898.9175566
0.00,7,50,898.3921629
0.00,7,51,898.3509005
0.00,7,52,898.3022294
0.00,7,53,898.29028
0.00,7,54,898.2643035
0.00,7,55,897.3387358
0.00,7,56,897.2058641
0.00,7,57,895.2776129
0.00,7,58,895.0109524
0.00,7,59,894.9240341
0.00,7,60,894.8359067
0.00,7,61,894.7609358
0.00,7,62,894.6830473
0.00,7,63,894.6236566
0.00,7,64,894.5585641
0.00,7,65,894.5196106
0.00,7,66,894.470451
0.00,7,67,894.4583493
0.00,7,68,894.4288851
0.00,7,69,893.4872879
0.00,7,70,893.2129384
0.00,7,71,891.4748886
0.00,7,72,891.33636
0.00,7,73,890.447588
0.00,7,74,889.9396333
0.00,7,75,888.5010437
0.00,7,76,888.3388041
0.00,7,77,888.188896
0.00,7,78,888.0974408
0.00,7,79,888.0761948
0.00,7,80,888.0378703
0.00,7,81,886.9934724
0.00,7,82,886.6481306
0.00,7,83,885.0944427
0.00,7,84,884.9716163
0.00,7,85,884.7987116
0.00,7,86,884.694967
0.00,7,87,884.6629262
0.00,7,88,884.6149021
0.00,7,89,883.6136146
0.00,7,90,883.0586617
0.00,7,91,881.7602547
0.00,7,92,881.4895704
0.00,7,93,881.2732366
0.00,7,94,881.1454035
0.00,7,95,881.0758891
0.00,7,96,881.0033016
0.00,7,97,880.9651912
0.00,7,98,880.9077274
0.00,7,99,880.8897818
0.00,7,100,880.8431929
0.00,7,101,879.8535063
0.00,7,102,879.1245284
0.00,7,103,878.0085678
0.00,7,104,877.5147352
0.00,7,105,877.489909
0.00,7,106,877.4347238
0.00,7,107,875.967874
0.00,7,108,875.8275615
0.00,7,109,875.7915762
0.00,7,110,875.7454587
0.00,7,111,873.9563973
0.00,7,112,873.6265456
0.00,7,113,873.520352
0.00,7,114,873.4276478
0.00,7,115,873.3680465
0.00,7,116,873.2937804
0.00,7,117,873.2490985
0.00,7,118,873.1816188
0.00,7,119,873.1490953
0.00,7,120,873.086928
0.00,7,121,873.0677127
0.00,7,122,873.0107487
0.00,7,123,873.0068398
0.00,7,124,872.9551519
0.00,7,125,871.7424171
0.00,7,126,871.0115396
0.00,7,127,871.0007188
0.00,7,128,870.944145
0.00,7,129,869.7792377
0.00,7,130,868.9430839
0.00,7,131,868.9123434
0.00,7,132,868.8450896
0.00,7,133,868.8264783
0.00,7,134,868.7627501
0.00,7,135,868.7569286
0.00,7,136,868.696155
0.00,7,137,867.4261163
0.00,7,138,866.6015818
0.00,7,139,866.5679052
0.00,7,140,866.4977809
0.00,7,141,866.4735474
0.00,7,142,866.4049052
0.00,7,143,866.3905057
0.00,7,144,866.3232303
0.00,7,145,866.3199843
0.00,7,146,866.2539793
0.00,7,147,864.9048888
0.00,7,148,864.0664457
0.00,7,149,864.0250697
0.00,7,150,863.949431
0.00,7,151,863.9151399
0.00,7,152,863.8401409
0.00,7,153,863.8131273
0.00,7,154,863.7386728
0.00,7,155,863.7198102
0.00,7,156,863.645808
0.00,7,157,863.6359987
0.00,7,158,863.5622254
0.00,7,159,862.2246371
0.00,7,160,861.791905
0.00,7,161,858.9978002
0.00,7,162,858.6899938
0.00,7,163,858.5948657
0.00,7,164,858.4982977
0.00,7,165,858.4238649
0.00,7,166,858.3348126
0.00,7,167,858.2653672
0.00,7,168,858.1777921
0.00,7,169,858.1112032
0.00,7,170,858.0240709
0.00,7,171,857.9600686
0.00,7,172,857.8730943
0.00,7,173,857.8117211
0.00,7,174,857.7247604
0.00,7,175,857.6661321
0.00,7,176,857.5790704
0.00,7,177,857.5233274
0.00,7,178,857.4360525
0.00,7,179,857.3833467
0.00,7,180,857.29574
0.00,7,181,857.2462299
0.00,7,182,857.1581629
0.00,7,183,857.112012
0.00,7,184,857.023345
0.00,7,185,856.9807202
0.00,7,186,856.8913016
0.00,7,187,856.8523729
0.00,7,188,856.7620389
0.00,7,189,856.7269785
0.00,7,190,856.635553
0.00,7,191,856.6045346
0.00,7,192,856.5118289
0.00,7,193,856.4850269
0.00,7,194,856.3908402
0.00,7,195,856.3684287
0.00,7,196,856.2725481
0.00,7,197,856.2547001
0.00,7,198,856.156901
0.00,7,199,856.1437874
0.00,7,200,856.0438339
0.00,8,1,860.8534103
0.00,8,2,860.7664621
0.00,8,3,860.7308205
0.00,8,4,860.6745463
0.00,8,5,860.6555263
0.00,8,6,860.5410788
0.00,8,7,860.5163638
0.00,8,8,860.4469549
0.00,8,9,860.4050926
0.00,8,10,860.3967454
0.00,8,11,860.3070901
0.00,8,12,860.2730658
0.00,8,13,860.2153923
0.00,8,14,860.2023099
0.00,8,15,860.0830592
0.00,8,16,860.0604309
0.00,8,17,859.9887343
0.00,8,18,859.9479609
0.00,8,19,859.9426582
0.00,8,20,859.8494823
0.00,8,21,859.8169017
0.00,8,22,859.7577259
0.00,8,23,859.7501534
0.00,8,24,859.6263224
0.00,8,25,859.6054642
0.00,8,26,859.5318465
0.00,8,27,859.4919454
0.00,8,28,859.4889536
0.00,8,29,859.3932041
0.00,8,30,859.3618281
0.00,8,31,859.3014572
0.00,8,32,859.2987561
0.00,8,33,859.171013
0.00,8,34,859.1518929
0.00,8,35,859.0764133
0.00,8,36,859.0374329
0.00,8,37,859.0369585
0.00,8,38,858.9383323
0.00,8,39,858.9081336
0.00,8,40,858.8465852
0.00,8,41,858.8023731
0.00,8,42,858.7851961
0.00,8,43,858.707531
0.00,8,44,858.6695208
0.00,8,45,858.6178549
0.00,8,46,858.5855587
0.00,8,47,858.4848183
0.00,8,48,858.455648
0.00,8,49,858.3931192
0.00,8,50,858.3494856
0.00,8,51,858.3337473
0.00,8,52,858.2545619
0.00,8,53,858.2172529
0.00,8,54,858.165006
0.00,8,55,858.1350818
0.00,8,56,858.0325734
0.00,8,57,858.0041443
0.00,8,58,857.9409755
0.00,8,59,857.8977398
0.00,8,60,857.8828376
0.00,8,61,857.8029073
0.00,8,62,857.7660918
0.00,8,63,857.7135293
0.00,8,64,857.6853598
0.00,8,65,857.5817017
0.00,8,66,857.5539334
0.00,8,67,857.4902382
0.00,8,68,857.447406
0.00,8,69,857.4333954
0.00,8,70,857.3526206
0.00,8,71,857.3162428
0.00,8,72,857.2634236
0.00,8,73,857.2364775
0.00,8,74,857.1320708
0.00,8,75,857.1046496
0.00,8,76,857.0408013
0.00,8,77,856.9981786
0.00,8,78,856.9844143
0.00,8,79,856.9036264
0.00,8,80,856.867464
0.00,8,81,856.8146724
0.00,8,82,856.7882865
0.00,8,83,856.6837941
0.00,8,84,856.6566309
0.00,8,85,856.5927547
0.00,8,86,856.5503453
0.00,8,87,856.5368781
0.00,8,88,856.4559834
0.00,8,89,856.4199774
0.00,8,90,856.3672764
0.00,8,91,856.3409044
0.00,8,92,856.2367403
0.00,8,93,856.209517
0.00,8,94,856.1459929
0.00,8,95,856.1036012
0.00,8,96,856.0897823
0.00,8,97,856.0096178
0.00,8,98,855.9735465
0.00,8,99,855.9212205
0.00,8,100,855.8942062
0.00,8,101,855.7910273
0.00,8,102,855.7636584
0.00,8,103,855.7006073
0.00,8,104,855.658239
0.00,8,105,855.6441253
0.00,8,106,855.564591
0.00,8,107,855.5284005
0.00,8,108,855.4765067
0.00,8,109,855.4483367
0.00,8,110,855.3465303
0.00,8,111,855.3187147
0.00,8,112,855.2564965
0.00,8,113,855.2139667
0.00,8,114,855.1989452
0.00,8,115,855.1208336
0.00,8,116,855.0843175
0.00,8,117,855.0331212
0.00,8,118,855.0031977
0.00,8,119,854.9033657
0.00,8,120,854.8750332
0.00,8,121,854.8137496
0.00,8,122,854.7710694
0.00,8,123,854.7552121
0.00,8,124,854.6784065
0.00,8,125,854.6415235
0.00,8,126,854.5910671
0.00,8,127,854.5589525
0.00,8,128,854.4614198
0.00,8,129,854.4323052
0.00,8,130,854.3722729
0.00,8,131,854.3292784
0.00,8,132,854.3120419
0.00,8,133,854.2372468
0.00,8,134,854.1998185
0.00,8,135,854.150332
0.00,8,136,854.1155293
0.00,8,137,854.0208024
0.00,8,138,853.9908598
0.00,8,139,853.9321492
0.00,8,140,853.9290911
0.00,8,141,853.8061322
0.00,8,142,853.7867396
0.00,8,143,853.7149656
0.00,8,144,853.6766081
0.00,8,145,853.6733479
0.00,8,146,853.5814489
0.00,8,147,853.5505419
0.00,8,148,853.4933106
0.00,8,149,853.4854284
0.00,8,150,853.3671026
0.00,8,151,853.3460155
0.00,8,152,853.276625
0.00,8,153,853.2375158
0.00,8,154,853.2315003
0.00,8,155,853.1433328
0.00,8,156,853.1112537
0.00,8,157,853.0557734
0.00,8,158,853.042579
0.00,8,159,852.9294157
0.00,8,160,852.9066498
0.00,8,161,852.8396432
0.00,8,162,852.7998491
0.00,8,163,852.7913384
0.00,8,164,852.706544
0.00,8,165,852.6733173
0.00,8,166,852.6195464
0.00,8,167,852.6008124
0.00,8,168,852.4929312
0.00,8,169,852.4682618
0.00,8,170,852.4039034
0.00,8,171,852.3632709
0.00,8,172,852.3517474
0.00,8,173,852.2710074
0.00,8,174,852.2364889
0.00,8,175,852.1846179
0.00,8,176,852.1600661
0.00,8,177,852.0577932
0.00,8,178,852.0312774
0.00,8,179,851.9695124
0.00,8,180,851.9281177
0.00,8,181,851.9138628
0.00,8,182,851.8367982
0.00,8,183,851.8010399
0.00,8,184,851.7509948
0.00,8,185,851.7205786
0.00,8,186,851.6238874
0.00,8,187,851.5953899
0.00,8,188,851.5363743
0.00,8,189,851.4941154
0.00,8,190,851.4767811
0.00,8,191,851.403855
0.00,8,192,851.3667741
0.00,8,193,851.3655165
0.00,8,194,851.2724865
0.00,8,195,851.2427647
0.00,8,196,851.1855051
0.00,8,197,851.1799966
0.00,8,198,851.0614312
0.00,8,199,851.0410962
0.00,8,200,850.9721896
0.00,9,1,1014.640095
0.00,9,2,1014.268592
0.00,9,3,1014.040059
0.00,9,4,1013.889978
0.00,9,5,1013.774184
0.00,9,6,1013.697497
0.00,9,7,1013.552329
0.00,9,8,1013.443198
0.00,9,9,1013.394703
0.00,9,10,1013.242674
0.00,9,11,1013.128555
0.00,9,12,1013.103843
0.00,9,13,1012.93581
0.00,9,14,1012.8173
0.00,9,15,1012.817114
0.00,9,16,1012.636278
0.00,9,17,1012.508213
0.00,9,18,1012.407329
0.00,9,19,1012.33732
0.00,9,20,1012.201749
0.00,9,21,1012.095944
0.00,9,22,1012.042943
0.00,9,23,1011.894988
0.00,9,24,1011.785547
0.00,9,25,1011.751069
0.00,9,26,1011.593115
0.00,9,27,1011.476598
0.00,9,28,1011.465454
0.00,9,29,1011.289949
0.00,9,30,1011.168722
0.00,9,31,1011.070117
0.00,9,32,1010.991665
0.00,9,33,1010.861613
0.00,9,34,1010.76032
0.00,9,35,1010.695339
0.00,9,36,1010.557915
0.00,9,37,1010.451673
0.00,9,38,1010.403408
0.00,9,39,1010.253661
0.00,9,40,1010.143936
0.00,9,41,1010.113596
0.00,9,42,1009.954271
0.00,9,43,1009.837582
0.00,9,44,1009.829734
0.00,9,45,1009.653291
0.00,9,46,1009.532201
0.00,9,47,1009.434096
0.00,9,48,1009.357026
0.00,9,49,1009.227477
0.00,9,50,1009.126871
0.00,9,51,1009.062427
0.00,9,52,1008.92602
0.00,9,53,1008.820727
0.00,9,54,1008.771866
0.00,9,55,1008.623878
0.00,9,56,1008.515414
0.00,9,57,1008.483023
0.00,9,58,1008.326306
0.00,9,59,1008.211377
0.00,9,60,1008.199546
0.00,9,61,1008.027059
0.00,9,62,1007.908205
0.00,9,63,1007.811596
0.00,9,64,1007.73212
0.00,9,65,1007.605602
0.00,9,66,1007.506781
0.00,9,67,1007.438553
0.00,9,68,1007.305964
0.00,9,69,1007.202954
0.00,9,70,1007.148512
0.00,9,71,1007.005638
0.00,9,72,1006.899877
0.00,9,73,1006.859823
0.00,9,74,1006.709365
0.00,9,75,1006.597942
0.00,9,76,1006.575719
0.00,9,77,1006.411537
0.00,9,78,1006.296771
0.00,9,79,1006.29281
0.00,9,80,1006.119322
0.00,9,81,1005.996946
0.00,9,82,1005.900381
0.00,9,83,1005.826585
0.00,9,84,1005.698986
0.00,9,85,1005.598799
0.00,9,86,1005.536849
0.00,9,87,1005.400401
0.00,9,88,1005.297894
0.00,9,89,1005.248161
0.00,9,90,1005.105306
0.00,9,91,1004.998
0.00,9,92,1004.963286
0.00,9,93,1004.808861
0.00,9,94,1004.698785
0.00,9,95,1004.679275
0.00,9,96,1004.517127
0.00,9,97,1004.400732
0.00,9,98,1004.400155
0.00,9,99,1004.222959
0.00,9,100,1004.10334
0.00,9,101,1004.007368
0.00,9,102,1003.932912
0.00,9,103,1003.806294
0.00,9,104,1003.708498
0.00,9,105,1003.643682
0.00,9,106,1003.512021
0.00,9,107,1003.410499
0.00,9,108,1003.3574
0.00,9,109,1003.216775
0.00,9,110,1003.113106
0.00,9,111,1003.07177
0.00,9,112,1002.925157
0.00,9,113,1002.816683
0.00,9,114,1002.789816
0.00,9,115,1002.63179
0.00,9,116,1002.520848
0.00,9,117,1002.508219
0.00,9,118,1002.343211
0.00,9,119,1002.22611
0.00,9,120,1002.132871
0.00,9,121,1002.053813
0.00,9,122,1001.932858
0.00,9,123,1001.836825
0.00,9,124,1001.766653
0.00,9,125,1001.638978
0.00,9,126,1001.541334
0.00,9,127,1001.480014
0.00,9,128,1001.347832
0.00,9,129,1001.246658
0.00,9,130,1001.196082
0.00,9,131,1001.055523
0.00,9,132,1000.952519
0.00,9,133,1000.912446
0.00,9,134,1000.766707
0.00,9,135,1000.659274
0.00,9,136,1000.632114
0.00,9,137,1000.475995
0.00,9,138,1000.366533
0.00,9,139,1000.351737
0.00,9,140,1000.189769
0.00,9,141,1000.074784
0.00,9,142,999.9830409
0.00,9,143,999.9025667
0.00,9,144,999.7843665
0.00,9,145,999.6901924
0.00,9,146,999.6172919
0.00,9,147,999.4933039
0.00,9,148,999.3978448
0.00,9,149,999.3323148
0.00,9,150,999.2046795
0.00,9,151,999.1062333
0.00,9,152,999.0496103
0.00,9,153,998.9149581
0.00,9,154,998.8150991
0.00,9,155,998.7669787
0.00,9,156,998.6282582
0.00,9,157,998.5247545
0.00,9,158,998.4870445
0.00,9,159,998.3398701
0.00,9,160,998.2348533
0.00,9,161,998.206871
0.00,9,162,998.0552411
0.00,9,163,997.9458067
0.00,9,164,997.9299143
0.00,9,165,997.768161
0.00,9,166,997.6571563
0.00,9,167,997.652297
0.00,9,168,997.485764
0.00,9,169,997.3694385
0.00,9,170,997.2778458
0.00,9,171,997.2019749
0.00,9,172,997.0829799
0.00,9,173,996.98914
0.00,9,174,996.9199396
0.00,9,175,996.7956954
0.00,9,176,996.7008741
0.00,9,177,996.6379105
0.00,9,178,996.5107729
0.00,9,179,996.4132866
0.00,9,180,996.3578957
0.00,9,181,996.2246148
0.00,9,182,996.1261102
0.00,9,183,996.0776495
0.00,9,184,995.9412907
0.00,9,185,995.8396485
0.00,9,186,995.7997271
0.00,9,187,995.6562258
0.00,9,188,995.5535612
0.00,9,189,995.5212722
0.00,9,190,995.3745643
0.00,9,191,995.268231
0.00,9,192,995.2455054
0.00,9,193,995.0905468
0.00,9,194,994.9832291
0.00,9,195,994.9688314
0.00,9,196,994.8106123
0.00,9,197,994.6990338
0.00,9,198,994.6952713
0.00,9,199,994.5275824
0.00,9,200,994.41511
0.00,10,1,852.8022755
0.00,10,2,852.7845975
0.00,10,3,852.7099323
0.00,10,4,852.6688369
0.00,10,5,852.6472754
0.00,10,6,852.5789657
0.00,10,7,852.5673937
0.00,10,8,852.4544973
0.00,10,9,852.4214567
0.00,10,10,852.369262
0.00,10,11,852.3229254
0.00,10,12,852.2429688
0.00,10,13,852.202904
0.00,10,14,852.1836418
0.00,10,15,852.1125204
0.00,10,16,852.1106399
0.00,10,17,851.9894927
0.00,10,18,851.9592305
0.00,10,19,851.9035287
0.00,10,20,851.866976
0.00,10,21,851.7784673
0.00,10,22,851.7408711
0.00,10,23,851.7283652
0.00,10,24,851.6480781
0.00,10,25,851.6083026
0.00,10,26,851.5894258
0.00,10,27,851.5181685
0.00,10,28,851.5170852
0.00,10,29,851.3957022
0.00,10,30,851.3656885
0.00,10,31,851.3100476
0.00,10,32,851.2739163
0.00,10,33,851.1855289
0.00,10,34,851.148118
0.00,10,35,851.1357086
0.00,10,36,851.0556807
0.00,10,37,851.0160655
0.00,10,38,850.9972215
0.00,10,39,850.9263153
0.00,10,40,850.9249234
0.00,10,41,850.8043358
0.00,10,42,850.7743353
0.00,10,43,850.7190796
0.00,10,44,850.6826365
0.00,10,45,850.5950533
0.00,10,46,850.5576724
0.00,10,47,850.5449301
0.00,10,48,850.4657571
0.00,10,49,850.426173
0.00,10,50,850.4070086
0.00,10,51,850.3369419
0.00,10,52,850.3341401
0.00,10,53,850.2153756
0.00,10,54,850.1851553
0.00,10,55,850.1306061
0.00,10,56,850.0931297
0.00,10,57,850.0070234
0.00,10,58,849.9695206
0.00,10,59,849.9560268
0.00,10,60,849.8782903
0.00,10,61,849.838612
0.00,10,62,849.8187853
0.00,10,63,849.7500314
0.00,10,64,849.7447591
0.00,10,65,849.6288082
0.00,10,66,849.5981455
0.00,10,67,849.5446102
0.00,10,68,849.5054149
0.00,10,69,849.421425
0.00,10,70,849.3836571
0.00,10,71,849.3690178
0.00,10,72,849.293266
0.00,10,73,849.2533761
0.00,10,74,849.2325679
0.00,10,75,849.1655695
0.00,10,76,849.1568426
0.00,10,77,849.0446247
0.00,10,78,849.013315
0.00,10,79,848.9610766
0.00,10,80,848.9195356
0.00,10,81,848.8382468
0.00,10,82,848.8000843
0.00,10,83,848.7839436
0.00,10,84,848.7106719
0.00,10,85,848.6704651
0.00,10,86,848.6483894
0.00,10,87,848.5835437
0.00,10,88,848.5704869
0.00,10,89,848.4628203
0.00,10,90,848.4306833
0.00,10,91,848.3799913
0.00,10,92,848.3355575
0.00,10,93,848.2574804
0.00,10,94,848.2188111
0.00,10,95,848.200863
0.00,10,96,848.1304983
0.00,10,97,848.1269418
0.00,10,98,848.0103065
0.00,10,99,847.9795281
0.00,10,100,847.9272164
0.00,10,101,847.8853136
0.00,10,102,847.8050403
0.00,10,103,847.7666483
0.00,10,104,847.7489528
0.00,10,105,847.6786028
0.00,10,106,847.6785806
0.00,10,107,847.5594621
0.00,10,108,847.5301812
0.00,10,109,847.4761175
0.00,10,110,847.4400189
0.00,10,111,847.3548967
0.00,10,112,847.3181141
0.00,10,113,847.3047831
0.00,10,114,847.2285602
0.00,10,115,847.1895162
0.00,10,116,847.1696403
0.00,10,117,847.1027094
0.00,10,118,847.0955318
0.00,10,119,846.9836046
0.00,10,120,846.952906
0.00,10,121,846.9012055
0.00,10,122,846.8603999
0.00,10,123,846.7801827
0.00,10,124,846.7425163
0.00,10,125,846.7263408
0.00,10,126,846.65447
0.00,10,127,846.614712
0.00,10,128,846.592491
0.00,10,129,846.5292097
0.00,10,130,846.5143976
0.00,10,131,846.4101112
0.00,10,132,846.3779032
0.00,10,133,846.3766128
0.00,10,134,846.2841604
0.00,10,135,846.2488685
0.00,10,136,846.238659
0.00,10,137,846.1588573
0.00,10,138,846.1213191
0.00,10,139,846.1050767
0.00,10,140,846.0337051
0.00,10,141,845.9940655
0.00,10,142,845.9717573
0.00,10,143,845.9090065
0.00,10,144,845.8935385
0.00,10,145,845.7903876
0.00,10,146,845.7581335
0.00,10,147,845.7562855
0.00,10,148,845.6650067
0.00,10,149,845.6296796
0.00,10,150,845.6189569
0.00,10,151,845.5402698
0.00,10,152,845.5027047
0.00,10,153,845.4859694
0.00,10,154,845.4156905
0.00,10,155,845.4140481
0.00,10,156,845.2978911
0.00,10,157,845.2678805
0.00,10,158,845.2163144
0.00,10,159,845.1752985
0.00,10,160,845.0965012
0.00,10,161,845.0587554
0.00,10,162,845.0410219
0.00,10,163,844.9724943
0.00,10,164,844.9705622
0.00,10,165,844.8554935
0.00,10,166,844.8261761
0.00,10,167,844.7739664
0.00,10,168,844.7362387
0.00,10,169,844.6549313
0.00,10,170,844.6182523
0.00,10,171,844.6033738
0.00,10,172,844.5310688
0.00,10,173,844.4921628
0.00,10,174,844.4708755
0.00,10,175,844.4076822
0.00,10,176,844.3944362
0.00,10,177,844.2904529
0.00,10,178,844.2588756
0.00,10,179,844.2578714
0.00,10,180,844.1663575
0.00,10,181,844.1315873
0.00,10,182,844.1213886
0.00,10,183,844.0429282
0.00,10,184,844.0058395
0.00,10,185,843.9894178
0.00,10,186,843.9196705
0.00,10,187,843.9180431
0.00,10,188,843.8031178
0.00,10,189,843.7733238
0.00,10,190,843.7224465
0.00,10,191,843.6813198
0.00,10,192,843.6038881
0.00,10,193,843.566379
0.00,10,194,843.5483103
0.00,10,195,843.4812173
0.00,10,196,843.4772938
0.00,10,197,843.3653265
0.00,10,198,843.3357998
0.00,10,199,843.2848674
0.00,10,200,843.2456903
0.00,11,1,812.5136959
0.00,11,2,812.5030759
0.00,11,3,812.4929849
0.00,11,4,812.4835093
0.00,11,5,812.473959
0.00,11,6,812.4650078
0.00,11,7,812.4559031
0.00,11,8,812.4475216
0.00,11,9,812.4389181
0.00,11,10,812.4312004
0.00,11,11,812.4231736
0.00,11,12,812.4162347
0.00,12,1,836.8445084
0.00,12,2,836.1794986
0.00,12,3,835.8390736
0.00,12,4,835.6197798
0.00,12,5,835.4680388
0.00,12,6,835.3453586
0.00,12,7,835.2547595
0.00,12,8,835.0952827
0.00,12,9,834.9713588
0.00,12,10,834.9137148
0.00,12,11,834.7390348
0.00,12,12,834.6051554
0.00,12,13,834.5874707
0.00,12,14,834.3851483
0.00,12,15,834.2423579
0.00,12,16,834.1247718
0.00,12,17,834.0413987
0.00,12,18,833.8824171
0.00,12,19,833.7592212
0.00,12,20,833.7051874
0.00,12,21,833.5302284
0.00,12,22,833.3966872
0.00,12,23,833.3819849
0.00,12,24,833.1794107
0.00,12,25,833.0370764
0.00,12,26,832.920189
0.00,12,27,832.8384096
0.00,12,28,832.6801388
0.00,12,29,832.5577862
0.00,12,30,832.5045152
0.00,12,31,832.3307269
0.00,12,32,832.1982843
0.00,12,33,832.1830408
0.00,12,34,831.982446
0.00,12,35,831.841558
0.00,12,36,831.7258615
0.00,12,37,831.6435452
0.00,12,38,831.4873397
0.00,12,39,831.3664325
0.00,12,40,831.3112479
0.00,12,41,831.1402759
0.00,12,42,831.0097565
0.00,12,43,830.9905666
0.00,12,44,830.794161
0.00,12,45,830.6556852
0.00,12,46,830.5416519
0.00,12,47,830.4568193
0.00,12,48,830.3039489
0.00,12,49,830.1850465
0.00,12,50,830.1255159
0.00,12,51,829.9588686
0.00,12,52,829.8310194
0.00,12,53,829.8048542
0.00,12,54,829.6146146
0.00,12,55,829.4794106
0.00,12,56,829.3674557
0.00,12,57,829.2783954
0.00,12,58,829.1299626
0.00,12,59,829.013548
0.00,12,60,828.9476152
0.00,12,61,828.7865788
0.00,12,62,828.6620265
0.00,12,63,828.6263905
0.00,12,64,828.4439535
0.00,12,65,828.3127301
0.00,12,66,828.3124039
0.00,12,67,828.111175
0.00,12,68,827.9666358
0.00,12,69,827.8524545
0.00,12,70,827.7812189
0.00,12,71,827.6251023
0.00,12,72,827.5034789
0.00,12,73,827.4598956
0.00,12,74,827.2842603
0.00,12,75,827.1565619
0.00,12,76,827.1450097
0.00,12,77,826.9522885
0.00,12,78,826.8125684
0.00,12,79,826.7010223
0.00,12,80,826.6228187
0.00,12,81,826.4726741
0.00,12,82,826.3544819
0.00,12,83,826.3009898
0.00,12,84,826.1334481
0.00,12,85,826.0098321
0.00,12,86,825.9848055
0.00,12,87,825.8020315
0.00,12,88,825.6678177
0.00,12,89,825.5592032
0.00,12,90,825.4728362
0.00,12,91,825.3294275
0.00,12,92,825.2150193
0.00,12,93,825.1502762
0.00,12,94,824.9917162
0.00,12,95,824.8725629
0.00,12,96,824.8326033
0.00,12,97,824.6607321
0.00,12,98,824.5324576
0.00,12,99,824.5246637
0.00,12,100,824.3293441
0.00,12,101,824.1943692
0.00,12,102,824.0845515
0.00,12,103,824.0054348
0.00,12,104,823.8579226
0.00,12,105,823.7441364
0.00,12,106,823.6856477
0.00,12,107,823.5270034
0.00,12,108,823.4057709
0.00,12,109,823.3737942
0.00,12,110,823.1960023
0.00,12,111,823.0691884
0.00,12,112,823.0669701
0.00,12,113,822.8735279
0.00,12,114,822.7352202
0.00,12,115,822.625977
0.00,12,116,822.5525547
0.00,12,117,822.4049036
0.00,12,118,822.2895458
0.00,12,119,822.2381145
0.00,12,120,822.0747285
0.00,12,121,821.9547104
0.00,12,122,821.9278864
0.00,12,123,821.7514546
0.00,12,124,821.6221196
0.00,12,125,821.5173073
0.00,12,126,821.4295743
0.00,12,127,821.292561
0.00,12,128,821.1828508
0.00,12,129,821.1129864
0.00,12,130,820.9633416
0.00,12,131,820.8498255
0.00,12,132,820.799901
0.00,12,133,820.6396088
0.00,12,134,820.5187231
0.00,12,135,820.4942211
0.00,12,136,820.3152482
0.00,12,137,820.1892073
0.00,12,138,820.0852556
0.00,12,139,819.9966476
0.00,12,140,819.8609608
0.00,12,141,819.7540425
0.00,12,142,819.6809131
0.00,12,143,819.5369124
0.00,12,144,819.4244608
0.00,12,145,819.3708202
0.00,12,146,819.2127424
0.00,12,147,819.0962725
0.00,12,148,819.0639929
0.00,12,149,818.8946747
0.00,12,150,818.7700452
0.00,12,151,818.7649986
0.00,12,152,818.5752507
0.00,12,153,818.4453356
0.00,12,154,818.3401551
0.00,12,155,818.2620197
0.00,12,156,818.1217491
0.00,12,157,818.0135198
0.00,12,158,817.951435
0.00,12,159,817.8026315
0.00,12,160,817.6885073
0.00,12,161,817.6465939
0.00,12,162,817.4829647
0.00,12,163,817.3648193
0.00,12,164,817.344636
0.00,12,165,817.1697394
0.00,12,166,817.0430706
0.00,12,167,816.9412469
0.00,12,168,816.8570645
0.00,12,169,816.7239202
0.00,12,170,816.61782
0.00,12,171,816.5486837
0.00,12,172,816.4047177
0.00,12,173,816.2955732
0.00,12,174,816.2426594
0.00,12,175,816.0901714
0.00,12,176,815.9749198
