SNR_dB,mc_idx,iter_idx,L_val
10.00,6,6,797.8886149
10.00,6,7,797.7218661
10.00,6,8,797.5996475
10.00,6,9,797.5774097
10.00,6,10,797.3982393
10.00,6,11,797.2767459
10.00,6,12,797.263609
10.00,6,13,797.0839656
10.00,6,14,796.9555107
10.00,6,15,796.854582
10.00,6,16,796.7662505
10.00,6,17,796.6366143
10.00,6,18,796.5329145
10.00,6,19,796.4517015
10.00,6,20,796.3157436
10.00,6,21,796.211988
10.00,6,22,796.1367101
10.00,6,23,795.9994804
10.00,6,24,795.8922984
10.00,6,25,795.8254362
10.00,6,26,795.6804781
10.00,6,27,795.5733047
10.00,6,28,795.5133318
10.00,6,29,795.3670464
10.00,6,30,795.2556335
10.00,6,31,795.2056486
10.00,6,32,795.0498937
10.00,6,33,794.938601
10.00,6,34,794.8966289
10.00,6,35,794.7395463
10.00,6,36,794.6230011
10.00,6,37,794.5929257
10.00,6,38,794.4242122
10.00,6,39,794.3079661
10.00,6,40,794.2872247
10.00,6,41,794.1172697
10.00,6,42,793.9945053
10.00,6,43,793.9879809
10.00,6,44,793.8037042
10.00,6,45,793.6815136
10.00,6,46,793.5823533
10.00,6,47,793.4964922
10.00,6,48,793.3685211
10.00,6,49,793.2691213
10.00,6,50,793.1891323
10.00,6,51,793.0595851
10.00,6,52,792.9570566
10.00,6,53,792.8851588
10.00,6,54,792.7484478
10.00,6,55,792.6457006
10.00,6,56,792.5807001
10.00,6,57,792.4422702
10.00,6,58,792.3355959
10.00,6,59,792.2803077
10.00,6,60,792.1329832
10.00,6,61,792.0261511
10.00,6,62,791.9789829
10.00,6,63,791.8298344
10.00,6,64,791.7180674
10.00,6,65,791.6826023
10.00,6,66,791.5223828
10.00,6,67,791.4105793
10.00,6,68,791.3846896
10.00,6,69,791.2226101
10.00,6,70,791.1045951
10.00,6,71,791.0928568
10.00,6,72,790.9169614
10.00,6,73,790.7991207
10.00,6,74,790.798686
10.00,6,75,790.6210101
10.00,6,76,790.4953361
10.00,6,77,790.3979214
10.00,6,78,790.3215775
10.00,6,79,790.1940202
10.00,6,80,790.0933378
10.00,6,81,790.0255971
10.00,6,82,789.8905079
10.00,6,83,789.7894501
10.00,6,84,789.729205
10.00,6,85,789.5920227
10.00,6,86,789.486809
10.00,6,87,789.4370178
10.00,6,88,789.2903628
10.00,6,89,789.1848159
10.00,6,90,789.1439542
10.00,6,91,788.9950338
10.00,6,92,788.8841951
10.00,6,93,788.8560856
10.00,6,94,788.6952201
10.00,6,95,788.5841569
10.00,6,96,788.5667012
10.00,6,97,788.4034701
10.00,6,98,788.2856569
10.00,6,99,788.2838112
10.00,6,100,788.1054753
10.00,6,101,787.9876491
10.00,6,102,787.8923661
10.00,6,103,787.8137829
10.00,6,104,787.6896374
10.00,6,105,787.5938459
10.00,6,106,787.522083
10.00,6,107,787.3957296
10.00,6,108,787.296471
10.00,6,109,787.2339553
10.00,6,110,787.099569
10.00,6,111,786.9997803
10.00,6,112,786.9454704
10.00,6,113,786.808599
10.00,6,114,786.7043444
10.00,6,115,786.6614113
10.00,6,116,786.5143061
10.00,6,117,786.4095451
10.00,6,118,786.3765048
10.00,6,119,786.2266694
10.00,6,120,786.1161468
10.00,6,121,786.0971577
10.00,6,122,785.9342476
10.00,6,123,785.8233177
10.00,6,124,785.8162702
10.00,6,125,785.6504622
10.00,6,126,785.5320846
10.00,6,127,785.4394286
10.00,6,128,785.3638892
10.00,6,129,785.2431844
10.00,6,130,785.1473181
10.00,6,131,785.0806452
10.00,6,132,784.9524222
10.00,6,133,784.8559015
10.00,6,134,784.7972898
10.00,6,135,784.6663887
10.00,6,136,784.5656872
10.00,6,137,784.5180829
10.00,6,138,784.3775065
10.00,6,139,784.2761282
10.00,6,140,784.2383386
10.00,6,141,784.0947458
10.00,6,142,783.9879156
10.00,6,143,783.9638471
10.00,6,144,783.8077669
10.00,6,145,783.7003014
10.00,6,146,783.6881998
10.00,6,147,783.5288169
10.00,6,148,783.4142277
10.00,6,149,783.3238706
10.00,6,150,783.24745
10.00,6,151,783.1303947
10.00,6,152,783.036925
10.00,6,153,782.969308
10.00,6,154,782.8449059
10.00,6,155,782.7506753
10.00,6,156,782.6912113
10.00,6,157,782.5639275
10.00,6,158,782.4656006
10.00,6,159,782.4171687
10.00,6,160,782.2803349
10.00,6,161,782.1811896
10.00,6,162,782.1427813
10.00,6,163,782.0026457
10.00,6,164,781.8981024
10.00,6,165,781.8735769
10.00,6,166,781.7209899
10.00,6,167,781.615629
10.00,6,168,781.6034451
10.00,6,169,781.4471709
10.00,6,170,781.334682
10.00,6,171,781.2459012
10.00,6,172,781.1711029
10.00,6,173,781.0559648
10.00,6,174,780.9640271
10.00,6,175,780.8982809
10.00,6,176,780.7756529
10.00,6,177,780.6828474
10.00,6,178,780.6256002
10.00,6,179,780.4998412
10.00,6,180,780.4028387
10.00,6,181,780.3570453
10.00,6,182,780.2214519
10.00,6,183,780.1234961
10.00,6,184,780.0882534
10.00,6,185,779.9490295
10.00,6,186,779.8454859
10.00,6,187,779.8247977
10.00,6,188,779.6726202
10.00,6,189,779.5680955
10.00,6,190,779.5605226
10.00,6,191,779.4042397
10.00,6,192,779.2922588
10.00,6,193,779.2043679
10.00,6,194,779.1336026
10.00,6,195,779.0187229
10.00,6,196,778.9274853
10.00,6,197,778.8663612
10.00,6,198,778.7435194
10.00,6,199,778.651294
10.00,6,200,778.5993103
10.00,7,1,872.3278594
10.00,7,2,872.1268429
10.00,7,3,872.0490997
10.00,7,4,872.0092685
10.00,7,5,871.9325423
10.00,7,6,871.8924421
10.00,7,7,871.8163462
10.00,7,8,871.7758304
10.00,7,9,871.7002534
10.00,7,10,871.6593633
10.00,7,11,871.5842345
10.00,7,12,871.5430279
10.00,7,13,871.4682854
10.00,7,14,871.4268202
10.00,7,15,871.3524049
10.00,7,16,871.310738
10.00,7,17,871.2365926
10.00,7,18,871.1947803
10.00,7,19,871.120848
10.00,7,20,871.0789463
10.00,7,21,871.0051709
10.00,7,22,870.9632356
10.00,7,23,870.8895611
10.00,7,24,870.8476482
10.00,7,25,870.7740186
10.00,7,26,870.7321845
10.00,7,27,870.6585434
10.00,7,28,870.6168453
10.00,7,29,870.5431356
10.00,7,30,870.5016316
10.00,7,31,870.4277954
10.00,7,32,870.386545
10.00,7,33,870.3125231
10.00,7,34,870.2715874
10.00,7,35,870.1973191
10.00,7,36,870.1567611
10.00,7,37,870.0821841
10.00,7,38,870.0420691
10.00,7,39,869.9671186
10.00,7,40,869.9275147
10.00,7,41,869.8521235
10.00,7,42,869.8131017
10.00,7,43,869.7371997
10.00,7,44,869.6988347
10.00,7,45,869.6223483
10.00,7,46,869.5847187
10.00,7,47,869.5075706
10.00,7,48,869.4707595
10.00,7,49,869.392868
10.00,7,50,869.3569639
10.00,7,51,869.2782422
10.00,7,52,869.243339
10.00,7,53,869.1636951
10.00,7,54,869.1298934
10.00,7,55,869.0492288
10.00,7,56,869.0166363
10.00,7,57,868.9348458
10.00,7,58,868.9035782
10.00,7,59,868.8205487
10.00,7,60,868.790731
10.00,7,61,868.7063407
10.00,7,62,868.6781078
10.00,7,63,868.5922252
10.00,7,64,868.5657235
10.00,7,65,868.478206
10.00,7,66,868.4535944
10.00,7,67,868.3642877
10.00,7,68,868.3417393
10.00,7,69,868.250475
10.00,7,70,868.2301788
10.00,7,71,868.1367736
10.00,7,72,868.1189365
10.00,7,73,868.0231897
10.00,7,74,868.0080383
10.00,7,75,867.9097303
10.00,7,76,867.8975139
10.00,7,77,867.7964034
10.00,7,78,867.7873965
10.00,7,79,867.6832179
10.00,7,80,867.6777234
10.00,7,81,867.5701839
10.00,7,82,867.5685368
10.00,7,83,867.457313
10.00,7,84,867.4000965
10.00,7,85,867.3441873
10.00,7,86,867.2862033
10.00,7,87,867.2311982
10.00,7,88,867.1723774
10.00,7,89,867.1183535
10.00,7,90,867.0586207
10.00,7,91,867.0056621
10.00,7,92,866.9449355
10.00,7,93,866.8931342
10.00,7,94,866.8313244
10.00,7,95,866.7807808
10.00,7,96,866.7177902
10.00,7,97,866.6686145
10.00,7,98,866.6043361
10.00,7,99,866.5566492
10.00,7,100,866.4909658
10.00,7,101,866.4449004
10.00,7,102,866.3776832
10.00,7,103,866.3333856
10.00,7,104,866.2644928
10.00,7,105,866.2221242
10.00,7,106,866.1513997
10.00,7,107,866.1111377
10.00,7,108,866.0384097
10.00,7,109,866.0004505
10.00,7,110,865.9255289
10.00,7,111,865.8900896
10.00,7,112,865.8127647
10.00,7,113,865.7800856
10.00,7,114,865.7001249
10.00,7,115,865.6704725
10.00,7,116,865.5876187
10.00,7,117,865.5612886
10.00,7,118,865.4752561
10.00,7,119,865.4525767
10.00,7,120,865.3630485
10.00,7,121,865.3443851
10.00,7,122,865.2510086
10.00,7,123,865.2367681
10.00,7,124,865.139151
10.00,7,125,865.1297865
10.00,7,126,865.0274918
10.00,7,127,865.023509
10.00,7,128,864.9160493
10.00,7,129,864.8601072
10.00,7,130,864.8052147
10.00,7,131,864.7475013
10.00,7,132,864.69473
10.00,7,133,864.6350195
10.00,7,134,864.5846406
10.00,7,135,864.5226743
10.00,7,136,864.4749998
10.00,7,137,864.4104804
10.00,7,138,864.3658696
10.00,7,139,864.2984552
10.00,7,140,864.257323
10.00,7,141,864.1866191
10.00,7,142,864.1494458
10.00,7,143,864.0749959
10.00,7,144,864.0423389
10.00,7,145,863.9636142
10.00,7,146,863.9361216
10.00,7,147,863.8525074
10.00,7,148,863.8309351
10.00,7,149,863.7417154
10.00,7,150,863.7269468
10.00,7,151,863.6312858
10.00,7,152,863.6243563
10.00,7,153,863.5212751
10.00,7,154,863.465723
10.00,7,155,863.4113231
10.00,7,156,863.3536883
10.00,7,157,863.3018035
10.00,7,158,863.241798
10.00,7,159,863.192776
10.00,7,160,863.1300682
10.00,7,161,863.0843106
10.00,7,162,863.0185181
10.00,7,163,862.9764886
10.00,7,164,862.9071699
10.00,7,165,862.8694049
10.00,7,166,862.7960496
10.00,7,167,862.7631701
10.00,7,168,862.6851876
10.00,7,169,862.6579136
10.00,7,170,862.5746192
10.00,7,171,862.5537863
10.00,7,172,862.4643858
10.00,7,173,862.4509647
10.00,7,174,862.3545359
10.00,7,175,862.3496553
10.00,7,176,862.245126
10.00,7,177,862.1895491
10.00,7,178,862.1366106
10.00,7,179,862.0782226
10.00,7,180,862.0288327
10.00,7,181,861.9671294
10.00,7,182,861.9219326
10.00,7,183,861.8563097
10.00,7,184,861.8160814
10.00,7,185,861.7458129
10.00,7,186,861.711489
10.00,7,187,861.6356994
10.00,7,188,861.6084127
10.00,7,189,861.5260438
10.00,7,190,861.5071697
10.00,7,191,861.4169384
10.00,7,192,861.4081519
10.00,7,193,861.3084973
10.00,7,194,861.2535396
10.00,7,195,861.2004232
10.00,7,196,861.1425272
10.00,7,197,861.0931365
10.00,7,198,861.0317587
10.00,7,199,860.9867855
10.00,7,200,860.9212756
10.00,8,1,840.5601929
10.00,8,2,840.1669986
10.00,8,3,839.863
10.00,8,4,839.620115
10.00,8,5,839.4248607
10.00,8,6,839.2629974
10.00,8,7,839.1268821
10.00,8,8,839.0091005
10.00,8,9,838.9053246
10.00,8,10,838.8116321
10.00,8,11,838.7255861
10.00,8,12,838.6450902
10.00,8,13,838.5687804
10.00,8,14,838.4955287
10.00,8,15,838.4245757
10.00,8,16,838.411192
10.00,8,17,838.3117387
10.00,8,18,838.2213694
10.00,8,19,838.1378694
10.00,8,20,838.0593547
10.00,8,21,837.98459
10.00,8,22,837.9125633
10.00,8,23,837.84259
10.00,8,24,837.81562
10.00,8,25,837.7205044
10.00,8,26,837.6334624
10.00,8,27,837.5525051
10.00,8,28,837.4759627
10.00,8,29,837.4027316
10.00,8,30,837.3319172
10.00,8,31,837.3232866
10.00,8,32,837.2226529
10.00,8,33,837.1318216
10.00,8,34,837.0480545
10.00,8,35,836.9695934
10.00,8,36,836.8949812
10.00,8,37,836.8232479
10.00,8,38,836.7536149
10.00,8,39,836.7280202
10.00,8,40,836.632824
10.00,8,41,836.5460798
10.00,8,42,836.4654281
10.00,8,43,836.3893378
10.00,8,44,836.316556
10.00,8,45,836.2462423
10.00,8,46,836.2362372
10.00,8,47,836.1365273
10.00,8,48,836.0463999
10.00,8,49,835.9634614
10.00,8,50,835.885706
10.00,8,51,835.811819
10.00,8,52,835.7407376
10.00,8,53,835.6717439
10.00,8,54,835.6425596
10.00,8,55,835.5490058
10.00,8,56,835.4635183
10.00,8,57,835.3840602
10.00,8,58,835.3089506
10.00,8,59,835.2370769
10.00,8,60,835.1675501
10.00,8,61,835.1508006
10.00,8,62,835.0534782
10.00,8,63,834.9654872
10.00,8,64,834.8841863
10.00,8,65,834.8078683
10.00,8,66,834.7351452
10.00,8,67,834.6650895
10.00,8,68,834.660899
10.00,8,69,834.559944
10.00,8,70,834.4692167
10.00,8,71,834.3861216
10.00,8,72,834.308502
10.00,8,73,834.2349472
10.00,8,74,834.1643259
10.00,8,75,834.0958757
10.00,8,76,834.0679765
10.00,8,77,833.9746798
10.00,8,78,833.8896691
10.00,8,79,833.8108177
10.00,8,80,833.7363885
10.00,8,81,833.665232
10.00,8,82,833.5964384
10.00,8,83,833.5774575
10.00,8,84,833.4814552
10.00,8,85,833.3947214
10.00,8,86,833.3146055
10.00,8,87,833.2393909
10.00,8,88,833.1676976
10.00,8,89,833.098603
10.00,8,90,833.0880609
10.00,8,91,832.9896812
10.00,8,92,832.9011452
10.00,8,93,832.819911
10.00,8,94,832.743896
10.00,8,95,832.6717334
10.00,8,96,832.6023403
10.00,8,97,832.5996623
10.00,8,98,832.4988449
10.00,8,99,832.4088281
10.00,8,100,832.3264897
10.00,8,101,832.2498242
10.00,8,102,832.1772176
10.00,8,103,832.1075979
10.00,8,104,832.0401271
10.00,8,105,832.0091455
10.00,8,106,831.9176286
10.00,8,107,831.834418
10.00,8,108,831.7571213
10.00,8,109,831.6841786
10.00,8,110,831.6143539
10.00,8,111,831.5468178
10.00,8,112,831.5202374
10.00,8,113,831.4276059
10.00,8,114,831.3435415
10.00,8,115,831.2657911
10.00,8,116,831.1925418
10.00,8,117,831.1225956
10.00,8,118,831.0550172
10.00,8,119,831.0320783
10.00,8,120,830.9383934
10.00,8,121,830.8538022
10.00,8,122,830.7756631
10.00,8,123,830.7022608
10.00,8,124,830.6322394
10.00,8,125,830.5646921
10.00,8,126,830.5444782
10.00,8,127,830.4502111
10.00,8,128,830.3651396
10.00,8,129,830.2868266
10.00,8,130,830.213316
10.00,8,131,830.1433196
10.00,8,132,830.0758341
10.00,8,133,830.057461
10.00,8,134,829.9627046
10.00,8,135,829.8775254
10.00,8,136,829.7991207
10.00,8,137,829.7256753
10.00,8,138,829.6557588
10.00,8,139,829.5884172
10.00,8,140,829.5708873
10.00,8,141,829.4761568
10.00,8,142,829.3909292
10.00,8,143,829.3126652
10.00,8,144,829.2393358
10.00,8,145,829.1696064
10.00,8,146,829.1024422
10.00,8,147,829.0848474
10.00,8,148,828.9902448
10.00,8,149,828.9053549
10.00,8,150,828.8273176
10.00,8,151,828.7542816
10.00,8,152,828.6847953
10.00,8,153,828.6178913
10.00,8,154,828.5992602
10.00,8,155,828.5052994
10.00,8,156,828.4208031
10.00,8,157,828.3432207
10.00,8,158,828.270526
10.00,8,159,828.2013862
10.00,8,160,828.1347734
10.00,8,161,828.1142745
10.00,8,162,828.0210435
10.00,8,163,827.9373074
10.00,8,164,827.860256
10.00,8,165,827.7880681
10.00,8,166,827.7193244
10.00,8,167,827.6530787
10.00,8,168,827.6298648
10.00,8,169,827.5378327
10.00,8,170,827.4548948
10.00,8,171,827.3785785
10.00,8,172,827.3069338
10.00,8,173,827.2386765
10.00,8,174,827.1728221
10.00,8,175,827.1462201
10.00,8,176,827.0554419
10.00,8,177,826.9736207
10.00,8,178,826.8980946
10.00,8,179,826.8271337
10.00,8,180,826.7593999
10.00,8,181,826.6939996
10.00,8,182,826.6633591
10.00,8,183,826.574225
10.00,8,184,826.4935301
10.00,8,185,826.4189589
10.00,8,186,826.3487011
10.00,8,187,826.2815611
10.00,8,188,826.2802521
10.00,8,189,826.1815162
10.00,8,190,826.0940253
10.00,8,191,826.0147005
10.00,8,192,825.941107
10.00,8,193,825.8716561
10.00,8,194,825.8051287
10.00,8,195,825.7968912
10.00,8,196,825.7005593
10.00,8,197,825.615047
10.00,8,198,825.5371
10.00,8,199,825.4646229
10.00,8,200,825.3959934
10.00,9,1,993.9565364
10.00,9,2,993.8714249
10.00,9,3,993.7329929
10.00,9,4,993.6430412
10.00,9,5,993.539139
10.00,9,6,993.5244665
10.00,9,7,993.2980943
10.00,9,8,993.2182066
10.00,9,9,993.1871093
10.00,9,10,993.020188
10.00,9,11,993.0069166
10.00,9,12,992.8954971
10.00,9,13,992.8619158
10.00,9,14,992.7838901
10.00,9,15,992.7397506
10.00,9,16,992.6820112
10.00,9,17,992.672353
10.00,9,18,992.5448683
10.00,9,19,992.5365307
10.00,9,20,992.4517869
10.00,9,21,992.4254579
10.00,9,22,992.3657357
10.00,9,23,992.3295613
10.00,9,24,992.2845988
10.00,9,25,992.2664621
10.00,9,26,992.1695905
10.00,9,27,992.1559947
10.00,9,28,992.0904497
10.00,9,29,992.0628621
10.00,9,30,992.0153745
10.00,9,31,991.9799948
10.00,9,32,991.9723216
10.00,9,33,991.9034836
10.00,9,34,991.8802861
10.00,9,35,991.8306122
10.00,9,36,991.7983963
10.00,9,37,991.7978016
10.00,9,38,991.7224798
10.00,9,39,991.7029891
10.00,9,40,991.6505859
10.00,9,41,991.6204614
10.00,9,42,991.581101
10.00,9,43,991.5652633
10.00,9,44,991.479751
10.00,9,45,991.4660089
10.00,9,46,991.4081347
10.00,9,47,991.3814232
10.00,9,48,991.3391478
10.00,9,49,991.3377415
10.00,9,50,991.2408191
10.00,9,51,991.2328601
10.00,9,52,991.168803
10.00,9,53,991.145407
10.00,9,54,991.0997826
10.00,9,55,991.0677133
10.00,9,56,991.0622566
10.00,9,57,990.9956959
10.00,9,58,990.9742508
10.00,9,59,990.9266415
10.00,9,60,990.8959298
10.00,9,61,990.8948549
10.00,9,62,990.8230825
10.00,9,63,990.8035514
10.00,9,64,990.7537547
10.00,9,65,990.7238959
10.00,9,66,990.6864102
10.00,9,67,990.6667012
10.00,9,68,990.5869151
10.00,9,69,990.5712015
10.00,9,70,990.5170294
10.00,9,71,990.4893145
10.00,9,72,990.4494354
10.00,9,73,990.4399202
10.00,9,74,990.3514002
10.00,9,75,990.3397865
10.00,9,76,990.2808546
10.00,9,77,990.2554259
10.00,9,78,990.2129456
10.00,9,79,990.1798046
10.00,9,80,990.1696872
10.00,9,81,990.1091961
10.00,9,82,990.085027
10.00,9,83,990.0411868
10.00,9,84,990.0089423
10.00,9,85,990.0018526
10.00,9,86,989.9376676
10.00,9,87,989.9147447
10.00,9,88,989.8694222
10.00,9,89,989.8376913
10.00,9,90,989.8320154
10.00,9,91,989.7663877
10.00,9,92,989.7447605
10.00,9,93,989.6980383
10.00,9,94,989.6672569
10.00,9,95,989.6648266
10.00,9,96,989.5952044
10.00,9,97,989.5748479
10.00,9,98,989.5265943
10.00,9,99,989.4962989
10.00,9,100,989.4951599
10.00,9,101,989.4242685
10.00,9,102,989.40523
10.00,9,103,989.3555594
10.00,9,104,989.3262627
10.00,9,105,989.2887747
10.00,9,106,989.2712945
10.00,9,107,989.1907006
10.00,9,108,989.1763854
10.00,9,109,989.1211952
10.00,9,110,989.0945975
10.00,9,111,989.0539921
10.00,9,112,989.049899
10.00,9,113,988.957806
10.00,9,114,988.9490778
10.00,9,115,988.8873402
10.00,9,116,988.8639306
10.00,9,117,988.8196248
10.00,9,118,988.787846
10.00,9,119,988.7815457
10.00,9,120,988.7168061
10.00,9,121,988.6942793
10.00,9,122,988.6489117
10.00,9,123,988.6174336
10.00,9,124,988.6118466
10.00,9,125,988.5464899
10.00,9,126,988.524863
10.00,9,127,988.478558
10.00,9,128,988.4478007
10.00,9,129,988.4446972
10.00,9,130,988.3762471
10.00,9,131,988.3554664
10.00,9,132,988.3081326
10.00,9,133,988.2776278
10.00,9,134,988.275053
10.00,9,135,988.206226
10.00,9,136,988.1863027
10.00,9,137,988.1380898
10.00,9,138,988.1083058
10.00,9,139,988.108236
10.00,9,140,988.0362651
10.00,9,141,988.0171329
10.00,9,142,987.9679465
10.00,9,143,987.9383571
10.00,9,144,987.9016731
10.00,9,145,987.8801289
10.00,9,146,987.8033493
10.00,9,147,987.786436
10.00,9,148,987.734678
10.00,9,149,987.7063113
10.00,9,150,987.668251
10.00,9,151,987.6524431
10.00,9,152,987.5707423
10.00,9,153,987.5560887
10.00,9,154,987.5017077
10.00,9,155,987.474582
10.00,9,156,987.4351222
10.00,9,157,987.4251233
10.00,9,158,987.3384342
10.00,9,159,987.3260603
10.00,9,160,987.26903
10.00,9,161,987.2431519
10.00,9,162,987.2022832
10.00,9,163,987.1981095
10.00,9,164,987.1064147
10.00,9,165,987.0963179
10.00,9,166,987.0366388
10.00,9,167,987.0120027
10.00,9,168,986.9697305
10.00,9,169,986.9371517
10.00,9,170,986.9269451
10.00,9,171,986.867596
10.00,9,172,986.8433091
10.00,9,173,986.8007387
10.00,9,174,986.7685301
10.00,9,175,986.7596049
10.00,9,176,986.6986309
10.00,9,177,986.6746297
10.00,9,178,986.6317149
10.00,9,179,986.5994971
10.00,9,180,986.5902849
10.00,9,181,986.5298586
10.00,9,182,986.5061274
10.00,9,183,986.463011
10.00,9,184,986.4311262
10.00,9,185,986.4230781
10.00,9,186,986.3611598
10.00,9,187,986.3376314
10.00,9,188,986.294267
10.00,9,189,986.2623205
10.00,9,190,986.2538066
10.00,9,191,986.1926542
10.00,9,192,986.1693105
10.00,9,193,986.1258475
10.00,9,194,986.0941916
10.00,9,195,986.0867053
10.00,9,196,986.0242191
10.00,9,197,986.0009909
10.00,9,198,985.9573825
10.00,9,199,985.9256126
10.00,9,200,985.9174857
10.00,10,1,845.5375743
10.00,10,2,845.2717062
10.00,10,3,845.2226811
10.00,10,4,845.1817815
10.00,10,5,844.3107776
10.00,10,6,843.6650954
10.00,10,7,842.4056992
10.00,10,8,841.9646894
10.00,10,9,841.8723378
10.00,10,10,841.8076304
10.00,10,11,841.7682158
10.00,10,12,841.7159671
10.00,10,13,841.6961829
10.00,10,14,841.6571248
10.00,10,15,840.7522904
10.00,10,16,840.1021672
10.00,10,17,838.8929484
10.00,10,18,838.7813033
10.00,10,19,837.0751504
10.00,10,20,836.8239981
10.00,10,21,836.6289594
10.00,10,22,836.5293657
10.00,10,23,836.4355207
10.00,10,24,836.3408837
10.00,10,25,836.2509605
10.00,10,26,836.1596505
10.00,10,27,836.0744838
10.00,10,28,835.9871207
10.00,10,29,835.9077799
10.00,10,30,835.825084
10.00,10,31,835.7528861
10.00,10,32,835.675692
10.00,10,33,835.6122597
10.00,10,34,835.5415256
10.00,10,35,835.4888567
10.00,10,36,835.4256703
10.00,10,37,835.3862235
10.00,10,38,835.3318022
10.00,10,39,835.3085998
10.00,10,40,835.2642817
10.00,10,41,835.2610337
10.00,10,42,835.2282547
10.00,10,43,834.1637359
10.00,10,44,833.6385251
10.00,10,45,832.3885024
10.00,10,46,832.1931691
10.00,10,47,832.1827639
10.00,10,48,832.1775616
10.00,10,49,830.4243071
10.00,10,50,830.0727806
10.00,10,51,830.0205044
10.00,10,52,829.9581008
10.00,10,53,829.9201063
10.00,10,54,829.864721
10.00,10,55,829.8407475
10.00,10,56,829.7933047
10.00,10,57,829.7862439
10.00,10,58,829.7476563
10.00,10,59,828.6970144
10.00,10,60,828.0504842
10.00,10,61,826.9891454
10.00,10,62,826.4205966
10.00,10,63,826.3462825
10.00,10,64,826.308179
10.00,10,65,825.098433
10.00,10,66,824.5873618
10.00,10,67,823.4367918
10.00,10,68,823.3763938
10.00,10,69,822.8571951
10.00,10,70,822.7977822
10.00,10,71,821.5907393
10.00,10,72,821.0324035
10.00,10,73,820.9969602
10.00,10,74,820.9548912
10.00,10,75,819.7718628
10.00,10,76,819.1266433
10.00,10,77,819.1186951
10.00,10,78,819.0716893
10.00,10,79,817.9769284
10.00,10,80,817.2151715
10.00,10,81,817.1902401
10.00,10,82,817.1360641
10.00,10,83,817.1234842
10.00,10,84,817.0732415
10.00,10,85,816.0154291
10.00,10,86,815.8675221
10.00,10,87,812.9570917
10.00,10,88,812.9255896
10.00,10,89,812.8107702
10.00,10,90,812.7453407
10.00,10,91,812.7131501
10.00,10,92,812.6533522
10.00,10,93,812.6298738
10.00,10,94,812.5728012
10.00,10,95,812.5589641
10.00,10,96,812.5045897
10.00,10,97,812.5016613
10.00,10,98,812.4499264
10.00,10,99,811.247399
10.00,10,100,810.4912811
10.00,10,101,810.4550879
10.00,10,102,810.3934194
10.00,10,103,810.3663704
10.00,10,104,810.3067479
10.00,10,105,810.2880459
10.00,10,106,810.2305367
10.00,10,107,810.22124
10.00,10,108,810.1657667
10.00,10,109,809.018942
10.00,10,110,808.6820234
10.00,10,111,806.1131586
10.00,10,112,805.9387768
10.00,10,113,805.7860136
10.00,10,114,805.7113519
10.00,10,115,805.656726
10.00,10,116,805.5867813
10.00,10,117,805.5362089
10.00,10,118,805.467529
10.00,10,119,805.4212238
10.00,10,120,805.3537834
10.00,10,121,805.3121892
10.00,10,122,805.2459685
10.00,10,123,805.2095775
10.00,10,124,805.1445365
