SNR_dB,mc_idx,iter_idx,L_val
15.00,17,157,708.8398077
15.00,17,158,708.6902681
15.00,17,159,708.63471
15.00,17,160,708.6189491
15.00,17,161,708.5195541
15.00,17,162,708.4433457
15.00,17,163,708.3033469
15.00,17,164,708.2872124
15.00,17,165,708.0878731
15.00,17,166,708.0390876
15.00,17,167,708.0272258
15.00,17,168,707.9179177
15.00,17,169,707.8774722
15.00,17,170,707.7036043
15.00,17,171,707.6567964
15.00,17,172,707.6476687
15.00,17,173,707.533808
15.00,17,174,707.4797598
15.00,17,175,707.3193442
15.00,17,176,707.2608696
15.00,17,177,707.2414402
15.00,17,178,707.1507071
15.00,17,179,707.0769784
15.00,17,180,706.9372001
15.00,17,181,706.879209
15.00,17,182,706.8609414
15.00,17,183,706.7688588
15.00,17,184,706.683273
15.00,17,185,706.5554236
15.00,17,186,706.5224115
15.00,17,187,706.3426596
15.00,17,188,706.2896075
15.00,17,189,706.2739915
15.00,17,190,706.1750846
15.00,17,191,706.1170318
15.00,17,192,705.9633273
15.00,17,193,705.9104997
15.00,17,194,705.8960164
15.00,17,195,705.796017
15.00,17,196,705.7230085
15.00,17,197,705.5842194
15.00,17,198,705.5674578
15.00,17,199,705.3730943
15.00,17,200,705.3241804
15.00,18,1,907.9517528
15.00,18,2,907.0323842
15.00,18,3,906.7336788
15.00,18,4,906.5217099
15.00,18,5,906.2722806
15.00,18,6,906.2460039
15.00,18,7,905.6346256
15.00,18,8,905.3928575
15.00,18,9,905.3249518
15.00,18,10,904.7471206
15.00,18,11,904.7246508
15.00,18,12,904.2815372
15.00,18,13,904.1773587
15.00,18,14,903.8269163
15.00,18,15,903.6666303
15.00,18,16,903.3801741
15.00,18,17,903.1813425
15.00,18,18,902.9392046
15.00,18,19,902.8846907
15.00,18,20,902.3035913
15.00,18,21,902.2837129
15.00,18,22,901.8432152
15.00,18,23,901.7395744
15.00,18,24,901.3943964
15.00,18,25,901.2340453
15.00,18,26,900.9537523
15.00,18,27,900.7549812
15.00,18,28,900.5190068
15.00,18,29,900.4437567
15.00,18,30,899.8881975
15.00,18,31,899.8540208
15.00,18,32,899.4351047
15.00,18,33,899.3208717
15.00,18,34,898.993412
15.00,18,35,898.8256748
15.00,18,36,898.5596892
15.00,18,37,898.3561736
15.00,18,38,898.3431755
15.00,18,39,897.9064915
15.00,18,40,897.8134594
15.00,18,41,897.4672627
15.00,18,42,897.3179794
15.00,18,43,897.0358238
15.00,18,44,896.8473585
15.00,18,45,896.6102138
15.00,18,46,896.5770884
15.00,18,47,896.0042172
15.00,18,48,895.9979154
15.00,18,49,895.5588672
15.00,18,50,895.4693899
15.00,18,51,895.1246599
15.00,18,52,894.977447
15.00,18,53,894.6986344
15.00,18,54,894.5117072
15.00,18,55,894.2786416
15.00,18,56,894.234748
15.00,18,57,893.6781877
15.00,18,58,893.6626269
15.00,18,59,893.2390345
15.00,18,60,893.1421932
15.00,18,61,892.8111134
15.00,18,62,892.6585818
15.00,18,63,892.3913302
15.00,18,64,892.2009898
15.00,18,65,891.9774731
15.00,18,66,891.8949167
15.00,18,67,891.3780118
15.00,18,68,891.3393978
15.00,18,69,890.9468317
15.00,18,70,890.8335614
15.00,18,71,890.5263483
15.00,18,72,890.3626183
15.00,18,73,890.113524
15.00,18,74,889.9160005
15.00,18,75,889.8885285
15.00,18,76,889.4842993
15.00,18,77,889.3717767
15.00,18,78,889.0659472
15.00,18,79,888.8994738
15.00,18,80,888.6564018
15.00,18,81,888.4556642
15.00,18,82,888.4090834
15.00,18,83,888.0319781
15.00,18,84,887.912767
15.00,18,85,887.6190532
15.00,18,86,887.4514926
15.00,18,87,887.2137152
15.00,18,88,887.0142666
15.00,18,89,886.9678211
15.00,18,90,886.5917968
15.00,18,91,886.467009
15.00,18,92,886.1820004
15.00,18,93,886.0081612
15.00,18,94,885.7804774
15.00,18,95,885.7301016
15.00,18,96,885.2001647
15.00,18,97,885.1595244
15.00,18,98,884.7808264
15.00,18,99,884.6595531
15.00,18,100,884.3747083
15.00,18,101,884.203384
15.00,18,102,883.9771298
15.00,18,103,883.9278109
15.00,18,104,883.402531
15.00,18,105,883.3606375
15.00,18,106,882.987337
15.00,18,107,882.8652398
15.00,18,108,882.5854851
15.00,18,109,882.414
15.00,18,110,882.1921795
15.00,18,111,882.1299599
15.00,18,112,881.6212907
15.00,18,113,881.5719617
15.00,18,114,881.211167
15.00,18,115,881.0845386
15.00,18,116,880.8141028
15.00,18,117,880.6402263
15.00,18,118,880.4253495
15.00,18,119,880.3388726
15.00,18,120,879.8565596
15.00,18,121,879.7949185
15.00,18,122,879.452265
15.00,18,123,879.318262
15.00,18,124,879.0603973
15.00,18,125,878.882468
15.00,18,126,878.8757004
15.00,18,127,878.4737507
15.00,18,128,878.3793832
15.00,18,129,878.0789182
15.00,18,130,877.9285433
15.00,18,131,877.6933938
15.00,18,132,877.5075537
15.00,18,133,877.4702811
15.00,18,134,877.104445
15.00,18,135,876.9853454
15.00,18,136,876.7155219
15.00,18,137,876.5472699
15.00,18,138,876.3354369
15.00,18,139,876.2532853
15.00,18,140,875.7796408
15.00,18,141,875.717158
15.00,18,142,875.3844019
15.00,18,143,875.2504083
15.00,18,144,875.0017859
15.00,18,145,874.8250776
15.00,18,146,874.8071319
15.00,18,147,874.4265464
15.00,18,148,874.3248969
15.00,18,149,874.0417472
15.00,18,150,873.887489
15.00,18,151,873.6659934
15.00,18,152,873.6559593
15.00,18,153,873.132775
15.00,18,154,873.110612
15.00,18,155,872.7384314
15.00,18,156,872.6341695
15.00,18,157,872.3577371
15.00,18,158,872.2022229
15.00,18,159,871.9859715
15.00,18,160,871.9586149
15.00,18,161,871.4550521
15.00,18,162,871.423569
15.00,18,163,871.0656729
15.00,18,164,870.9556987
15.00,18,165,870.6895334
15.00,18,166,870.5308944
15.00,18,167,870.3220008
15.00,18,168,870.2677138
15.00,18,169,869.7919341
15.00,18,170,869.746915
15.00,18,171,869.4081823
15.00,18,172,869.2899979
15.00,18,173,869.036968
15.00,18,174,868.8737366
15.00,18,175,868.6738591
15.00,18,176,868.5853179
15.00,18,177,868.1435585
15.00,18,178,868.0819149
15.00,18,179,867.7659381
15.00,18,180,867.6377811
15.00,18,181,867.3999126
15.00,18,182,867.2310931
15.00,18,183,867.2143911
15.00,18,184,866.846231
15.00,18,185,866.7405565
15.00,18,186,866.4776776
15.00,18,187,866.3205006
15.00,18,188,866.1188486
15.00,18,189,866.0368434
15.00,18,190,865.5931967
15.00,18,191,865.5259142
15.00,18,192,865.2206185
15.00,18,193,865.0860949
15.00,18,194,864.8606044
15.00,18,195,864.6872586
15.00,18,196,864.644974
15.00,18,197,864.3136933
15.00,18,198,864.1980915
15.00,18,199,863.9530321
15.00,18,200,863.7930035
15.00,19,1,756.4419055
15.00,19,2,756.380453
15.00,19,3,756.3042931
15.00,19,4,756.2798333
15.00,19,5,756.1355991
15.00,19,6,756.1196053
15.00,19,7,756.037156
15.00,19,8,756.006019
15.00,19,9,755.9542336
15.00,19,10,755.917994
15.00,19,11,755.9097827
15.00,19,12,755.8455774
15.00,19,13,755.8247391
15.00,19,14,755.7825563
15.00,19,15,755.7560604
15.00,19,16,755.7545952
15.00,19,17,755.6972741
15.00,19,18,755.6818087
15.00,19,19,755.645379
15.00,19,20,755.6235311
15.00,19,21,755.6225493
15.00,19,22,755.5736374
15.00,19,23,755.5608476
15.00,19,24,755.5282893
15.00,19,25,755.5094074
15.00,19,26,755.4859172
15.00,19,27,755.4739585
15.00,19,28,755.425686
15.00,19,29,755.4165096
15.00,19,30,755.3845805
15.00,19,31,755.368514
15.00,19,32,755.3456444
15.00,19,33,755.3395604
15.00,19,34,755.2902332
15.00,19,35,755.2833478
15.00,19,36,755.2509253
15.00,19,37,755.2365087
15.00,19,38,755.2134766
15.00,19,39,755.2119418
15.00,19,40,755.1605085
15.00,19,41,755.1554499
15.00,19,42,755.1218743
15.00,19,43,755.1086535
15.00,19,44,755.0850248
15.00,19,45,755.0673325
15.00,19,46,755.0622185
15.00,19,47,755.028962
15.00,19,48,755.0154109
15.00,19,49,754.9924405
15.00,19,50,754.9913995
15.00,19,51,754.940286
15.00,19,52,754.9345738
15.00,19,53,754.9023336
15.00,19,54,754.8885325
15.00,19,55,754.8661059
15.00,19,56,754.8634783
15.00,19,57,754.8140267
15.00,19,58,754.8077269
15.00,19,59,754.7763499
15.00,19,60,754.7622754
15.00,19,61,754.740309
15.00,19,62,754.4208144
15.00,19,63,748.899192
15.00,19,64,748.5271685
15.00,19,65,748.3798206
15.00,19,66,733.3916487
15.00,19,67,732.403136
15.00,19,68,732.2684981
15.00,19,69,732.2383669
15.00,19,70,732.2269882
15.00,19,71,732.2075771
15.00,19,72,732.2037957
15.00,19,73,732.1633289
15.00,19,74,730.9986844
15.00,19,75,729.4822771
15.00,19,76,729.4164366
15.00,19,77,721.3329018
15.00,19,78,715.2537092
15.00,19,79,713.9492255
15.00,19,80,713.7691859
15.00,19,81,713.735906
15.00,19,82,713.6402217
15.00,19,83,713.5924569
15.00,19,84,713.5360221
15.00,19,85,713.5035163
15.00,19,86,713.4071168
15.00,19,87,713.3868037
15.00,19,88,713.3339493
15.00,19,89,713.3051132
15.00,19,90,713.3021366
15.00,19,91,713.2418592
15.00,19,92,713.2231773
15.00,19,93,713.1898047
15.00,19,94,713.1870337
15.00,19,95,713.1235808
15.00,19,96,713.1147377
15.00,19,97,713.0814201
15.00,19,98,713.064883
15.00,19,99,713.064002
15.00,19,100,713.0255489
15.00,19,101,713.0139695
15.00,19,102,712.9912334
15.00,19,103,712.9752832
15.00,19,104,712.969076
15.00,19,105,712.9422355
15.00,19,106,712.9290894
15.00,19,107,712.928514
15.00,19,108,712.8965924
15.00,19,109,712.8866627
15.00,19,110,712.8674318
15.00,19,111,712.8663944
15.00,19,112,712.827139
15.00,19,113,712.8210778
15.00,19,114,712.7986096
15.00,19,115,712.7867278
15.00,19,116,712.7855444
15.00,19,117,712.75747
15.00,19,118,712.7476856
15.00,19,119,712.7308088
15.00,19,120,712.7256565
15.00,19,121,712.6924556
15.00,19,122,712.6848108
15.00,19,123,712.6657653
15.00,19,124,712.6533686
15.00,19,125,712.648954
15.00,19,126,712.6260905
15.00,19,127,712.6153374
15.00,19,128,712.6005561
15.00,19,129,712.5909539
15.00,19,130,712.562795
15.00,19,131,712.5541166
15.00,19,132,712.5369058
15.00,19,133,712.5358491
15.00,19,134,712.500241
15.00,19,135,712.4943916
15.00,19,136,712.4737301
15.00,19,137,712.4624122
15.00,19,138,712.4608145
15.00,19,139,712.4347659
15.00,19,140,712.4251729
15.00,19,141,712.4092698
15.00,19,142,712.4032796
15.00,19,143,712.3720875
15.00,19,144,712.3642958
15.00,19,145,712.34616
15.00,19,146,712.3338763
15.00,19,147,712.3290629
15.00,19,148,712.3072358
15.00,19,149,712.2964309
15.00,19,150,712.2962874
15.00,19,151,712.2685079
15.00,19,152,712.2595811
15.00,19,153,712.2429312
15.00,19,154,712.2395326
15.00,19,155,712.2061053
15.00,19,156,712.1991324
15.00,19,157,712.1800327
15.00,19,158,712.1681296
15.00,19,159,712.1644108
15.00,19,160,712.1412695
15.00,19,161,712.1309871
15.00,19,162,712.1161143
15.00,19,163,712.1078165
15.00,19,164,712.0790295
15.00,19,165,712.0708332
15.00,19,166,712.0533514
15.00,19,167,712.0410172
15.00,19,168,712.0360022
15.00,19,169,712.014472
15.00,19,170,712.0034418
15.00,19,171,712.002358
15.00,19,172,711.9759474
15.00,19,173,711.9668943
15.00,19,174,711.9505178
15.00,19,175,711.9473862
15.00,19,176,711.9140381
15.00,19,177,711.9075516
15.00,19,178,711.8879598
15.00,19,179,711.8764227
15.00,19,180,711.8738417
15.00,19,181,711.8492712
15.00,19,182,711.8393176
15.00,19,183,711.8240848
15.00,19,184,711.8163685
15.00,19,185,711.7869957
15.00,19,186,711.7787038
15.00,19,187,711.761384
15.00,19,188,711.7603915
15.00,19,189,711.7249561
15.00,19,190,711.7187495
15.00,19,191,711.6988057
15.00,19,192,711.6872761
15.00,19,193,711.6845578
15.00,19,194,711.6602794
15.00,19,195,711.6504922
15.00,19,196,711.6351174
15.00,19,197,711.6287519
15.00,19,198,711.5983936
15.00,19,199,711.5908501
15.00,19,200,711.572665
15.00,20,1,832.6327081
15.00,20,2,832.57185
15.00,20,3,832.5362024
15.00,20,4,832.5034112
15.00,20,5,832.4640729
15.00,20,6,832.4367734
15.00,20,7,832.3925131
15.00,20,8,832.372514
15.00,20,9,832.3216961
15.00,20,10,832.3113973
15.00,20,11,832.2518506
15.00,20,12,832.2167884
15.00,20,13,832.1833998
15.00,20,14,832.1447857
15.00,20,15,832.1167247
15.00,20,16,832.0733507
15.00,20,17,832.0524162
15.00,20,18,832.0026636
15.00,20,19,831.9912689
15.00,20,20,831.9329672
15.00,20,21,831.8981937
15.00,20,22,831.8644728
15.00,20,23,831.8262863
15.00,20,24,831.7976345
15.00,20,25,831.7549044
15.00,20,26,831.7329792
15.00,20,27,831.6842057
15.00,20,28,831.6712031
15.00,20,29,831.6143983
15.00,20,30,831.6132241
15.00,20,31,831.5457562
15.00,20,32,831.5084261
15.00,20,33,831.4788043
15.00,20,34,831.4371431
15.00,20,35,831.4139922
15.00,20,36,831.3665378
15.00,20,37,831.3520309
15.00,20,38,831.296827
15.00,20,39,831.2938749
15.00,20,40,831.2283023
15.00,20,41,831.1914106
15.00,20,42,831.1612009
15.00,20,43,831.1201862
15.00,20,44,831.0960703
15.00,20,45,831.0495805
15.00,20,46,831.0335341
15.00,20,47,830.9797798
15.00,20,48,830.974413
15.00,20,49,830.9110288
15.00,20,50,830.8750143
15.00,20,51,830.8437914
15.00,20,52,830.8038791
15.00,20,53,830.7784678
15.00,20,54,830.7333519
15.00,20,55,830.7156877
15.00,20,56,830.6636244
15.00,20,57,830.6562941
15.00,20,58,830.5949536
15.00,20,59,830.5594461
15.00,20,60,830.5275527
15.00,20,61,830.4883667
15.00,20,62,830.4619027
15.00,20,63,830.4178394
15.00,20,64,830.3985526
15.00,20,65,830.348028
15.00,20,66,830.3382243
15.00,20,67,830.2791477
15.00,20,68,830.2445126
15.00,20,69,830.2116006
15.00,20,70,830.1735165
15.00,20,71,830.1457377
15.00,20,72,830.1030578
15.00,20,73,830.082107
15.00,20,74,830.033303
15.00,20,75,830.0214406
15.00,20,76,829.9644747
15.00,20,77,829.9303906
15.00,20,78,829.8967623
15.00,20,79,829.8594511
15.00,20,80,829.8305807
15.00,20,81,829.788997
15.00,20,82,829.7664052
15.00,20,83,829.7191703
15.00,20,84,829.7048607
15.00,20,85,829.650157
15.00,20,86,829.6467665
15.00,20,87,829.5822008
15.00,20,88,829.5460292
15.00,20,89,829.5157693
15.00,20,90,829.4756289
15.00,20,91,829.4512546
15.00,20,92,829.4058357
15.00,20,93,829.389278
15.00,20,94,829.3368383
15.00,20,95,829.330669
15.00,20,96,829.2688889
15.00,20,97,829.2334398
15.00,20,98,829.2021905
15.00,20,99,829.1630622
15.00,20,100,829.137214
15.00,20,101,829.0932262
15.00,20,102,829.0744911
15.00,20,103,829.0240902
15.00,20,104,829.0147179
15.00,20,105,828.955861
15.00,20,106,828.9214822
15.00,20,107,828.8889282
15.00,20,108,828.8511596
15.00,20,109,828.8236246
15.00,20,110,828.7813559
15.00,20,111,828.760472
15.00,20,112,828.7122295
15.00,20,113,828.7001649
15.00,20,114,828.643991
15.00,20,115,828.6436288
15.00,20,116,828.5769219
15.00,20,117,828.5400757
15.00,20,118,828.511236
15.00,20,119,828.4702566
15.00,20,120,828.4474605
15.00,20,121,828.4010343
15.00,20,122,828.3861807
15.00,20,123,828.3325829
15.00,20,124,828.3281617
15.00,20,125,828.2651292
15.00,20,126,828.2296071
15.00,20,127,828.1991097
15.00,20,128,828.1598142
15.00,20,129,828.1348848
15.00,20,130,828.0905896
15.00,20,131,828.0730266
15.00,20,132,828.0221065
15.00,20,133,828.0142956
15.00,20,134,827.9545957
15.00,20,135,827.9199675
15.00,20,136,827.8882407
15.00,20,137,827.850176
15.00,20,138,827.823471
15.00,20,139,827.7808839
15.00,20,140,827.7607676
15.00,20,141,827.7122339
15.00,20,142,827.7007587
15.00,20,143,827.6444125
15.00,20,144,827.6442634
15.00,20,145,827.5776622
15.00,20,146,827.5411802
15.00,20,147,827.5124584
15.00,20,148,827.471885
15.00,20,149,827.4491814
15.00,20,150,827.4031972
15.00,20,151,827.388442
15.00,20,152,827.3353016
15.00,20,153,827.3310512
15.00,20,154,827.2684439
15.00,20,155,827.2330326
15.00,20,156,827.202812
15.00,20,157,827.1637088
15.00,20,158,827.138864
15.00,20,159,827.0949127
15.00,20,160,827.0771072
15.00,20,161,827.0267948
15.00,20,162,827.0182024
15.00,20,163,826.9595508
15.00,20,164,826.9255187
15.00,20,165,826.8935531
15.00,20,166,826.856208
15.00,20,167,826.8291092
15.00,20,168,826.7873911
15.00,20,169,826.7667051
15.00,20,170,826.7192148
15.00,20,171,826.7069839
15.00,20,172,826.6518735
15.00,20,173,826.6507978
15.00,20,174,826.5856252
15.00,20,175,826.5495356
15.00,20,176,826.5206593
15.00,20,177,826.4806599
15.00,20,178,826.4574578
15.00,20,179,826.4123349
15.00,20,180,826.3965478
15.00,20,181,826.3447167
15.00,20,182,826.3386149
15.00,20,183,826.2780079
15.00,20,184,826.2434932
15.00,20,185,826.2125996
15.00,20,186,826.1746077
15.00,20,187,826.1488066
15.00,20,188,826.1062337
15.00,20,189,826.0871309
15.00,20,190,826.0385228
15.00,20,191,826.0282357
15.00,20,192,825.9716753
15.00,20,193,825.938278
15.00,20,194,825.9058482
15.00,20,195,825.8693682
15.00,20,196,825.8414125
15.00,20,197,825.8008977
15.00,20,198,825.7787796
15.00,20,199,825.7329883
15.00,20,200,825.718484
15.00,21,1,767.5202434
15.00,21,2,767.4951916
15.00,21,3,767.4742559
15.00,21,4,767.4599231
15.00,21,5,767.4581969
15.00,21,6,767.3805877
15.00,21,7,767.3703906
15.00,21,8,767.2474505
15.00,21,9,767.2212144
15.00,21,10,767.2184333
15.00,21,11,767.142268
15.00,21,12,767.1051437
15.00,21,13,767.0941293
15.00,21,14,767.0373268
15.00,21,15,766.9919892
15.00,21,16,766.9042062
15.00,21,17,766.8675688
15.00,21,18,766.8563386
15.00,21,19,766.7995539
15.00,21,20,766.7640745
15.00,21,21,766.6671334
15.00,21,22,766.6379746
15.00,21,23,766.6335237
15.00,21,24,766.5622878
15.00,21,25,766.5411121
15.00,21,26,766.4298458
15.00,21,27,766.4001883
15.00,21,28,766.3944171
15.00,21,29,766.3253768
15.00,21,30,766.3149594
15.00,21,31,766.1938112
15.00,21,32,766.1739535
15.00,21,33,766.1179058
15.00,21,34,766.0808946
15.00,21,35,765.9861175
15.00,21,36,765.9561759
15.00,21,37,765.9508512
15.00,21,38,765.8818245
15.00,21,39,765.8567603
15.00,21,40,765.7500062
15.00,21,41,765.7190595
15.00,21,42,765.7120614
15.00,21,43,765.6460917
15.00,21,44,765.6291446
15.00,21,45,765.5150685
15.00,21,46,765.49246
15.00,21,47,765.4396804
15.00,21,48,765.3960954
15.00,21,49,765.3084433
15.00,21,50,765.2758846
15.00,21,51,765.2681679
15.00,21,52,765.2047654
15.00,21,53,765.170291
15.00,21,54,765.07352
15.00,21,55,765.0397309
15.00,21,56,765.0302875
15.00,21,57,764.9702008
15.00,21,58,764.9412217
15.00,21,59,764.8396347
15.00,21,60,764.8123112
15.00,21,61,764.808809
15.00,21,62,764.7361273
15.00,21,63,764.7166144
15.00,21,64,764.605456
15.00,21,65,764.575811
15.00,21,66,764.5695149
15.00,21,67,764.5023784
15.00,21,68,764.48741
15.00,21,69,764.3724705
15.00,21,70,764.3501452
15.00,21,71,764.2977054
15.00,21,72,764.2535162
15.00,21,73,764.1675536
15.00,21,74,764.1344964
15.00,21,75,764.1260365
15.00,21,76,764.0647706
15.00,21,77,764.0266569
15.00,21,78,763.9345915
15.00,21,79,763.8995687
15.00,21,80,763.8888528
15.00,21,81,763.832178
15.00,21,82,763.7963183
15.00,21,83,763.7025919
15.00,21,84,763.6724209
15.00,21,85,763.6662085
15.00,21,86,763.6000577
15.00,21,87,763.5697102
15.00,21,88,763.4703862
15.00,21,89,763.4374624
15.00,21,90,763.4282754
15.00,21,91,763.3682647
15.00,21,92,763.3389035
15.00,21,93,763.2392135
15.00,21,94,763.2112495
15.00,21,95,763.2067153
15.00,21,96,763.1369489
15.00,21,97,763.1122133
15.00,21,98,763.0077626
15.00,21,99,762.9763036
15.00,21,100,762.9681398
15.00,21,101,762.9059484
15.00,21,102,762.88077
15.00,21,103,762.7773944
15.00,21,104,762.7507892
15.00,21,105,762.7472288
15.00,21,106,762.675428
15.00,21,107,762.6537316
15.00,21,108,762.5467029
15.00,21,109,762.5159813
15.00,21,110,762.5082685
15.00,21,111,762.4452149
15.00,21,112,762.4216159
15.00,21,113,762.317117
15.00,21,114,762.2909296
15.00,21,115,762.2875683
15.00,21,116,762.2154821
15.00,21,117,762.1940622
15.00,21,118,762.0871947
15.00,21,119,762.0564514
15.00,21,120,762.0485987
15.00,21,121,761.9860535
15.00,21,122,761.9613735
15.00,21,123,761.8583709
15.00,21,124,761.831656
15.00,21,125,761.8277225
15.00,21,126,761.7571024
15.00,21,127,761.733253
15.00,21,128,761.6292305
15.00,21,129,761.5977379
15.00,21,130,761.5891842
15.00,21,131,761.5284568
15.00,21,132,761.5002074
15.00,21,133,761.4011528
15.00,21,134,761.3730462
15.00,21,135,761.3678429
15.00,21,136,761.3002833
15.00,21,137,761.2715847
15.00,21,138,761.1728078
15.00,21,139,761.1399257
15.00,21,140,761.1301823
15.00,21,141,761.0724206
15.00,21,142,761.038481
15.00,21,143,760.9454653
15.00,21,144,760.9152541
15.00,21,145,760.9082136
15.00,21,146,760.8450221
15.00,21,147,760.809521
15.00,21,148,760.7179274
15.00,21,149,760.6831463
15.00,21,150,760.6718282
15.00,21,151,760.6179428
15.00,21,152,760.5766988
15.00,21,153,760.4913148
15.00,21,154,760.4584833
15.00,21,155,760.4492042
15.00,21,156,760.3913178
15.00,21,157,760.3476396
15.00,21,158,760.2645927
15.00,21,159,760.2588866
15.00,21,160,760.1382446
15.00,21,161,760.1112249
15.00,21,162,760.1057119
15.00,21,163,760.0384431
15.00,21,164,760.0222358
15.00,21,165,759.9126918
15.00,21,166,759.8883245
15.00,21,167,759.8856986
15.00,21,168,759.8127866
15.00,21,169,759.7917355
15.00,21,170,759.6867603
15.00,21,171,759.6556436
15.00,21,172,759.6468837
15.00,21,173,759.5874279
15.00,21,174,759.5565186
15.00,21,175,759.4618979
15.00,21,176,759.4323609
15.00,21,177,759.425452
15.00,21,178,759.3625405
15.00,21,179,759.3264028
15.00,21,180,759.2368351
15.00,21,181,759.201694
15.00,21,182,759.189757
15.00,21,183,759.1379723
15.00,21,184,759.0929251
15.00,21,185,759.0126779
15.00,21,186,758.9782825
15.00,21,187,758.9673758
15.00,21,188,758.9138554
15.00,21,189,758.8635861
15.00,21,190,758.7884747
15.00,21,191,758.7702804
15.00,21,192,758.6634205
15.00,21,193,758.632854
15.00,21,194,758.6242579
15.00,21,195,758.5648298
15.00,21,196,758.5337496
15.00,21,197,758.4402447
15.00,21,198,758.4104065
15.00,21,199,758.4029808
15.00,21,200,758.3416615
