SNR_dB,mc_idx,iter_idx,L_val
5.00,6,4,774.4040689
5.00,6,5,774.3808263
5.00,6,6,774.3595521
5.00,6,7,774.3530969
5.00,6,8,774.3220997
5.00,6,9,774.2954174
5.00,6,10,774.2721037
5.00,6,11,774.2505817
5.00,6,12,774.2457024
5.00,6,13,774.2134548
5.00,6,14,774.186891
5.00,6,15,774.1632096
5.00,6,16,774.141686
5.00,6,17,774.138129
5.00,6,18,774.1059782
5.00,6,19,774.0785185
5.00,6,20,774.0547596
5.00,6,21,774.032954
5.00,6,22,774.0311553
5.00,6,23,773.9975877
5.00,6,24,773.9702729
5.00,6,25,773.9460972
5.00,6,26,773.9242918
5.00,6,27,773.9239595
5.00,6,28,773.8905204
5.00,6,29,773.8621874
5.00,6,30,773.8379284
5.00,6,31,773.8158016
5.00,6,32,773.795232
5.00,6,33,773.782926
5.00,6,34,773.7545765
5.00,6,35,773.7297134
5.00,6,36,773.7075118
5.00,6,37,773.6867518
5.00,6,38,773.6757585
5.00,6,39,773.6464434
5.00,6,40,773.6216218
5.00,6,41,773.5991313
5.00,6,42,773.5783559
5.00,6,43,773.5685061
5.00,6,44,773.5391853
5.00,6,45,773.5136747
5.00,6,46,773.4911017
5.00,6,47,773.4701082
5.00,6,48,773.4617281
5.00,6,49,773.4313075
5.00,6,50,773.4058531
5.00,6,51,773.3829508
5.00,6,52,773.3619412
5.00,6,53,773.3548342
5.00,6,54,773.3244232
5.00,6,55,773.2981815
5.00,6,56,773.2751886
5.00,6,57,773.2539288
5.00,6,58,773.2484703
5.00,6,59,773.2168043
5.00,6,60,773.1906379
5.00,6,61,773.1672691
5.00,6,62,773.1459931
5.00,6,63,773.1419538
5.00,6,64,773.1103182
5.00,6,65,773.0832505
5.00,6,66,773.0597829
5.00,6,67,773.0382196
5.00,6,68,773.0360324
5.00,6,69,773.0029619
5.00,6,70,772.975994
5.00,6,71,772.9520968
5.00,6,72,772.930518
5.00,6,73,772.9299147
5.00,6,74,772.8969026
5.00,6,75,772.868901
5.00,6,76,772.8448966
5.00,6,77,772.8229875
5.00,6,78,772.8026091
5.00,6,79,772.7903427
5.00,6,80,772.7622815
5.00,6,81,772.737657
5.00,6,82,772.7156573
5.00,6,83,772.695081
5.00,6,84,772.6842138
5.00,6,85,772.6551553
5.00,6,86,772.6305435
5.00,6,87,772.6082405
5.00,6,88,772.5876377
5.00,6,89,772.5780132
5.00,6,90,772.548903
5.00,6,91,772.5235775
5.00,6,92,772.5011741
5.00,6,93,772.4803426
5.00,6,94,772.4722958
5.00,6,95,772.4420397
5.00,6,96,772.4167404
5.00,6,97,772.3939884
5.00,6,98,772.3731287
5.00,6,99,772.3664747
5.00,6,100,772.3361793
5.00,6,101,772.3100572
5.00,6,102,772.2871946
5.00,6,103,772.2660703
5.00,6,104,772.2611985
5.00,6,105,772.2295839
5.00,6,106,772.2035063
5.00,6,107,772.1802426
5.00,6,108,772.1590889
5.00,6,109,772.1557799
5.00,6,110,772.1241447
5.00,6,111,772.0971167
5.00,6,112,772.0737316
5.00,6,113,772.0522716
5.00,6,114,772.0509794
5.00,6,115,772.0178227
5.00,6,116,771.9908632
5.00,6,117,771.9670161
5.00,6,118,771.9455263
5.00,6,119,771.9253246
5.00,6,120,771.912341
5.00,6,121,771.8844713
5.00,6,122,771.8606031
5.00,6,123,771.8388323
5.00,6,124,771.8185964
5.00,6,125,771.8068241
5.00,6,126,771.7788548
5.00,6,127,771.7543353
5.00,6,128,771.7324572
5.00,6,129,771.7120108
5.00,6,130,771.7017517
5.00,6,131,771.6727294
5.00,6,132,771.6481972
5.00,6,133,771.625994
5.00,6,134,771.6055102
5.00,6,135,771.596616
5.00,6,136,771.5674992
5.00,6,137,771.5422109
5.00,6,138,771.5198882
5.00,6,139,771.4991591
5.00,6,140,771.4919836
5.00,6,141,771.4616464
5.00,6,142,771.4363579
5.00,6,143,771.4136587
5.00,6,144,771.3928894
5.00,6,145,771.3872541
5.00,6,146,771.3568325
5.00,6,147,771.3306644
5.00,6,148,771.307833
5.00,6,149,771.2867776
5.00,6,150,771.2830979
5.00,6,151,771.251259
5.00,6,152,771.2251086
5.00,6,153,771.2018405
5.00,6,154,771.1807427
5.00,6,155,771.1788031
5.00,6,156,771.1468969
5.00,6,157,771.1197214
5.00,6,158,771.0963074
5.00,6,159,771.0748756
5.00,6,160,771.0548899
5.00,6,161,771.0421038
5.00,6,162,771.0147936
5.00,6,163,770.9907529
5.00,6,164,770.9692057
5.00,6,165,770.9490158
5.00,6,166,770.9377392
5.00,6,167,770.9094099
5.00,6,168,770.8853294
5.00,6,169,770.8634636
5.00,6,170,770.8432285
5.00,6,171,770.8333356
5.00,6,172,770.8048712
5.00,6,173,770.780058
5.00,6,174,770.7580629
5.00,6,175,770.7375882
5.00,6,176,770.7294195
5.00,6,177,770.6997661
5.00,6,178,770.6749219
5.00,6,179,770.6525554
5.00,6,180,770.6320313
5.00,6,181,770.6254327
5.00,6,182,770.5956486
5.00,6,183,770.5699462
5.00,6,184,770.5474355
5.00,6,185,770.52663
5.00,6,186,770.5220045
5.00,6,187,770.4908302
5.00,6,188,770.4651107
5.00,6,189,770.4421666
5.00,6,190,770.421308
5.00,6,191,770.4184665
5.00,6,192,770.3871721
5.00,6,193,770.3604455
5.00,6,194,770.3373412
5.00,6,195,770.3161517
5.00,6,196,770.3155725
5.00,6,197,770.2826492
5.00,6,198,770.2559263
5.00,6,199,770.2323154
5.00,6,200,770.2110699
5.00,7,1,898.566708
5.00,7,2,898.4645737
5.00,7,3,898.3987025
5.00,7,4,898.3799328
5.00,7,5,897.9290963
5.00,7,6,897.7257362
5.00,7,7,897.2386246
5.00,7,8,897.0765218
5.00,7,9,896.5510861
5.00,7,10,896.4281736
5.00,7,11,895.8663628
5.00,7,12,895.7815479
5.00,7,13,895.1844061
5.00,7,14,895.1347687
5.00,7,15,894.5051726
5.00,7,16,894.4873713
5.00,7,17,893.8286269
5.00,7,18,893.6370949
5.00,7,19,893.5525874
5.00,7,20,893.5005894
5.00,7,21,893.1494261
5.00,7,22,892.8281983
5.00,7,23,892.4778907
5.00,7,24,892.1551375
5.00,7,25,891.8089986
5.00,7,26,891.4813217
5.00,7,27,891.4801633
5.00,7,28,890.9963933
5.00,7,29,890.739333
5.00,7,30,890.3325149
5.00,7,31,890.0147403
5.00,7,32,890.008491
5.00,7,33,889.5278378
5.00,7,34,889.3296692
5.00,7,35,888.8703933
5.00,7,36,888.6494104
5.00,7,37,888.2154862
5.00,7,38,887.9683274
5.00,7,39,887.5631114
5.00,7,40,887.2874107
5.00,7,41,886.9132661
5.00,7,42,886.6076134
5.00,7,43,886.6069762
5.00,7,44,886.1236898
5.00,7,45,885.8541307
5.00,7,46,885.4786823
5.00,7,47,885.3620172
5.00,7,48,884.2759326
5.00,7,49,884.1136217
5.00,7,50,884.036731
5.00,7,51,883.9951992
5.00,7,52,883.6319277
5.00,7,53,883.4559959
5.00,7,54,882.4417636
5.00,7,55,882.270631
5.00,7,56,882.1880087
5.00,7,57,882.1361634
5.00,7,58,882.1220588
5.00,7,59,881.668018
5.00,7,60,881.4250924
5.00,7,61,881.0403636
5.00,7,62,880.7380952
5.00,7,63,880.7266335
5.00,7,64,880.277691
5.00,7,65,879.9750831
5.00,7,66,879.9557183
5.00,7,67,879.5191781
5.00,7,68,879.2578516
5.00,7,69,878.8995356
5.00,7,70,878.8275536
5.00,7,71,877.7462412
5.00,7,72,877.6183662
5.00,7,73,877.5579074
5.00,7,74,877.5284983
5.00,7,75,877.1252447
5.00,7,76,876.8342688
5.00,7,77,876.8208726
5.00,7,78,876.3800863
5.00,7,79,876.3429216
5.00,7,80,875.2404166
5.00,7,81,875.0745279
5.00,7,82,874.9909681
5.00,7,83,874.9329411
5.00,7,84,874.9051201
5.00,7,85,874.4987994
5.00,7,86,874.2079309
5.00,7,87,874.1898238
5.00,7,88,873.7652217
5.00,7,89,873.656045
5.00,7,90,872.642732
5.00,7,91,872.6199224
5.00,7,92,872.0456923
5.00,7,93,871.8004855
5.00,7,94,871.7923119
5.00,7,95,871.3233997
5.00,7,96,871.0749111
5.00,7,97,871.071245
5.00,7,98,870.6034628
5.00,7,99,870.5637154
5.00,7,100,869.50214
5.00,7,101,869.4817499
5.00,7,102,868.9161
5.00,7,103,868.6609098
5.00,7,104,868.643415
5.00,7,105,868.2071628
5.00,7,106,867.9327892
5.00,7,107,867.9119771
5.00,7,108,867.5006656
5.00,7,109,867.3009592
5.00,7,110,866.4189348
5.00,7,111,866.3024501
5.00,7,112,865.8444117
5.00,7,113,865.7323792
5.00,7,114,864.7736471
5.00,7,115,864.6827183
5.00,7,116,864.2045336
5.00,7,117,864.1190168
5.00,7,118,863.1443099
5.00,7,119,863.0525759
5.00,7,120,862.5807407
5.00,7,121,862.4669518
5.00,7,122,861.530699
5.00,7,123,861.4169158
5.00,7,124,860.9727809
5.00,7,125,860.790648
5.00,7,126,859.9326337
5.00,7,127,859.7827791
5.00,7,128,859.3804164
5.00,7,129,859.106571
5.00,7,130,858.3499374
5.00,7,131,858.1569989
5.00,7,132,858.1492314
5.00,7,133,857.6843956
5.00,7,134,857.4222141
5.00,7,135,857.3922455
5.00,7,136,857.390898
5.00,7,137,856.902986
5.00,7,138,856.6536149
5.00,7,139,856.6280229
5.00,7,140,856.242969
5.00,7,141,855.921006
5.00,7,142,855.2317023
5.00,7,143,855.0082864
5.00,7,144,854.9851655
5.00,7,145,854.5786888
5.00,7,146,854.4540625
5.00,7,147,853.5801436
5.00,7,148,853.5453941
5.00,7,149,853.0484086
5.00,7,150,852.8026337
5.00,7,151,852.7740428
5.00,7,152,852.7720048
5.00,7,153,852.288525
5.00,7,154,852.0353546
5.00,7,155,852.0029823
5.00,7,156,851.9957952
5.00,7,157,851.5321187
5.00,7,158,851.5276
5.00,7,159,850.552406
5.00,7,160,850.4045504
5.00,7,161,850.3238672
5.00,7,162,850.2543289
5.00,7,163,850.2044681
5.00,7,164,850.174371
5.00,7,165,849.7989125
5.00,7,166,849.5774245
5.00,7,167,848.8281849
5.00,7,168,848.7125411
5.00,7,169,848.3121496
5.00,7,170,848.1420184
5.00,7,171,847.3503702
5.00,7,172,847.2542159
5.00,7,173,846.8387695
5.00,7,174,846.6965383
5.00,7,175,845.8856584
5.00,7,176,845.7966591
5.00,7,177,845.3785184
5.00,7,178,845.2364626
5.00,7,179,844.4337878
5.00,7,180,844.338067
5.00,7,181,843.9311572
5.00,7,182,843.7597211
5.00,7,183,842.9945271
5.00,7,184,842.878105
5.00,7,185,842.4964649
5.00,7,186,842.2676865
5.00,7,187,841.5676816
5.00,7,188,841.418294
5.00,7,189,841.4150142
5.00,7,190,840.9656119
5.00,7,191,840.6942928
5.00,7,192,840.0440099
5.00,7,193,840.0428851
5.00,7,194,839.1278388
5.00,7,195,838.9564153
5.00,7,196,838.9363429
5.00,7,197,838.5353604
5.00,7,198,838.3384674
5.00,7,199,837.6287757
5.00,7,200,837.4817588
5.00,8,1,849.0035459
5.00,8,2,848.9980529
5.00,8,3,848.8651572
5.00,8,4,848.8327361
5.00,8,5,848.7059631
5.00,8,6,848.6681764
5.00,8,7,848.5470317
5.00,8,8,848.5039902
5.00,8,9,848.388284
5.00,8,10,848.3402068
5.00,8,11,848.2297189
5.00,8,12,848.1768225
5.00,8,13,848.071336
5.00,8,14,848.0138371
5.00,8,15,847.9131349
5.00,8,16,847.851249
5.00,8,17,847.7551152
5.00,8,18,847.6890558
5.00,8,19,847.5972763
5.00,8,20,847.5272544
5.00,8,21,847.4396177
5.00,8,22,847.3658407
5.00,8,23,847.2821389
5.00,8,24,847.2048101
5.00,8,25,847.2042485
5.00,8,26,847.0657064
5.00,8,27,847.0388635
5.00,8,28,846.9083655
5.00,8,29,846.8741596
5.00,8,30,846.7512209
5.00,8,31,846.7101133
5.00,8,32,846.5942709
5.00,8,33,846.5467052
5.00,8,34,846.4375139
5.00,8,35,846.3839148
5.00,8,36,846.2809484
5.00,8,37,846.2217219
5.00,8,38,846.1245728
5.00,8,39,846.0601063
5.00,8,40,845.9683855
5.00,8,41,845.8990476
5.00,8,42,845.812385
5.00,8,43,845.7385261
5.00,8,44,845.6565698
5.00,8,45,845.6553867
5.00,8,46,845.3883545
5.00,8,47,845.3436862
5.00,8,48,845.3198102
5.00,8,49,845.2228477
5.00,8,50,845.1587595
5.00,8,51,845.0675812
5.00,8,52,844.9983269
5.00,8,53,844.9125033
5.00,8,54,844.8384838
5.00,8,55,844.7576119
5.00,8,56,844.7521019
5.00,8,57,844.4907727
5.00,8,58,844.4459569
5.00,8,59,844.4212566
5.00,8,60,844.3264237
5.00,8,61,844.2607249
5.00,8,62,844.172068
5.00,8,63,844.1009122
5.00,8,64,844.0179047
5.00,8,65,843.9417756
5.00,8,66,843.9397906
5.00,8,67,843.8059381
5.00,8,68,843.7755637
5.00,8,69,843.6518769
5.00,8,70,843.6124385
5.00,8,71,843.4980297
5.00,8,72,843.4503423
5.00,8,73,843.3443922
5.00,8,74,843.28921
5.00,8,75,843.19096
5.00,8,76,843.1289795
5.00,8,77,843.0377291
5.00,8,78,842.9695923
5.00,8,79,842.8846958
5.00,8,80,842.8109936
5.00,8,81,842.7318566
5.00,8,82,842.7191649
5.00,8,83,842.4681048
5.00,8,84,842.4230351
5.00,8,85,842.3966274
5.00,8,86,842.3063379
5.00,8,87,842.2376221
5.00,8,88,842.1540378
5.00,8,89,842.079503
5.00,8,90,842.0779188
5.00,8,91,841.9446447
5.00,8,92,841.9140832
5.00,8,93,841.7924186
5.00,8,94,841.7516763
5.00,8,95,841.6404212
5.00,8,96,841.5905765
5.00,8,97,841.4886453
5.00,8,98,841.4306758
5.00,8,99,841.3370842
5.00,8,100,841.2718741
5.00,8,101,841.1857318
5.00,8,102,841.1140797
5.00,8,103,841.0345824
5.00,8,104,841.0245757
5.00,8,105,840.7737886
5.00,8,106,840.7291166
5.00,8,107,840.7026323
5.00,8,108,840.6137994
5.00,8,109,840.5447014
5.00,8,110,840.4631939
5.00,8,111,840.4623869
5.00,8,112,840.2037053
5.00,8,113,840.1596663
5.00,8,114,840.1342241
5.00,8,115,840.044007
5.00,8,116,839.9765118
5.00,8,117,839.8939595
5.00,8,118,839.8199156
5.00,8,119,839.8170708
5.00,8,120,839.6875543
5.00,8,121,839.6539397
5.00,8,122,839.5375472
5.00,8,123,839.4926979
5.00,8,124,839.3877891
5.00,8,125,839.3331362
5.00,8,126,839.2382679
5.00,8,127,839.175072
5.00,8,128,839.088973
5.00,8,129,839.0183429
5.00,8,130,838.9398949
5.00,8,131,838.9258139
5.00,8,132,838.6823512
5.00,8,133,838.6376423
5.00,8,134,838.6099241
5.00,8,135,838.5248808
5.00,8,136,838.4537522
5.00,8,137,838.4534071
5.00,8,138,838.3204344
5.00,8,139,838.2900527
5.00,8,140,838.171722
5.00,8,141,838.1289512
5.00,8,142,838.0232755
5.00,8,143,837.9698253
5.00,8,144,837.8750792
5.00,8,145,837.8124355
5.00,8,146,837.7271192
5.00,8,147,837.656572
5.00,8,148,837.6562592
5.00,8,149,837.5237541
5.00,8,150,837.4933683
5.00,8,151,837.3758218
5.00,8,152,837.3328188
5.00,8,153,837.2281589
5.00,8,154,837.174318
5.00,8,155,837.0807488
5.00,8,156,837.0176129
5.00,8,157,836.9335769
5.00,8,158,836.8624821
5.00,8,159,836.86088
5.00,8,160,836.7311929
5.00,8,161,836.6983711
5.00,8,162,836.5840354
5.00,8,163,836.5384067
5.00,8,164,836.4371558
5.00,8,165,836.3806404
5.00,8,166,836.2905347
5.00,8,167,836.2247769
5.00,8,168,836.1441555
5.00,8,169,836.1414837
5.00,8,170,835.8916814
5.00,8,171,835.8480961
5.00,8,172,835.8213249
5.00,8,173,835.7367826
5.00,8,174,835.6667762
5.00,8,175,835.6655576
5.00,8,176,835.5360005
5.00,8,177,835.5033388
5.00,8,178,835.3899854
5.00,8,179,835.3439446
5.00,8,180,835.2442603
5.00,8,181,835.1869635
5.00,8,182,835.0988025
5.00,8,183,835.0320479
5.00,8,184,834.9535925
5.00,8,185,834.9419464
5.00,8,186,834.7026774
5.00,8,187,834.6587009
5.00,8,188,834.6304754
5.00,8,189,834.549428
5.00,8,190,834.4771929
5.00,8,191,834.4723104
5.00,8,192,834.3500462
5.00,8,193,834.3116727
5.00,8,194,834.2052275
5.00,8,195,834.1539326
5.00,8,196,834.0606995
5.00,8,197,833.9986432
5.00,8,198,833.9164377
5.00,8,199,833.8454306
5.00,8,200,833.841533
5.00,9,1,998.9436878
5.00,9,2,998.939681
5.00,9,3,998.8986017
5.00,9,4,998.8752822
5.00,9,5,998.8607506
5.00,9,6,998.8345023
5.00,9,7,998.8297864
5.00,9,8,998.7980079
5.00,9,9,998.7790573
5.00,9,10,998.765316
5.00,9,11,998.7437428
5.00,9,12,998.7366711
5.00,9,13,998.7106605
5.00,9,14,998.6944359
5.00,9,15,998.6799084
5.00,9,16,998.6615009
5.00,9,17,998.651838
5.00,9,18,998.6298707
5.00,9,19,998.6272951
5.00,9,20,998.5997128
5.00,9,21,998.5832347
5.00,9,22,998.5712983
5.00,9,23,998.5520274
5.00,9,24,998.5453356
5.00,9,25,998.5217572
5.00,9,26,998.5068166
5.00,9,27,998.4928244
5.00,9,28,998.4757129
5.00,9,29,998.4657714
5.00,9,30,998.4452995
5.00,9,31,998.4415221
5.00,9,32,998.4158693
5.00,9,33,998.4001987
5.00,9,34,998.3877765
5.00,9,35,998.3695105
5.00,9,36,998.3617328
5.00,9,37,998.3395147
5.00,9,38,998.3387554
5.00,9,39,998.3105357
5.00,9,40,998.2941716
5.00,9,41,998.2832179
5.00,9,42,998.2638153
5.00,9,43,998.2583575
5.00,9,44,998.2342896
5.00,9,45,998.2191813
5.00,9,46,998.2059309
5.00,9,47,998.1884839
5.00,9,48,998.1793855
5.00,9,49,998.1583855
5.00,9,50,998.1555729
5.00,9,51,998.1291835
5.00,9,52,998.1134285
5.00,9,53,998.1014541
5.00,9,54,998.0829731
5.00,9,55,998.0759123
5.00,9,56,998.0532521
5.00,9,57,998.038628
5.00,9,58,998.0245712
5.00,9,59,998.0078537
5.00,9,60,997.9975069
5.00,9,61,997.9776116
5.00,9,62,997.9728812
5.00,9,63,997.9481684
5.00,9,64,997.9329675
5.00,9,65,997.9200332
5.00,9,66,997.9023993
5.00,9,67,997.8938425
5.00,9,68,997.8724829
5.00,9,69,997.8706372
5.00,9,70,997.8435675
5.00,9,71,997.8274741
5.00,9,72,997.8160528
5.00,9,73,997.7971056
5.00,9,74,997.7907246
5.00,9,75,997.7674535
5.00,9,76,997.7527298
5.00,9,77,997.7389693
5.00,9,78,997.7220656
5.00,9,79,997.7122213
5.00,9,80,997.6919829
5.00,9,81,997.6881351
5.00,9,82,997.6627919
5.00,9,83,997.6472881
5.00,9,84,997.6348527
5.00,9,85,997.6168008
5.00,9,86,997.6088628
5.00,9,87,997.5869527
5.00,9,88,997.5858059
5.00,9,89,997.5580618
5.00,9,90,997.5419002
5.00,9,91,997.5307496
5.00,9,92,997.511649
5.00,9,93,997.5057743
5.00,9,94,997.48218
5.00,9,95,997.4672722
5.00,9,96,997.453813
5.00,9,97,997.436665
5.00,9,98,997.4271574
5.00,9,99,997.4066195
5.00,9,100,997.403076
5.00,9,101,997.3774146
5.00,9,102,997.361937
5.00,9,103,997.3495881
5.00,9,104,997.3315341
5.00,9,105,997.3238022
5.00,9,106,997.3018139
5.00,9,107,997.3011418
5.00,9,108,997.2731397
5.00,9,109,997.2567651
5.00,9,110,997.2459205
5.00,9,111,997.2265555
5.00,9,112,997.2209691
5.00,9,113,997.197087
5.00,9,114,997.182195
5.00,9,115,997.1688269
5.00,9,116,997.1516676
5.00,9,117,997.1423562
5.00,9,118,997.1217384
5.00,9,119,997.1186215
5.00,9,120,997.0927242
5.00,9,121,997.0770655
5.00,9,122,997.0649875
5.00,9,123,997.0467068
5.00,9,124,997.0392369
5.00,9,125,997.0169978
5.00,9,126,997.0164653
5.00,9,127,996.9882589
5.00,9,128,996.9719804
5.00,9,129,996.9611191
5.00,9,130,996.941848
5.00,9,131,996.9363371
5.00,9,132,996.9125034
5.00,9,133,996.897545
5.00,9,134,996.8842635
5.00,9,135,996.867042
5.00,9,136,996.857736
5.00,9,137,996.8370998
5.00,9,138,996.8337761
5.00,9,139,996.8079945
5.00,9,140,996.7925089
5.00,9,141,996.7802593
5.00,9,142,996.7621982
5.00,9,143,996.7545452
5.00,9,144,996.7325623
5.00,9,145,996.7319178
5.00,9,146,996.7039576
5.00,9,147,996.6876294
5.00,9,148,996.6767815
5.00,9,149,996.6574957
5.00,9,150,996.6518271
5.00,9,151,996.6280868
5.00,9,152,996.6132704
5.00,9,153,996.599857
5.00,9,154,996.582815
5.00,9,155,996.5733669
5.00,9,156,996.5529403
5.00,9,157,996.5495295
5.00,9,158,996.523951
5.00,9,159,996.5084298
5.00,9,160,996.4961939
5.00,9,161,996.4781267
5.00,9,162,996.4703477
5.00,9,163,996.4484476
5.00,9,164,996.4473596
5.00,9,165,996.419698
5.00,9,166,996.4036273
5.00,9,167,996.3924751
5.00,9,168,996.3735286
5.00,9,169,996.3674966
5.00,9,170,996.3441783
5.00,9,171,996.3294217
5.00,9,172,996.315875
5.00,9,173,996.2989605
5.00,9,174,996.2891898
5.00,9,175,996.2690285
5.00,9,176,996.2649244
5.00,9,177,996.2398841
5.00,9,178,996.2246685
5.00,9,179,996.212024
5.00,9,180,996.1943779
5.00,9,181,996.186053
5.00,9,182,996.1647169
5.00,9,183,996.1629577
5.00,9,184,996.1360148
5.00,9,185,996.1200588
5.00,9,186,996.1086389
5.00,9,187,996.089922
5.00,9,188,996.0833191
5.00,9,189,996.0604552
5.00,9,190,996.0459512
5.00,9,191,996.0320732
5.00,9,192,996.0155073
5.00,9,193,996.0052877
5.00,9,194,995.9855953
5.00,9,195,995.9809281
5.00,9,196,995.9564914
5.00,9,197,995.9413818
5.00,9,198,995.9285113
5.00,9,199,995.9110683
5.00,9,200,995.9022678
5.00,10,1,849.7714603
5.00,10,2,849.5086522
5.00,10,3,849.3312782
5.00,10,4,849.0918203
5.00,10,5,848.9212274
5.00,10,6,848.7015817
5.00,10,7,848.5373137
5.00,10,8,848.3343077
5.00,10,9,848.1758513
5.00,10,10,847.9868493
5.00,10,11,847.8337028
5.00,10,12,847.6565141
5.00,10,13,847.5081959
5.00,10,14,847.3409942
5.00,10,15,847.1970488
5.00,10,16,847.0383075
5.00,10,17,846.8983081
5.00,10,18,846.7467477
5.00,10,19,846.6102984
5.00,10,20,846.4648442
5.00,10,21,846.33158
5.00,10,22,846.1913274
5.00,10,23,846.0609145
5.00,10,24,845.9251008
5.00,10,25,845.7972353
5.00,10,26,845.6652164
5.00,10,27,845.539623
5.00,10,28,845.410854
5.00,10,29,845.2872848
5.00,10,30,845.1613043
5.00,10,31,845.0395365
5.00,10,32,844.9159532
5.00,10,33,844.7957877
5.00,10,34,844.6742695
5.00,10,35,844.5555288
5.00,10,36,844.4357935
5.00,10,37,844.3183198
5.00,10,38,844.2001276
5.00,10,39,844.083781
5.00,10,40,843.9669279
5.00,10,41,843.8515848
5.00,10,42,843.7358969
5.00,10,43,843.6214484
5.00,10,44,843.5067779
5.00,10,45,843.3931282
5.00,10,46,843.2793488
5.00,10,47,843.1664137
5.00,10,48,843.053418
5.00,10,49,842.9411239
5.00,10,50,842.8288202
5.00,10,51,842.7171027
5.00,10,52,842.6054128
5.00,10,53,842.5965215
5.00,10,54,842.4662229
5.00,10,55,842.3423645
5.00,10,56,842.2156183
5.00,10,57,842.0940212
5.00,10,58,841.9702912
5.00,10,59,841.8506817
5.00,10,60,841.7295144
5.00,10,61,841.6116506
5.00,10,62,841.4926656
5.00,10,63,841.3763345
5.00,10,64,841.2592124
5.00,10,65,841.1442274
5.00,10,66,841.0286997
5.00,10,67,840.9148977
5.00,10,68,840.8007385
5.00,10,69,840.6879773
5.00,10,70,840.5749963
5.00,10,71,840.4631521
5.00,10,72,840.3511892
5.00,10,73,840.2401546
5.00,10,74,840.1290748
5.00,10,75,840.0187568
5.00,10,76,839.9084463
5.00,10,77,839.7987644
5.00,10,78,839.6891272
5.00,10,79,839.6869316
5.00,10,80,839.5575453
5.00,10,81,839.4348685
5.00,10,82,839.3094297
5.00,10,83,839.1892928
5.00,10,84,839.0671682
5.00,10,85,838.9492384
5.00,10,86,838.8298989
5.00,10,87,838.7138853
5.00,10,88,838.5968919
5.00,10,89,838.4825418
5.00,10,90,838.3675295
5.00,10,91,838.2546239
5.00,10,92,838.1412892
5.00,10,93,838.0296388
5.00,10,94,837.917729
5.00,10,95,837.8071708
5.00,10,96,837.6964753
5.00,10,97,837.5868691
5.00,10,98,837.4772124
5.00,10,99,837.3684377
5.00,10,100,837.2596733
5.00,10,101,837.1516272
5.00,10,102,837.0436328
5.00,10,103,836.9362271
5.00,10,104,836.9346755
5.00,10,105,836.8117581
5.00,10,106,836.6857906
5.00,10,107,836.5658695
5.00,10,108,836.4437992
5.00,10,109,836.3264586
5.00,10,110,836.2076275
5.00,10,111,836.0925044
5.00,10,112,835.9763717
5.00,10,113,835.8631534
5.00,10,114,835.749274
5.00,10,115,835.6376922
5.00,10,116,835.5256998
5.00,10,117,835.4155249
5.00,10,118,835.3051175
5.00,10,119,835.1961534
5.00,10,120,835.0870819
5.00,10,121,834.9791617
5.00,10,122,834.8712203
5.00,10,123,834.7642021
5.00,10,124,834.657221
5.00,10,125,834.5509843
5.00,10,126,834.444823
5.00,10,127,834.339266
5.00,10,128,834.3374796
5.00,10,129,834.2159209
5.00,10,130,834.0915813
5.00,10,131,833.9732452
5.00,10,132,833.8530049
5.00,10,133,833.7374165
5.00,10,134,833.6205525
5.00,10,135,833.5073022
5.00,10,136,833.3932252
5.00,10,137,833.2819638
5.00,10,138,833.1701937
5.00,10,139,833.0606247
5.00,10,140,832.9507694
5.00,10,141,832.8426415
5.00,10,142,832.7343809
5.00,10,143,832.6274818
5.00,10,144,832.5205539
5.00,10,145,832.4147045
5.00,10,146,832.308895
5.00,10,147,832.2039447
5.00,10,148,832.0990781
5.00,10,149,831.9949004
5.00,10,150,831.8908327
5.00,10,151,831.8878233
5.00,10,152,831.7629619
5.00,10,153,831.6447609
5.00,10,154,831.5245607
5.00,10,155,831.4094732
5.00,10,156,831.2930785
5.00,10,157,831.1806174
5.00,10,158,831.0673346
5.00,10,159,830.9570878
5.00,10,160,830.8463564
5.00,10,161,830.7379765
5.00,10,162,830.6293431
5.00,10,163,830.5225383
5.00,10,164,830.4156356
5.00,10,165,830.3101615
5.00,10,166,830.2046916
5.00,10,167,830.1003436
5.00,10,168,829.9960648
5.00,10,169,829.8926723
5.00,10,170,829.7893884
5.00,10,171,829.6868092
5.00,10,172,829.5843605
5.00,10,173,829.5803387
5.00,10,174,829.4569297
5.00,10,175,829.3401369
5.00,10,176,829.221575
5.00,10,177,829.1080503
5.00,10,178,828.993414
5.00,10,179,828.8826228
5.00,10,180,828.7711714
5.00,10,181,828.6626653
5.00,10,182,828.5538049
5.00,10,183,828.4472094
5.00,10,184,828.3404632
5.00,10,185,828.2354665
5.00,10,186,828.1304512
5.00,10,187,828.0267941
5.00,10,188,827.9232014
5.00,10,189,827.820669
5.00,10,190,827.7182506
5.00,10,191,827.6166651
5.00,10,192,827.5152208
5.00,10,193,827.4144355
5.00,10,194,827.3138037
5.00,10,195,827.293958
5.00,10,196,827.1739687
5.00,10,197,827.0598906
5.00,10,198,826.9445201
5.00,10,199,826.8336213
5.00,10,200,826.7219667
5.00,11,1,794.8121276
5.00,11,2,794.7796418
5.00,11,3,794.7600111
